epoch,step,train_loss_epoch,train_loss_step
56,2735,,0.0668586865067482
56,2735,0.03458457067608833,
57,2783,,0.013292239978909492
57,2783,0.037224993109703064,
58,2831,,0.12179116904735565
58,2831,0.04032954201102257,
59,2879,,0.024511657655239105
59,2879,0.0399627685546875,
60,2927,,0.026283444836735725
60,2927,0.04296025261282921,
61,2975,,0.01308329589664936
61,2975,0.03758445754647255,
62,3023,,0.1142745167016983
62,3023,0.04541166499257088,
63,3071,,0.019317900761961937
63,3071,0.03871547430753708,
64,3119,,0.020464211702346802
64,3119,0.032799165695905685,
65,3167,,0.021460458636283875
65,3167,0.03701748326420784,
66,3215,,0.015099087730050087
66,3215,0.041658949106931686,
67,3263,,0.14623433351516724
67,3263,0.04915880784392357,
68,3311,,0.02378476969897747
68,3311,0.041696175932884216,
69,3359,,0.03587710112333298
69,3359,0.03349311277270317,
70,3407,,0.07764748483896255
70,3407,0.046798691153526306,
71,3455,,0.023966386914253235
71,3455,0.04396752640604973,
72,3503,,0.1394168883562088
72,3503,0.04037177190184593,
73,3551,,0.11567611992359161
73,3551,0.045008424669504166,
74,3599,,0.030930785462260246
74,3599,0.03800950571894646,
75,3647,,0.026119166985154152
75,3647,0.03931790590286255,
76,3695,,0.021926138550043106
76,3695,0.049734849482774734,
77,3743,,0.013942341320216656
77,3743,0.03715606778860092,
78,3791,,0.025288663804531097
78,3791,0.0440240204334259,
79,3839,,0.01411227136850357
79,3839,0.044000715017318726,
80,3887,,0.12977668642997742
80,3887,0.04709005355834961,
81,3935,,0.01761779934167862
81,3935,0.04134010896086693,
82,3983,,0.013649922795593739
82,3983,0.04114367812871933,
83,4031,,0.015170414932072163
83,4031,0.038368817418813705,
84,4079,,0.024930883198976517
84,4079,0.030666442587971687,
85,4127,,0.03490782529115677
85,4127,0.04944845661520958,
86,4175,,0.021635329350829124
86,4175,0.05420941486954689,
87,4223,,0.03492528945207596
87,4223,0.042267102748155594,
88,4271,,0.01453106664121151
88,4271,0.03890404477715492,
89,4319,,0.08368217945098877
89,4319,0.042127158492803574,
90,4367,,0.022654280066490173
90,4367,0.034106459468603134,
91,4415,,0.07327635586261749
91,4415,0.04894357547163963,
92,4463,,0.015756625682115555
92,4463,0.031838901340961456,
93,4511,,0.12101555615663528
93,4511,0.04350587725639343,
94,4559,,0.018829364329576492
94,4559,0.05093563720583916,
95,4607,,0.013464823365211487
95,4607,0.043942105025053024,
96,4655,,0.019839748740196228
96,4655,0.045216772705316544,
97,4703,,0.016677867621183395
97,4703,0.04173803701996803,
98,4751,,0.01883021928369999
98,4751,0.04784378781914711,
99,4799,,0.02439011260867119
99,4799,0.04770684614777565,
100,4847,,0.020349472761154175
100,4847,0.04026416316628456,
101,4895,,0.01951894722878933
101,4895,0.036716144531965256,
102,4943,,0.022293370217084885
102,4943,0.043594349175691605,
103,4991,,0.040830098092556
103,4991,0.04944418743252754,
104,5039,,0.02618619054555893
104,5039,0.037791844457387924,
105,5087,,0.026894882321357727
105,5087,0.041120920330286026,
106,5135,,0.018766898661851883
106,5135,0.040001723915338516,
107,5183,,0.04933091998100281
107,5183,0.04104003682732582,
108,5231,,0.06531448662281036
108,5231,0.03879937157034874,
109,5279,,0.014322469010949135
109,5279,0.03932001441717148,
110,5327,,0.08103491365909576
110,5327,0.03947021812200546,
111,5375,,0.07987640053033829
111,5375,0.04076119512319565,
112,5423,,0.014875488355755806
112,5423,0.03770076110959053,
113,5471,,0.028697699308395386
113,5471,0.042085420340299606,
114,5519,,0.01379783358424902
114,5519,0.04714900255203247,
115,5567,,0.021263068541884422
115,5567,0.04856535792350769,
116,5615,,0.020900435745716095
116,5615,0.03649306669831276,
117,5663,,0.08843063563108444
117,5663,0.045368511229753494,
118,5711,,0.02548360824584961
118,5711,0.04994968697428703,
119,5759,,0.09375213831663132
119,5759,0.030824877321720123,
120,5807,,0.02498568221926689
120,5807,0.03882615268230438,
121,5855,,0.08070822805166245
121,5855,0.04631859436631203,
122,5903,,0.10562735050916672
122,5903,0.037821657955646515,
123,5951,,0.09914837032556534
123,5951,0.04395952820777893,
124,5999,,0.023001570254564285
124,5999,0.033123817294836044,
125,6047,,0.022434869781136513
125,6047,0.03251256048679352,
126,6095,,0.03585107624530792
126,6095,0.04446539655327797,
127,6143,,0.10599483549594879
127,6143,0.056744348257780075,
128,6191,,0.025412820279598236
128,6191,0.04089536890387535,
129,6239,,0.014522215351462364
129,6239,0.038732729852199554,
130,6287,,0.012635133229196072
130,6287,0.03872149437665939,
131,6335,,0.0893690288066864
131,6335,0.03895195201039314,
132,6383,,0.13776955008506775
132,6383,0.04319804906845093,
133,6431,,0.036888353526592255
133,6431,0.03848044574260712,
134,6479,,0.04029005020856857
134,6479,0.043043285608291626,
135,6527,,0.13037559390068054
135,6527,0.04232580587267876,
136,6575,,0.014604942873120308
136,6575,0.04434116184711456,
137,6623,,0.10427114367485046
137,6623,0.0334545373916626,
138,6671,,0.014173335395753384
138,6671,0.0387057326734066,
139,6719,,0.12511880695819855
139,6719,0.05586368963122368,
140,6767,,0.02595539018511772
140,6767,0.04898238554596901,
141,6815,,0.02708907425403595
141,6815,0.04078490287065506,
142,6863,,0.012842122465372086
142,6863,0.04433145746588707,
143,6911,,0.042248234152793884
143,6911,0.03845870867371559,
144,6959,,0.015357247553765774
144,6959,0.04052188619971275,
145,7007,,0.01177101768553257
145,7007,0.03931909427046776,
146,7055,,0.031163856387138367
146,7055,0.05106876790523529,
147,7103,,0.015120494179427624
147,7103,0.05263860523700714,
148,7151,,0.01456134021282196
148,7151,0.03911879286170006,
149,7199,,0.017066538333892822
149,7199,0.037143249064683914,
150,7247,,0.017200583592057228
150,7247,0.03511686250567436,
151,7295,,0.036597102880477905
151,7295,0.04039547219872475,
152,7343,,0.01594848372042179
152,7343,0.03043089061975479,
153,7391,,0.027928736060857773
153,7391,0.03362660109996796,
154,7439,,0.02302047610282898
154,7439,0.03336144611239433,
155,7487,,0.08555980026721954
155,7487,0.03965102136135101,
156,7535,,0.017531510442495346
156,7535,0.04233838990330696,
157,7583,,0.08678152412176132
157,7583,0.04941701516509056,
158,7631,,0.011807519942522049
158,7631,0.04264746978878975,
159,7679,,0.026854630559682846
159,7679,0.04061102494597435,
160,7727,,0.025464298203587532
160,7727,0.031945791095495224,
161,7775,,0.04077291488647461
161,7775,0.03508523851633072,
162,7823,,0.056928910315036774
162,7823,0.04427294433116913,
163,7871,,0.024927262216806412
163,7871,0.04226065054535866,
164,7919,,0.018315378576517105
164,7919,0.03285975381731987,
165,7967,,0.021605296060442924
165,7967,0.03585986793041229,
166,8015,,0.029542110860347748
166,8015,0.04395830258727074,
167,8063,,0.026161780580878258
167,8063,0.04656035080552101,
168,8111,,0.021290704607963562
168,8111,0.049147579818964005,
169,8159,,0.026038333773612976
169,8159,0.037577513605356216,
170,8207,,0.012264475226402283
170,8207,0.04353906214237213,
171,8255,,0.06038057431578636
171,8255,0.04610435292124748,
172,8303,,0.06208771839737892
172,8303,0.046652570366859436,
173,8351,,0.03459063172340393
173,8351,0.042497288435697556,
174,8399,,0.036836061626672745
174,8399,0.04260803386569023,
175,8447,,0.01993187889456749
175,8447,0.030085882171988487,
176,8495,,0.026898225769400597
176,8495,0.04235406219959259,
177,8543,,0.02842545509338379
177,8543,0.03971678018569946,
178,8591,,0.0798792839050293
178,8591,0.04513809084892273,
179,8639,,0.027159713208675385
179,8639,0.043267082422971725,
180,8687,,0.0157904215157032
180,8687,0.04320685565471649,
181,8735,,0.019812092185020447
181,8735,0.04159397631883621,
182,8783,,0.11226170510053635
182,8783,0.036337561905384064,
183,8831,,0.12639755010604858
183,8831,0.04577088728547096,
184,8879,,0.02897341176867485
184,8879,0.03696637228131294,
185,8927,,0.011962056159973145
185,8927,0.04520922899246216,
186,8975,,0.018519671633839607
186,8975,0.0404147207736969,
187,9023,,0.020415155217051506
187,9023,0.03519854322075844,
188,9071,,0.01535499282181263
188,9071,0.04728776589035988,
189,9119,,0.011567063629627228
189,9119,0.039275847375392914,
190,9167,,0.059177614748477936
190,9167,0.03670763596892357,
191,9215,,0.06587432324886322
191,9215,0.04095896705985069,
192,9263,,0.06378449499607086
192,9263,0.03730618581175804,
193,9311,,0.11066056042909622
193,9311,0.03580068424344063,
194,9359,,0.023267943412065506
194,9359,0.03170955181121826,
195,9407,,0.011950485408306122
195,9407,0.03996685892343521,
196,9455,,0.11328190565109253
196,9455,0.037649452686309814,
197,9503,,0.02272636815905571
197,9503,0.0502484031021595,
198,9551,,0.09975492209196091
198,9551,0.03811779245734215,
199,9599,,0.015969086438417435
199,9599,0.046006202697753906,
200,9647,,0.051622483879327774
200,9647,0.04231490567326546,
201,9695,,0.025537390261888504
201,9695,0.0321841724216938,
202,9743,,0.07892993092536926
202,9743,0.02736918069422245,
203,9791,,0.03340999782085419
203,9791,0.04460805654525757,
204,9839,,0.01371602714061737
204,9839,0.044530753046274185,
205,9887,,0.11560201644897461
205,9887,0.03908707574009895,
206,9935,,0.02605816163122654
206,9935,0.03426215052604675,
207,9983,,0.011391138657927513
207,9983,0.04176419973373413,
208,10031,,0.018534893169999123
208,10031,0.03773931413888931,
209,10079,,0.027048125863075256
209,10079,0.03347143903374672,
210,10127,,0.025938699021935463
210,10127,0.030811548233032227,
211,10175,,0.020600376650691032
211,10175,0.03395247831940651,
212,10223,,0.012157579883933067
212,10223,0.038236524909734726,
213,10271,,0.02515319176018238
213,10271,0.04372166097164154,
214,10319,,0.053977884352207184
214,10319,0.03798338398337364,
215,10367,,0.03885548561811447
215,10367,0.03911961242556572,
216,10415,,0.028234107419848442
216,10415,0.031547609716653824,
217,10463,,0.04050219804048538
217,10463,0.04103151336312294,
218,10511,,0.09927187860012054
218,10511,0.044408347457647324,
219,10559,,0.02466278336942196
219,10559,0.05027690902352333,
220,10607,,0.014568567276000977
220,10607,0.043176304548978806,
221,10655,,0.09104393422603607
221,10655,0.03815663605928421,
222,10703,,0.022574320435523987
222,10703,0.0486053042113781,
223,10751,,0.012323539704084396
223,10751,0.03330568969249725,
224,10799,,0.03814326226711273
224,10799,0.03322866931557655,
225,10847,,0.01898578368127346
225,10847,0.0359787791967392,
226,10895,,0.09695687890052795
226,10895,0.04144730046391487,
227,10943,,0.023294825106859207
227,10943,0.031119724735617638,
228,10991,,0.11754660308361053
228,10991,0.052262578159570694,
229,11039,,0.027629446238279343
229,11039,0.039436616003513336,
230,11087,,0.08668230473995209
230,11087,0.04166465997695923,
231,11135,,0.01093105785548687
231,11135,0.04136037454009056,
232,11183,,0.020922239869832993
232,11183,0.032961517572402954,
233,11231,,0.022817691788077354
233,11231,0.04073427990078926,
234,11279,,0.022460633888840675
234,11279,0.046490028500556946,
235,11327,,0.02216874249279499
235,11327,0.0439641959965229,
236,11375,,0.018338976427912712
236,11375,0.043300386518239975,
237,11423,,0.011874716728925705
237,11423,0.028787948191165924,
238,11471,,0.02125241979956627
238,11471,0.040212757885456085,
239,11519,,0.020460346713662148
239,11519,0.031108155846595764,
240,11567,,0.012942483648657799
240,11567,0.03678053244948387,
241,11615,,0.025293411687016487
241,11615,0.035116519778966904,
242,11663,,0.021444786339998245
242,11663,0.039355967193841934,
243,11711,,0.03392041102051735
243,11711,0.04865774139761925,
244,11759,,0.0868157222867012
244,11759,0.03522247076034546,
245,11807,,0.09799659997224808
245,11807,0.04213618114590645,
246,11855,,0.024859488010406494
246,11855,0.0388113372027874,
247,11903,,0.032891616225242615
247,11903,0.041146304458379745,
248,11951,,0.013461720198392868
248,11951,0.033330727368593216,
249,11999,,0.06365066766738892
249,11999,0.041027192026376724,
250,12047,,0.014248390682041645
250,12047,0.03847918659448624,
251,12095,,0.018206991255283356
251,12095,0.03587056323885918,
252,12143,,0.019085776060819626
252,12143,0.041296232491731644,
253,12191,,0.019493352621793747
253,12191,0.03674351051449776,
254,12239,,0.015684179961681366
254,12239,0.03926723822951317,
255,12287,,0.10190687328577042
255,12287,0.040545348078012466,
256,12335,,0.08743474632501602
256,12335,0.0439678393304348,
257,12383,,0.010946275666356087
257,12383,0.037604920566082,
258,12431,,0.02666064165532589
258,12431,0.0382072776556015,
259,12479,,0.059383735060691833
259,12479,0.033634815365076065,
260,12527,,0.022364065051078796
260,12527,0.04045420140028,
261,12575,,0.06734342128038406
261,12575,0.03493039309978485,
262,12623,,0.019458595663309097
262,12623,0.0467447005212307,
263,12671,,0.09120264649391174
263,12671,0.04409836232662201,
264,12719,,0.08577793836593628
264,12719,0.03440505638718605,
265,12767,,0.09697620570659637
265,12767,0.033968959003686905,
266,12815,,0.07300680130720139
266,12815,0.03146586939692497,
267,12863,,0.10042082518339157
267,12863,0.03853821009397507,
268,12911,,0.018294453620910645
268,12911,0.03205564245581627,
269,12959,,0.1596328467130661
269,12959,0.03341330960392952,
270,13007,,0.012147720903158188
270,13007,0.03713781386613846,
271,13055,,0.028746001422405243
271,13055,0.03754333034157753,
272,13103,,0.01520259864628315
272,13103,0.03923732042312622,
273,13151,,0.08380842208862305
273,13151,0.037193529307842255,
274,13199,,0.021239951252937317
274,13199,0.04190051928162575,
275,13247,,0.09173007309436798
275,13247,0.038307152688503265,
276,13295,,0.0249425508081913
276,13295,0.041898440569639206,
277,13343,,0.08857445418834686
277,13343,0.05502062663435936,
278,13391,,0.02057543955743313
278,13391,0.04284706711769104,
279,13439,,0.018071986734867096
279,13439,0.035027746111154556,
280,13487,,0.013035628944635391
280,13487,0.040952250361442566,
281,13535,,0.05236484110355377
281,13535,0.039780277758836746,
282,13583,,0.11873624473810196
282,13583,0.05001731589436531,
283,13631,,0.059386663138866425
283,13631,0.03763991966843605,
284,13679,,0.015326451510190964
284,13679,0.047361209988594055,
285,13727,,0.01699662208557129
285,13727,0.04205526039004326,
286,13775,,0.023387650027871132
286,13775,0.029230589047074318,
287,13823,,0.04020875692367554
287,13823,0.03949214890599251,
288,13871,,0.015772376209497452
288,13871,0.044828932732343674,
289,13919,,0.07955081760883331
289,13919,0.042574841529130936,
290,13967,,0.015571813099086285
290,13967,0.03212926164269447,
291,14015,,0.0117278341203928
291,14015,0.034702714532613754,
292,14063,,0.022737950086593628
292,14063,0.03601161390542984,
293,14111,,0.0729929581284523
293,14111,0.04686863720417023,
294,14159,,0.03530353307723999
294,14159,0.038251008838415146,
295,14207,,0.021131299436092377
295,14207,0.033869750797748566,
296,14255,,0.022897228598594666
296,14255,0.03221559897065163,
297,14303,,0.022502724081277847
297,14303,0.03431851789355278,
298,14351,,0.02356543391942978
298,14351,0.0316355861723423,
299,14399,,0.012057161889970303
299,14399,0.037261124700307846,
300,14447,,0.022258594632148743
300,14447,0.03782819211483002,
301,14495,,0.0660027414560318
301,14495,0.04153294488787651,
302,14543,,0.05435188114643097
302,14543,0.040127333253622055,
