epoch,step,train_loss_epoch,train_loss_step
35,1727,0.04009097442030907,
36,1775,,0.1103484183549881
36,1775,0.044966086745262146,
37,1823,,0.11852660030126572
37,1823,0.04929502680897713,
38,1871,,0.020974449813365936
38,1871,0.052691344171762466,
39,1919,,0.05225123465061188
39,1919,0.04201860353350639,
40,1967,,0.02428562380373478
40,1967,0.042307186871767044,
41,2015,,0.0479346439242363
41,2015,0.03708316758275032,
42,2063,,0.016230512410402298
42,2063,0.044492583721876144,
43,2111,,0.11279745399951935
43,2111,0.04443926736712456,
44,2159,,0.022687988355755806
44,2159,0.043409015983343124,
45,2207,,0.020972128957509995
45,2207,0.05261507257819176,
46,2255,,0.021843450143933296
46,2255,0.03704744204878807,
47,2303,,0.013668687082827091
47,2303,0.05308331176638603,
48,2351,,0.02534988522529602
48,2351,0.035511117428541183,
49,2399,,0.019689086824655533
49,2399,0.04370872676372528,
50,2447,,0.013678624294698238
50,2447,0.05104869231581688,
51,2495,,0.0562024749815464
51,2495,0.040859680622816086,
52,2543,,0.015910407528281212
52,2543,0.03960719332098961,
53,2591,,0.02564689889550209
53,2591,0.03575901314616203,
54,2639,,0.013606910593807697
54,2639,0.04784617945551872,
55,2687,,0.014595100656151772
55,2687,0.03951771929860115,
56,2735,,0.03870492801070213
56,2735,0.05233438313007355,
57,2783,,0.05229707062244415
57,2783,0.04304127022624016,
58,2831,,0.02454163134098053
58,2831,0.03958344832062721,
59,2879,,0.018209833651781082
59,2879,0.03451957181096077,
60,2927,,0.07582243531942368
60,2927,0.04913780093193054,
61,2975,,0.03376690298318863
61,2975,0.04409760236740112,
62,3023,,0.03270694240927696
62,3023,0.04710966721177101,
63,3071,,0.018111351877450943
63,3071,0.044896695762872696,
64,3119,,0.018970295786857605
64,3119,0.04343178868293762,
65,3167,,0.02602442353963852
65,3167,0.05672202631831169,
66,3215,,0.022802971303462982
66,3215,0.046830933541059494,
67,3263,,0.019595377147197723
67,3263,0.05267389118671417,
68,3311,,0.02601175382733345
68,3311,0.041770607233047485,
69,3359,,0.022291921079158783
69,3359,0.0416877418756485,
70,3407,,0.016523100435733795
70,3407,0.042408812791109085,
71,3455,,0.023662108927965164
71,3455,0.032299090176820755,
72,3503,,0.029783766716718674
72,3503,0.03961627185344696,
73,3551,,0.06251701712608337
73,3551,0.04651166498661041,
74,3599,,0.01958625391125679
74,3599,0.04215091094374657,
75,3647,,0.12113393843173981
75,3647,0.03704001009464264,
76,3695,,0.055848751217126846
76,3695,0.04641945660114288,
77,3743,,0.012470086105167866
77,3743,0.03470105677843094,
78,3791,,0.02021709829568863
78,3791,0.03455520048737526,
79,3839,,0.025220166891813278
79,3839,0.040516141802072525,
80,3887,,0.11790573596954346
80,3887,0.047413140535354614,
81,3935,,0.01650594174861908
81,3935,0.040649641305208206,
82,3983,,0.01795082911849022
82,3983,0.04223237559199333,
83,4031,,0.026507440954446793
83,4031,0.043229762464761734,
84,4079,,0.10097847878932953
84,4079,0.037562865763902664,
85,4127,,0.06340630352497101
85,4127,0.036832455545663834,
86,4175,,0.02093774639070034
86,4175,0.05146646499633789,
87,4223,,0.02614917978644371
87,4223,0.04461713135242462,
88,4271,,0.08982546627521515
88,4271,0.04357806220650673,
89,4319,,0.06131362169981003
89,4319,0.052375372499227524,
90,4367,,0.07481756806373596
90,4367,0.04693154618144035,
91,4415,,0.14477214217185974
91,4415,0.04473346471786499,
92,4463,,0.012826278805732727
92,4463,0.038857508450746536,
93,4511,,0.024787206202745438
93,4511,0.04363897442817688,
94,4559,,0.07177229225635529
94,4559,0.042239293456077576,
95,4607,,0.02800331637263298
95,4607,0.04107845947146416,
96,4655,,0.10575684905052185
96,4655,0.04464706405997276,
97,4703,,0.14777684211730957
97,4703,0.04152725264430046,
98,4751,,0.02805471420288086
98,4751,0.04707236960530281,
99,4799,,0.021404743194580078
99,4799,0.035063181072473526,
100,4847,,0.01658453606069088
100,4847,0.033500682562589645,
101,4895,,0.013431968167424202
101,4895,0.0420006699860096,
102,4943,,0.05701205134391785
102,4943,0.040027689188718796,
103,4991,,0.025647837668657303
103,4991,0.03768487647175789,
104,5039,,0.02856389805674553
104,5039,0.0450848750770092,
105,5087,,0.03042721189558506
105,5087,0.041815657168626785,
106,5135,,0.017891639843583107
106,5135,0.04152847081422806,
107,5183,,0.015654562041163445
107,5183,0.037377726286649704,
108,5231,,0.012612191960215569
108,5231,0.03309115022420883,
109,5279,,0.022925324738025665
109,5279,0.04193120077252388,
110,5327,,0.01839221641421318
110,5327,0.048422668129205704,
111,5375,,0.022213049232959747
111,5375,0.03975299000740051,
112,5423,,0.1100165843963623
112,5423,0.04145757853984833,
113,5471,,0.1554466187953949
113,5471,0.04540315642952919,
114,5519,,0.01406506821513176
114,5519,0.04509563744068146,
115,5567,,0.015089930966496468
115,5567,0.0449909083545208,
116,5615,,0.08574987947940826
116,5615,0.04883643984794617,
117,5663,,0.02332044392824173
117,5663,0.046686455607414246,
118,5711,,0.03230585902929306
118,5711,0.04492994025349617,
119,5759,,0.09503504633903503
119,5759,0.0422564335167408,
120,5807,,0.01435126829892397
120,5807,0.04410145804286003,
121,5855,,0.07711812853813171
121,5855,0.03482834994792938,
122,5903,,0.01389332301914692
122,5903,0.053893595933914185,
123,5951,,0.09422518312931061
123,5951,0.029706040397286415,
124,5999,,0.11023347824811935
124,5999,0.04487350583076477,
125,6047,,0.017053453251719475
125,6047,0.033002808690071106,
126,6095,,0.019010964781045914
126,6095,0.04163413494825363,
127,6143,,0.13677474856376648
127,6143,0.035151515156030655,
128,6191,,0.026112571358680725
128,6191,0.04599533602595329,
129,6239,,0.012403663247823715
129,6239,0.032317567616701126,
130,6287,,0.01921030879020691
130,6287,0.030588457360863686,
131,6335,,0.11345919221639633
131,6335,0.03522901609539986,
132,6383,,0.012111768126487732
132,6383,0.04453428462147713,
133,6431,,0.013951757922768593
133,6431,0.04520930349826813,
134,6479,,0.017309410497546196
134,6479,0.040206242352724075,
135,6527,,0.041464343667030334
135,6527,0.04043852537870407,
136,6575,,0.0203565526753664
136,6575,0.031571127474308014,
137,6623,,0.12536880373954773
137,6623,0.04692753031849861,
138,6671,,0.02250644937157631
138,6671,0.045947473496198654,
139,6719,,0.10467524826526642
139,6719,0.03459480032324791,
140,6767,,0.02865147590637207
140,6767,0.037945546209812164,
141,6815,,0.05103611946105957
141,6815,0.04217426851391792,
142,6863,,0.02218874916434288
142,6863,0.04172637686133385,
143,6911,,0.02007972076535225
143,6911,0.039748404175043106,
144,6959,,0.022695360705256462
144,6959,0.03388686850667,
145,7007,,0.09915472567081451
145,7007,0.04283693805336952,
146,7055,,0.03697904571890831
146,7055,0.04503164812922478,
147,7103,,0.016418296843767166
147,7103,0.03727675601840019,
148,7151,,0.011959141120314598
148,7151,0.038133762776851654,
149,7199,,0.028133083134889603
149,7199,0.04246174916625023,
150,7247,,0.04065530002117157
150,7247,0.04602156952023506,
151,7295,,0.05229794234037399
151,7295,0.042788296937942505,
152,7343,,0.014424417167901993
152,7343,0.037339769303798676,
153,7391,,0.014696208760142326
153,7391,0.03983515501022339,
154,7439,,0.023990895599126816
154,7439,0.03808453679084778,
155,7487,,0.11179160326719284
155,7487,0.037010639905929565,
156,7535,,0.02565150521695614
156,7535,0.034391798079013824,
157,7583,,0.09512870758771896
157,7583,0.037107452750205994,
158,7631,,0.07692214101552963
158,7631,0.03943560644984245,
159,7679,,0.014440537430346012
159,7679,0.036367710679769516,
160,7727,,0.02751084789633751
160,7727,0.03844064846634865,
161,7775,,0.10568107664585114
161,7775,0.03184809163212776,
162,7823,,0.10290759801864624
162,7823,0.0380512960255146,
163,7871,,0.037415921688079834
163,7871,0.037524547427892685,
164,7919,,0.019157689064741135
164,7919,0.04344891384243965,
165,7967,,0.012009608559310436
165,7967,0.036821313202381134,
166,8015,,0.027154352515935898
166,8015,0.03564939275383949,
167,8063,,0.02563377097249031
167,8063,0.03511270880699158,
168,8111,,0.021396921947598457
168,8111,0.03974829241633415,
169,8159,,0.08188943564891815
169,8159,0.044585585594177246,
170,8207,,0.013316590338945389
170,8207,0.03787548094987869,
171,8255,,0.019467368721961975
171,8255,0.04635731503367424,
172,8303,,0.023267837241292
172,8303,0.03299492970108986,
173,8351,,0.012214390560984612
173,8351,0.040325962007045746,
174,8399,,0.017365485429763794
174,8399,0.036627396941185,
175,8447,,0.05209727585315704
175,8447,0.042498547583818436,
176,8495,,0.02554246410727501
176,8495,0.03716303035616875,
177,8543,,0.018184460699558258
177,8543,0.030901670455932617,
178,8591,,0.036255788058042526
178,8591,0.03888396918773651,
179,8639,,0.024514757096767426
179,8639,0.041160162538290024,
180,8687,,0.07536129653453827
180,8687,0.03958318755030632,
181,8735,,0.012522732838988304
181,8735,0.03773759305477142,
182,8783,,0.012413190677762032
182,8783,0.034035708755254745,
183,8831,,0.08639268577098846
183,8831,0.0487133152782917,
184,8879,,0.15393325686454773
184,8879,0.040044866502285004,
185,8927,,0.025472991168498993
185,8927,0.04191996529698372,
186,8975,,0.027727050706744194
186,8975,0.03787143900990486,
187,9023,,0.0313187837600708
187,9023,0.03833172097802162,
188,9071,,0.018982000648975372
188,9071,0.037872157990932465,
189,9119,,0.02303570881485939
189,9119,0.031309422105550766,
190,9167,,0.023315846920013428
190,9167,0.039220284670591354,
191,9215,,0.013273447751998901
191,9215,0.03907635435461998,
192,9263,,0.024014737457036972
192,9263,0.03705596178770065,
193,9311,,0.026008035987615585
193,9311,0.039446402341127396,
194,9359,,0.021029379218816757
194,9359,0.03368113562464714,
195,9407,,0.012505960650742054
195,9407,0.03933088853955269,
196,9455,,0.017556603997945786
196,9455,0.05014237388968468,
197,9503,,0.021199408918619156
197,9503,0.03862186521291733,
198,9551,,0.011943603865802288
198,9551,0.03571178764104843,
199,9599,,0.021317407488822937
199,9599,0.04408778250217438,
200,9647,,0.02107256092131138
200,9647,0.04048829898238182,
201,9695,,0.017124321311712265
201,9695,0.0379016287624836,
202,9743,,0.021348245441913605
202,9743,0.04196786507964134,
203,9791,,0.01902051456272602
203,9791,0.04177562892436981,
204,9839,,0.014894896186888218
204,9839,0.03712495416402817,
205,9887,,0.020541906356811523
205,9887,0.03550944849848747,
206,9935,,0.0558951199054718
206,9935,0.03922745957970619,
207,9983,,0.01679125800728798
207,9983,0.039209332317113876,
208,10031,,0.023428529500961304
208,10031,0.04206906631588936,
209,10079,,0.01640392653644085
209,10079,0.02791520766913891,
210,10127,,0.011445664800703526
210,10127,0.04845370352268219,
211,10175,,0.01686069183051586
211,10175,0.033953722566366196,
212,10223,,0.02391575649380684
212,10223,0.04487648606300354,
213,10271,,0.09577403962612152
213,10271,0.041047774255275726,
214,10319,,0.037279512733221054
214,10319,0.045933663845062256,
215,10367,,0.024741094559431076
215,10367,0.0419369600713253,
216,10415,,0.11256054043769836
216,10415,0.04284955561161041,
217,10463,,0.022890975698828697
217,10463,0.04119638726115227,
218,10511,,0.021303419023752213
218,10511,0.03645464777946472,
219,10559,,0.06254319846630096
219,10559,0.040594954043626785,
220,10607,,0.021398965269327164
220,10607,0.046995196491479874,
221,10655,,0.042758964002132416
221,10655,0.034716054797172546,
222,10703,,0.02163824439048767
222,10703,0.04224637523293495,
223,10751,,0.055959030985832214
223,10751,0.03692125156521797,
224,10799,,0.0221270602196455
224,10799,0.03952602297067642,
225,10847,,0.09422953426837921
225,10847,0.03916900232434273,
226,10895,,0.09517475962638855
226,10895,0.04104039445519447,
227,10943,,0.011275773867964745
227,10943,0.038569461554288864,
228,10991,,0.018207713961601257
228,10991,0.03336239233613014,
229,11039,,0.021163059398531914
229,11039,0.03358231484889984,
230,11087,,0.020354386419057846
230,11087,0.04355330392718315,
231,11135,,0.01400010660290718
231,11135,0.037664223462343216,
232,11183,,0.028782084584236145
232,11183,0.04277287796139717,
233,11231,,0.1378633975982666
233,11231,0.04038963094353676,
234,11279,,0.04840727150440216
234,11279,0.0420488566160202,
235,11327,,0.01592322811484337
235,11327,0.04272450506687164,
236,11375,,0.0196218378841877
236,11375,0.041874129325151443,
237,11423,,0.02187519147992134
237,11423,0.03247982636094093,
238,11471,,0.018479974940419197
238,11471,0.03831886872649193,
239,11519,,0.018468957394361496
239,11519,0.04349706694483757,
240,11567,,0.022884327918291092
240,11567,0.036674123257398605,
241,11615,,0.01750553399324417
241,11615,0.037599679082632065,
242,11663,,0.018604982644319534
242,11663,0.036746878176927567,
243,11711,,0.07803333550691605
243,11711,0.03168594464659691,
244,11759,,0.011539988219738007
244,11759,0.03451782092452049,
245,11807,,0.011629188433289528
245,11807,0.044843390583992004,
246,11855,,0.01713014394044876
246,11855,0.03564654290676117,
247,11903,,0.0547373965382576
247,11903,0.03465961292386055,
248,11951,,0.08150358498096466
248,11951,0.04427941516041756,
249,11999,,0.011980130337178707
249,11999,0.03026939369738102,
250,12047,,0.04104621708393097
250,12047,0.04047830402851105,
251,12095,,0.02219441719353199
251,12095,0.03618853911757469,
252,12143,,0.025423217564821243
252,12143,0.04203835502266884,
253,12191,,0.11095442622900009
253,12191,0.04198433831334114,
254,12239,,0.013408387079834938
254,12239,0.039033059030771255,
255,12287,,0.020825188606977463
255,12287,0.041257843375205994,
256,12335,,0.10803458094596863
256,12335,0.040125150233507156,
257,12383,,0.027184506878256798
257,12383,0.044070854783058167,
258,12431,,0.02416156977415085
258,12431,0.034182511270046234,
259,12479,,0.11561621725559235
259,12479,0.04314715787768364,
260,12527,,0.04792502894997597
260,12527,0.04543289169669151,
261,12575,,0.014261087402701378
261,12575,0.03675903007388115,
262,12623,,0.012459875084459782
262,12623,0.03850815072655678,
263,12671,,0.012394458055496216
263,12671,0.04034614935517311,
264,12719,,0.03207452595233917
264,12719,0.04352715611457825,
265,12767,,0.07124004513025284
265,12767,0.036334674805402756,
266,12815,,0.02345781773328781
266,12815,0.034530457109212875,
267,12863,,0.012040514498949051
267,12863,0.03790638595819473,
268,12911,,0.02631208673119545
268,12911,0.04592365026473999,
269,12959,,0.02077813446521759
269,12959,0.04242556914687157,
270,13007,,0.014521302655339241
270,13007,0.04315150901675224,
271,13055,,0.037337541580200195
271,13055,0.04163314402103424,
272,13103,,0.11681152880191803
272,13103,0.049694862216711044,
273,13151,,0.029917707666754723
273,13151,0.044193338602781296,
274,13199,,0.06398715078830719
274,13199,0.033315952867269516,
275,13247,,0.01879781112074852
275,13247,0.03337844833731651,
276,13295,,0.07645682990550995
276,13295,0.038298193365335464,
277,13343,,0.014374158345162868
277,13343,0.041843995451927185,
278,13391,,0.014495203271508217
278,13391,0.03456179425120354,
279,13439,,0.06454811245203018
279,13439,0.034983936697244644,
280,13487,,0.05126800760626793
280,13487,0.040525149554014206,
281,13535,,0.07041189074516296
281,13535,0.03967749699950218,
282,13583,,0.09113362431526184
282,13583,0.040269266813993454,
283,13631,,0.07924039661884308
283,13631,0.04510414972901344,
284,13679,,0.03357876092195511
284,13679,0.03510330244898796,
285,13727,,0.0538824200630188
285,13727,0.038475003093481064,
286,13775,,0.026800930500030518
286,13775,0.037870142608881,
287,13823,,0.0148999635130167
287,13823,0.0333089604973793,
288,13871,,0.013948420062661171
288,13871,0.03533821925520897,
289,13919,,0.012885603122413158
289,13919,0.028901824727654457,
290,13967,,0.02012721821665764
290,13967,0.043119434267282486,
291,14015,,0.011694010347127914
291,14015,0.03233925625681877,
292,14063,,0.09881339222192764
292,14063,0.04086863249540329,
293,14111,,0.021334687247872353
293,14111,0.03154107555747032,
294,14159,,0.01230993214994669
294,14159,0.028639674186706543,
295,14207,,0.0192931666970253
295,14207,0.03614174202084541,
296,14255,,0.014535337686538696
296,14255,0.037497781217098236,
297,14303,,0.03679482638835907
297,14303,0.03653839975595474,
298,14351,,0.0555434413254261
298,14351,0.035670917481184006,
299,14399,,0.06384029984474182
299,14399,0.041673798114061356,
300,14447,,0.01659577339887619
300,14447,0.04477760195732117,
301,14495,,0.013272201642394066
301,14495,0.043160658329725266,
302,14543,,0.011138448491692543
302,14543,0.04882390424609184,
303,14591,,0.09398960322141647
303,14591,0.033445414155721664,
304,14639,,0.11112894117832184
304,14639,0.04729185625910759,
305,14687,,0.020453374832868576
305,14687,0.03650962561368942,
306,14735,,0.01968981698155403
306,14735,0.04804890975356102,
307,14783,,0.05442706495523453
307,14783,0.03937024623155594,
308,14831,,0.028375783935189247
308,14831,0.033278096467256546,
309,14879,,0.021994376555085182
309,14879,0.045722756534814835,
