epoch,step,train_loss_epoch,train_loss_step
72,3503,0.04056234657764435,
73,3551,,0.023938478901982307
73,3551,0.03941332921385765,
74,3599,,0.01850886642932892
74,3599,0.048828303813934326,
75,3647,,0.13106511533260345
75,3647,0.03760874643921852,
76,3695,,0.015021875500679016
76,3695,0.044697944074869156,
77,3743,,0.03109535574913025
77,3743,0.038272563368082047,
78,3791,,0.025997275486588478
78,3791,0.04197511076927185,
79,3839,,0.01719466596841812
79,3839,0.05232195183634758,
80,3887,,0.026477959007024765
80,3887,0.041771192103624344,
81,3935,,0.022720947861671448
81,3935,0.04190313443541527,
82,3983,,0.011746615171432495
82,3983,0.04109380766749382,
83,4031,,0.02793204039335251
83,4031,0.035908233374357224,
84,4079,,0.0767301693558693
84,4079,0.055472567677497864,
85,4127,,0.017516881227493286
85,4127,0.03457922860980034,
86,4175,,0.01851225644350052
86,4175,0.040816083550453186,
87,4223,,0.11452259868383408
87,4223,0.04112034663558006,
88,4271,,0.09658373147249222
88,4271,0.04261110723018646,
89,4319,,0.011930210515856743
89,4319,0.028063328936696053,
90,4367,,0.036975082010030746
90,4367,0.040416691452264786,
91,4415,,0.03705088049173355
91,4415,0.04425584897398949,
92,4463,,0.046777788549661636
92,4463,0.04707571864128113,
93,4511,,0.12367574125528336
93,4511,0.04824255406856537,
94,4559,,0.023950524628162384
94,4559,0.03657206520438194,
95,4607,,0.014089945703744888
95,4607,0.03602612018585205,
96,4655,,0.013716447167098522
96,4655,0.04241148754954338,
97,4703,,0.015552935190498829
97,4703,0.042511384934186935,
98,4751,,0.11100201308727264
98,4751,0.050480034202337265,
99,4799,,0.01629888266324997
99,4799,0.03559037297964096,
100,4847,,0.015408778563141823
100,4847,0.04766954481601715,
101,4895,,0.013576855883002281
101,4895,0.041786108165979385,
102,4943,,0.021567780524492264
102,4943,0.053878989070653915,
103,4991,,0.012976556085050106
103,4991,0.04573493078351021,
104,5039,,0.01740020141005516
104,5039,0.035776618868112564,
105,5087,,0.06862054020166397
105,5087,0.040908120572566986,
106,5135,,0.012910015881061554
106,5135,0.04092056304216385,
107,5183,,0.13794966042041779
107,5183,0.041106436401605606,
108,5231,,0.023983433842658997
108,5231,0.043030161410570145,
109,5279,,0.015057533048093319
109,5279,0.041473932564258575,
110,5327,,0.02507442608475685
110,5327,0.039036825299263,
111,5375,,0.019758958369493484
111,5375,0.03766996040940285,
112,5423,,0.025290893390774727
112,5423,0.03488590195775032,
113,5471,,0.016711195930838585
113,5471,0.04605947807431221,
114,5519,,0.011685475707054138
114,5519,0.03378833457827568,
115,5567,,0.02826196700334549
115,5567,0.04557904228568077,
116,5615,,0.0333067923784256
116,5615,0.030467890202999115,
117,5663,,0.07525695860385895
117,5663,0.037024255841970444,
118,5711,,0.08996152877807617
118,5711,0.04213966801762581,
119,5759,,0.12871107459068298
119,5759,0.04169130697846413,
120,5807,,0.08424988389015198
120,5807,0.04685536399483681,
121,5855,,0.11551250517368317
121,5855,0.038873739540576935,
122,5903,,0.01890488527715206
122,5903,0.03648802265524864,
123,5951,,0.03129220008850098
123,5951,0.0435548834502697,
124,5999,,0.066971555352211
124,5999,0.04416206479072571,
125,6047,,0.02000659704208374
125,6047,0.044520217925310135,
126,6095,,0.014184601604938507
126,6095,0.03985090181231499,
127,6143,,0.01365792565047741
127,6143,0.03389330208301544,
128,6191,,0.0183027945458889
128,6191,0.0367882139980793,
129,6239,,0.08089309185743332
129,6239,0.046357885003089905,
130,6287,,0.012701740488409996
130,6287,0.02891498990356922,
131,6335,,0.01765262521803379
131,6335,0.038411423563957214,
132,6383,,0.01659874990582466
132,6383,0.03695795685052872,
133,6431,,0.05234199017286301
133,6431,0.04262099042534828,
134,6479,,0.029417093843221664
134,6479,0.05080939456820488,
135,6527,,0.11439479887485504
135,6527,0.047690704464912415,
136,6575,,0.03321121633052826
136,6575,0.04042626544833183,
137,6623,,0.035290032625198364
137,6623,0.04464908316731453,
138,6671,,0.029889076948165894
138,6671,0.034617796540260315,
139,6719,,0.013283039443194866
139,6719,0.04214973747730255,
140,6767,,0.034254103899002075
140,6767,0.04069487378001213,
141,6815,,0.01644374057650566
141,6815,0.04268459975719452,
142,6863,,0.020321320742368698
142,6863,0.03487120941281319,
143,6911,,0.07058876752853394
143,6911,0.047191888093948364,
144,6959,,0.032149698585271835
144,6959,0.041313786059617996,
145,7007,,0.1574307382106781
145,7007,0.03852856531739235,
146,7055,,0.012905466370284557
146,7055,0.040709562599658966,
147,7103,,0.016164690256118774
147,7103,0.04479937255382538,
148,7151,,0.084714874625206
148,7151,0.03853008523583412,
149,7199,,0.0279863178730011
149,7199,0.04054928198456764,
150,7247,,0.012486584484577179
150,7247,0.04354769363999367,
151,7295,,0.07329967617988586
151,7295,0.03436216339468956,
152,7343,,0.0427057221531868
152,7343,0.03645792976021767,
153,7391,,0.11301006376743317
153,7391,0.04143977537751198,
154,7439,,0.017942184582352638
154,7439,0.04218770191073418,
155,7487,,0.02030019648373127
155,7487,0.0432477705180645,
156,7535,,0.1107674390077591
156,7535,0.04333469644188881,
157,7583,,0.06524865329265594
157,7583,0.04435436800122261,
158,7631,,0.013585768640041351
158,7631,0.03410325571894646,
159,7679,,0.01246566977351904
159,7679,0.043851811438798904,
160,7727,,0.020917393267154694
160,7727,0.04610456898808479,
161,7775,,0.030443968251347542
161,7775,0.03905560448765755,
162,7823,,0.013177933171391487
162,7823,0.04409421607851982,
163,7871,,0.02466297708451748
163,7871,0.03344092145562172,
164,7919,,0.013527242466807365
164,7919,0.03773323819041252,
165,7967,,0.02756548300385475
165,7967,0.04052618518471718,
166,8015,,0.027380771934986115
166,8015,0.0398070402443409,
167,8063,,0.024040047079324722
167,8063,0.044011522084474564,
168,8111,,0.014018258079886436
168,8111,0.03936416283249855,
169,8159,,0.08778996765613556
169,8159,0.035328127443790436,
170,8207,,0.06073009595274925
170,8207,0.03966361656785011,
171,8255,,0.04408920183777809
171,8255,0.03840649127960205,
172,8303,,0.013732146471738815
172,8303,0.035913433879613876,
173,8351,,0.16220715641975403
173,8351,0.04585728049278259,
174,8399,,0.01342911645770073
174,8399,0.044023603200912476,
175,8447,,0.020987313240766525
175,8447,0.04031318798661232,
176,8495,,0.024067379534244537
176,8495,0.0443853884935379,
177,8543,,0.04681101068854332
177,8543,0.03665338084101677,
178,8591,,0.025107968598604202
178,8591,0.03433086350560188,
179,8639,,0.08764390647411346
179,8639,0.03897753357887268,
180,8687,,0.03428220748901367
180,8687,0.03694966807961464,
181,8735,,0.013968565501272678
181,8735,0.038777124136686325,
182,8783,,0.029091931879520416
182,8783,0.030991263687610626,
183,8831,,0.019660480320453644
183,8831,0.04167427495121956,
184,8879,,0.02478036656975746
184,8879,0.03812015801668167,
185,8927,,0.022758927196264267
185,8927,0.03703003749251366,
186,8975,,0.1037328690290451
186,8975,0.04188520088791847,
187,9023,,0.011955523863434792
187,9023,0.043640535324811935,
188,9071,,0.16521024703979492
188,9071,0.039024367928504944,
189,9119,,0.06342637538909912
189,9119,0.03814741596579552,
