epoch,step,train_loss_epoch,train_loss_step
0,47,,0.02694215625524521
0,47,0.048865869641304016,
1,95,,0.02732677198946476
1,95,0.04992718994617462,
2,143,,0.0802520141005516
2,143,0.05692436918616295,
3,191,,0.09639400988817215
3,191,0.04153895005583763,
4,239,,0.022724200040102005
4,239,0.03609785437583923,
5,287,,0.13557487726211548
5,287,0.037649814039468765,
6,335,,0.03268308937549591
6,335,0.05034545436501503,
7,383,,0.09319181740283966
7,383,0.05182961747050285,
8,431,,0.019406495615839958
8,431,0.040204428136348724,
9,479,,0.015547506511211395
9,479,0.04416803643107414,
10,527,,0.02430691197514534
10,527,0.039383985102176666,
11,575,,0.030248062685132027
11,575,0.04170459508895874,
12,623,,0.13247042894363403
12,623,0.048755038529634476,
13,671,,0.02017351984977722
13,671,0.03962339460849762,
14,719,,0.052053727209568024
14,719,0.044095564633607864,
15,767,,0.016265898942947388
15,767,0.04658545181155205,
16,815,,0.024770811200141907
16,815,0.03667757287621498,
17,863,,0.03025146573781967
17,863,0.037650544196367264,
18,911,,0.021270642057061195
18,911,0.046491820365190506,
19,959,,0.02086321823298931
19,959,0.05129037797451019,
20,1007,,0.1472536027431488
20,1007,0.04910727217793465,
21,1055,,0.02592555060982704
21,1055,0.05275621637701988,
22,1103,,0.02323640137910843
22,1103,0.04021720960736275,
23,1151,,0.023224273696541786
23,1151,0.04324871301651001,
24,1199,,0.016241038218140602
24,1199,0.04536964371800423,
25,1247,,0.024205215275287628
25,1247,0.03984950855374336,
26,1295,,0.01592138037085533
26,1295,0.05374991521239281,
27,1343,,0.055898189544677734
27,1343,0.049111176282167435,
28,1391,,0.03469353914260864
28,1391,0.034159865230321884,
29,1439,,0.024789683520793915
29,1439,0.04404488578438759,
30,1487,,0.0797305554151535
30,1487,0.05600270256400108,
31,1535,,0.045828673988580704
31,1535,0.04501982033252716,
32,1583,,0.03762614727020264
32,1583,0.048774391412734985,
33,1631,,0.11545192450284958
33,1631,0.03250076249241829,
34,1679,,0.02426115795969963
34,1679,0.03440522775053978,
35,1727,,0.014683373272418976
35,1727,0.04218059778213501,
36,1775,,0.11237535625696182
36,1775,0.04347848892211914,
37,1823,,0.07665291428565979
37,1823,0.04256753250956535,
38,1871,,0.02258402109146118
38,1871,0.04437519609928131,
39,1919,,0.1521233767271042
39,1919,0.04217621311545372,
40,1967,,0.01946001499891281
40,1967,0.03886481747031212,
41,2015,,0.03080499917268753
41,2015,0.030737539753317833,
42,2063,,0.01362476497888565
42,2063,0.03352392092347145,
43,2111,,0.02244120091199875
43,2111,0.042740922421216965,
44,2159,,0.025111123919487
44,2159,0.04025540500879288,
45,2207,,0.04497727006673813
45,2207,0.03692976012825966,
46,2255,,0.01980067975819111
46,2255,0.051398154348134995,
47,2303,,0.027962811291217804
47,2303,0.034047503024339676,
48,2351,,0.1155320405960083
48,2351,0.03993198648095131,
49,2399,,0.035378191620111465
49,2399,0.04585176333785057,
50,2447,,0.014128436334431171
50,2447,0.04311688616871834,
51,2495,,0.1291147619485855
51,2495,0.046936940401792526,
52,2543,,0.02100740186870098
52,2543,0.037555623799562454,
53,2591,,0.10181982070207596
53,2591,0.041461702436208725,
54,2639,,0.032415762543678284
54,2639,0.04098781570792198,
55,2687,,0.01347598247230053
55,2687,0.04377920553088188,
56,2735,,0.054670076817274094
56,2735,0.041064564138650894,
57,2783,,0.023506518453359604
57,2783,0.04320819675922394,
58,2831,,0.03190016746520996
58,2831,0.045395512133836746,
59,2879,,0.017444344237446785
59,2879,0.03586924448609352,
60,2927,,0.02759215421974659
60,2927,0.0351860374212265,
61,2975,,0.031194526702165604
61,2975,0.0444016307592392,
62,3023,,0.04432369023561478
62,3023,0.04750685766339302,
63,3071,,0.07758922874927521
63,3071,0.05014118552207947,
64,3119,,0.028776898980140686
64,3119,0.04316306486725807,
65,3167,,0.025822410359978676
65,3167,0.03968990221619606,
66,3215,,0.013677360489964485
66,3215,0.039870865643024445,
67,3263,,0.02681436389684677
67,3263,0.043938834220170975,
68,3311,,0.014641469344496727
68,3311,0.04515061154961586,
69,3359,,0.013323755003511906
69,3359,0.03823716565966606,
70,3407,,0.08884716033935547
70,3407,0.05902440845966339,
71,3455,,0.022090107202529907
71,3455,0.04867524281144142,
72,3503,,0.018005438148975372
72,3503,0.039803482592105865,
73,3551,,0.09643110632896423
73,3551,0.03618592023849487,
74,3599,,0.014577683061361313
74,3599,0.049419086426496506,
75,3647,,0.023202484473586082
75,3647,0.04180021211504936,
76,3695,,0.026626305654644966
76,3695,0.0338309071958065,
77,3743,,0.04458533599972725
77,3743,0.037856508046388626,
78,3791,,0.15153229236602783
78,3791,0.04401123523712158,
79,3839,,0.05353469401597977
79,3839,0.04264509305357933,
80,3887,,0.018709545955061913
80,3887,0.04359401389956474,
81,3935,,0.05887274816632271
81,3935,0.04042256250977516,
82,3983,,0.05411718413233757
82,3983,0.0433477945625782,
83,4031,,0.013796873390674591
83,4031,0.03941679000854492,
84,4079,,0.017802957445383072
84,4079,0.04802742227911949,
85,4127,,0.07088767737150192
85,4127,0.04061397537589073,
86,4175,,0.024623800069093704
86,4175,0.04371979832649231,
87,4223,,0.012871168553829193
87,4223,0.03800910338759422,
88,4271,,0.011612160131335258
88,4271,0.044835228472948074,
89,4319,,0.023578129708766937
89,4319,0.04826962947845459,
90,4367,,0.08910897374153137
