epoch,step,train_loss_epoch,train_loss_step
85,4127,0.03911781311035156,
86,4175,,0.022928353399038315
86,4175,0.03811819851398468,
87,4223,,0.02984677441418171
87,4223,0.03491261601448059,
88,4271,,0.013828156515955925
88,4271,0.04786917567253113,
89,4319,,0.0206480473279953
89,4319,0.037977613508701324,
90,4367,,0.046387575566768646
90,4367,0.03803623840212822,
91,4415,,0.049028147011995316
91,4415,0.03698624297976494,
92,4463,,0.10694094002246857
92,4463,0.04166022688150406,
93,4511,,0.16873732209205627
93,4511,0.052841994911432266,
94,4559,,0.013915615156292915
94,4559,0.046008601784706116,
95,4607,,0.0983559638261795
95,4607,0.04653070494532585,
96,4655,,0.06455470621585846
96,4655,0.04394698515534401,
97,4703,,0.018052786588668823
97,4703,0.04078477993607521,
98,4751,,0.012457105331122875
98,4751,0.04256971552968025,
99,4799,,0.1128285676240921
99,4799,0.041729334741830826,
100,4847,,0.0946870744228363
100,4847,0.042954158037900925,
101,4895,,0.01616077497601509
101,4895,0.042712461203336716,
102,4943,,0.01796150580048561
102,4943,0.04490697383880615,
103,4991,,0.10349850356578827
103,4991,0.03924873098731041,
104,5039,,0.01754174381494522
104,5039,0.048198994249105453,
105,5087,,0.07525184005498886
105,5087,0.043403830379247665,
106,5135,,0.024161623790860176
106,5135,0.03601204603910446,
107,5183,,0.012599838897585869
107,5183,0.036713097244501114,
108,5231,,0.06556320190429688
108,5231,0.04036017879843712,
109,5279,,0.021161599084734917
109,5279,0.04333114996552467,
110,5327,,0.04056814685463905
110,5327,0.04511672258377075,
111,5375,,0.01807984709739685
111,5375,0.04849262908101082,
112,5423,,0.034994494169950485
112,5423,0.05164960026741028,
113,5471,,0.026025261729955673
113,5471,0.0393962599337101,
114,5519,,0.013055495917797089
114,5519,0.0498613677918911,
115,5567,,0.12648233771324158
115,5567,0.041831061244010925,
116,5615,,0.01332641951739788
116,5615,0.044570472091436386,
117,5663,,0.05012977123260498
117,5663,0.03617175668478012,
118,5711,,0.046380870044231415
118,5711,0.03698482736945152,
119,5759,,0.028860680758953094
119,5759,0.0384364053606987,
120,5807,,0.11584437638521194
120,5807,0.03933855891227722,
121,5855,,0.0948275476694107
121,5855,0.04496364668011665,
122,5903,,0.07736051082611084
122,5903,0.044602394104003906,
123,5951,,0.026668917387723923
123,5951,0.038972415030002594,
124,5999,,0.018796099349856377
124,5999,0.042129840701818466,
125,6047,,0.026386888697743416
125,6047,0.03818149119615555,
126,6095,,0.024525990709662437
126,6095,0.04674210026860237,
127,6143,,0.06240882724523544
127,6143,0.03818069025874138,
128,6191,,0.015780478715896606
128,6191,0.049304764717817307,
129,6239,,0.06874026358127594
129,6239,0.037663381546735764,
130,6287,,0.05268876627087593
130,6287,0.03837495669722557,
131,6335,,0.02768014557659626
131,6335,0.04152477905154228,
132,6383,,0.01890801638364792
132,6383,0.033792831003665924,
133,6431,,0.02808256633579731
133,6431,0.04291756823658943,
134,6479,,0.02408360317349434
134,6479,0.04230400547385216,
135,6527,,0.029734496027231216
135,6527,0.03840773180127144,
136,6575,,0.07946215569972992
136,6575,0.036639925092458725,
137,6623,,0.018747350201010704
137,6623,0.032755836844444275,
138,6671,,0.020937476307153702
138,6671,0.043239522725343704,
139,6719,,0.012820075266063213
139,6719,0.04205752909183502,
140,6767,,0.035893045365810394
140,6767,0.0408455915749073,
141,6815,,0.021692078560590744
141,6815,0.04096134379506111,
142,6863,,0.0186629556119442
142,6863,0.03784140944480896,
143,6911,,0.11830993741750717
143,6911,0.044286876916885376,
144,6959,,0.05092315375804901
144,6959,0.04023057967424393,
145,7007,,0.026107192039489746
145,7007,0.03368202969431877,
146,7055,,0.02326592057943344
146,7055,0.03708392754197121,
147,7103,,0.10521763563156128
147,7103,0.0498015321791172,
148,7151,,0.020815778523683548
148,7151,0.04622052609920502,
149,7199,,0.10828062891960144
149,7199,0.04293045401573181,
150,7247,,0.0236891508102417
150,7247,0.03527531772851944,
151,7295,,0.09640972316265106
151,7295,0.046676505357027054,
152,7343,,0.018126755952835083
152,7343,0.02895273268222809,
153,7391,,0.020430056378245354
153,7391,0.034712571650743484,
154,7439,,0.06283070892095566
154,7439,0.02908388338983059,
155,7487,,0.04178197681903839
155,7487,0.039029672741889954,
156,7535,,0.07719074189662933
156,7535,0.03915800154209137,
157,7583,,0.053516559302806854
157,7583,0.03494194149971008,
158,7631,,0.02099326252937317
158,7631,0.038888055831193924,
159,7679,,0.12081955373287201
159,7679,0.045265477150678635,
160,7727,,0.020175106823444366
160,7727,0.03942973539233208,
161,7775,,0.012543495744466782
161,7775,0.043244849890470505,
162,7823,,0.01515071839094162
162,7823,0.03262411057949066,
163,7871,,0.053842201828956604
163,7871,0.04249027743935585,
164,7919,,0.04193038120865822
164,7919,0.038719046860933304,
165,7967,,0.018128901720046997
165,7967,0.03779411315917969,
166,8015,,0.01944614388048649
166,8015,0.035235047340393066,
167,8063,,0.019381379708647728
167,8063,0.04147632047533989,
168,8111,,0.013866893947124481
168,8111,0.03747394680976868,
169,8159,,0.01398563850671053
169,8159,0.03896475210785866,
170,8207,,0.02107224240899086
170,8207,0.031069770455360413,
171,8255,,0.01635105535387993
171,8255,0.040946945548057556,
172,8303,,0.10905605554580688
172,8303,0.03728878125548363,
173,8351,,0.02645764872431755
173,8351,0.037705376744270325,
174,8399,,0.11212775856256485
174,8399,0.047352973371744156,
175,8447,,0.08865749835968018
175,8447,0.040052447468042374,
176,8495,,0.027696043252944946
176,8495,0.04227707162499428,
177,8543,,0.020096369087696075
177,8543,0.039263173937797546,
178,8591,,0.0924508273601532
178,8591,0.03872137516736984,
179,8639,,0.02499166503548622
179,8639,0.039598796516656876,
180,8687,,0.04988608509302139
180,8687,0.03874586895108223,
181,8735,,0.09000001102685928
181,8735,0.04189459979534149,
182,8783,,0.03687006235122681
182,8783,0.05142926797270775,
183,8831,,0.017031807452440262
183,8831,0.03685625270009041,
184,8879,,0.11097252368927002
184,8879,0.0509767048060894,
185,8927,,0.07660587131977081
185,8927,0.04007674381136894,
186,8975,,0.04871521145105362
186,8975,0.038357313722372055,
187,9023,,0.09547162801027298
187,9023,0.03888518735766411,
188,9071,,0.0891001895070076
188,9071,0.04283811151981354,
189,9119,,0.07628746330738068
189,9119,0.041616540402173996,
190,9167,,0.02090388722717762
190,9167,0.03753522038459778,
191,9215,,0.024935606867074966
191,9215,0.044614046812057495,
192,9263,,0.03621593490242958
192,9263,0.038939133286476135,
193,9311,,0.08743764460086823
193,9311,0.04570185765624046,
194,9359,,0.013231394812464714
194,9359,0.0519733689725399,
195,9407,,0.013598993420600891
195,9407,0.03501001000404358,
196,9455,,0.02575695887207985
196,9455,0.049384016543626785,
197,9503,,0.058787740767002106
197,9503,0.04250200465321541,
198,9551,,0.01580055244266987
198,9551,0.037684034556150436,
199,9599,,0.03375564143061638
199,9599,0.03222152218222618,
200,9647,,0.03890218585729599
200,9647,0.037960682064294815,
201,9695,,0.0135987289249897
201,9695,0.0424252413213253,
202,9743,,0.012860254384577274
202,9743,0.03609412536025047,
203,9791,,0.10010403394699097
203,9791,0.0341079980134964,
204,9839,,0.07335564494132996
204,9839,0.042868535965681076,
205,9887,,0.022088810801506042
205,9887,0.02896539866924286,
206,9935,,0.039726532995700836
206,9935,0.045407574623823166,
207,9983,,0.04651416838169098
207,9983,0.034854840487241745,
208,10031,,0.016124961897730827
208,10031,0.037456147372722626,
209,10079,,0.0626869648694992
209,10079,0.04137273505330086,
210,10127,,0.012099487707018852
210,10127,0.04103587567806244,
211,10175,,0.07242748141288757
211,10175,0.04257936775684357,
212,10223,,0.04782560095191002
212,10223,0.03795194998383522,
213,10271,,0.09957370162010193
213,10271,0.039568766951560974,
214,10319,,0.025678597390651703
214,10319,0.04318590462207794,
215,10367,,0.053777262568473816
215,10367,0.03787994012236595,
216,10415,,0.024762850254774094
216,10415,0.037267059087753296,
217,10463,,0.060625478625297546
217,10463,0.03727055341005325,
218,10511,,0.028031587600708008
218,10511,0.04446232691407204,
219,10559,,0.06862412393093109
219,10559,0.047156985849142075,
220,10607,,0.014429314993321896
220,10607,0.03742872551083565,
221,10655,,0.17411334812641144
221,10655,0.03736643120646477,
222,10703,,0.0540299266576767
222,10703,0.04926446080207825,
223,10751,,0.016649994999170303
223,10751,0.0376756489276886,
224,10799,,0.0939590111374855
224,10799,0.03572526201605797,
225,10847,,0.01936500146985054
225,10847,0.04596531018614769,
226,10895,,0.02882368490099907
226,10895,0.03969791159033775,
227,10943,,0.062056202441453934
227,10943,0.04228981211781502,
228,10991,,0.06841018050909042
228,10991,0.041050124913454056,
229,11039,,0.016463560983538628
229,11039,0.033303722739219666,
230,11087,,0.013236554339528084
230,11087,0.030194057151675224,
231,11135,,0.015952443704009056
231,11135,0.03573054447770119,
232,11183,,0.02221105806529522
232,11183,0.04001088812947273,
233,11231,,0.014721030369400978
233,11231,0.034165456891059875,
234,11279,,0.03188122808933258
234,11279,0.04085255786776543,
235,11327,,0.10106028616428375
235,11327,0.039855118840932846,
236,11375,,0.024970045313239098
236,11375,0.03664832562208176,
237,11423,,0.019354291260242462
237,11423,0.035716712474823,
238,11471,,0.017484618350863457
238,11471,0.03665655106306076,
239,11519,,0.017852576449513435
239,11519,0.04169197008013725,
240,11567,,0.04756249114871025
240,11567,0.04085354134440422,
241,11615,,0.011329946108162403
241,11615,0.04078734293580055,
242,11663,,0.0271785706281662
242,11663,0.039838939905166626,
243,11711,,0.018256425857543945
243,11711,0.03750934824347496,
244,11759,,0.03012772463262081
244,11759,0.036077968776226044,
245,11807,,0.06284239143133163
245,11807,0.032344695180654526,
246,11855,,0.011111436411738396
246,11855,0.03804851695895195,
247,11903,,0.03894297406077385
247,11903,0.03607270494103432,
248,11951,,0.013177476823329926
248,11951,0.03872860223054886,
249,11999,,0.012132827192544937
249,11999,0.03776536509394646,
250,12047,,0.04007623717188835
250,12047,0.04671333730220795,
251,12095,,0.012881346046924591
251,12095,0.035443663597106934,
252,12143,,0.022782251238822937
252,12143,0.03370845317840576,
