epoch,step,train_loss_epoch,train_loss_step
0,47,,0.1101774126291275
0,47,0.04542391374707222,
1,95,,0.05572514981031418
1,95,0.03613661602139473,
2,143,,0.09240484237670898
2,143,0.05088527500629425,
3,191,,0.11757922172546387
3,191,0.03993868827819824,
4,239,,0.03309391438961029
4,239,0.042869556695222855,
5,287,,0.03503960371017456
5,287,0.05645180866122246,
6,335,,0.020667925477027893
6,335,0.048705484718084335,
7,383,,0.04881149157881737
7,383,0.058672308921813965,
8,431,,0.0421166867017746
8,431,0.046173542737960815,
9,479,,0.034016165882349014
9,479,0.04535969719290733,
10,527,,0.018597137182950974
10,527,0.03964203968644142,
11,575,,0.027264658361673355
11,575,0.04802955687046051,
12,623,,0.01351164374500513
12,623,0.03221632167696953,
13,671,,0.021096941083669662
13,671,0.04308724030852318,
14,719,,0.013897741213440895
14,719,0.04288393631577492,
15,767,,0.05025213211774826
15,767,0.05178447067737579,
16,815,,0.12277714908123016
16,815,0.05024555325508118,
17,863,,0.02765745297074318
17,863,0.04280729219317436,
18,911,,0.02462221123278141
18,911,0.042884524911642075,
19,959,,0.015308759175240993
19,959,0.03905123099684715,
20,1007,,0.013537855818867683
20,1007,0.04370816424489021,
21,1055,,0.037126317620277405
21,1055,0.04977917671203613,
22,1103,,0.019799739122390747
22,1103,0.03381478413939476,
23,1151,,0.07517710328102112
23,1151,0.039186615496873856,
24,1199,,0.013463594019412994
24,1199,0.038060300052165985,
25,1247,,0.057399362325668335
25,1247,0.04682156816124916,
26,1295,,0.06481318175792694
26,1295,0.04550229385495186,
27,1343,,0.02512207068502903
27,1343,0.03642607107758522,
28,1391,,0.08466347306966782
28,1391,0.04316002503037453,
29,1439,,0.025737639516592026
29,1439,0.04919792711734772,
30,1487,,0.02074236422777176
30,1487,0.046289343386888504,
31,1535,,0.014050468802452087
31,1535,0.05189457908272743,
32,1583,,0.062136538326740265
32,1583,0.04924233630299568,
33,1631,,0.044465720653533936
33,1631,0.04231445491313934,
34,1679,,0.012643896043300629
34,1679,0.047757577151060104,
35,1727,,0.025003040209412575
35,1727,0.03412023186683655,
36,1775,,0.04684468358755112
36,1775,0.04688921943306923,
37,1823,,0.016848454251885414
37,1823,0.040615808218717575,
38,1871,,0.08237558603286743
38,1871,0.04566575214266777,
39,1919,,0.015054075047373772
39,1919,0.04603499174118042,
40,1967,,0.046187061816453934
40,1967,0.050737034529447556,
41,2015,,0.028055010363459587
41,2015,0.040903765708208084,
42,2063,,0.035400424152612686
42,2063,0.04697854816913605,
43,2111,,0.030453886836767197
43,2111,0.04020396247506142,
44,2159,,0.03110474906861782
44,2159,0.04836304113268852,
45,2207,,0.027119826525449753
45,2207,0.049860913306474686,
46,2255,,0.01765424758195877
46,2255,0.04109308496117592,
47,2303,,0.03321707621216774
47,2303,0.044588204473257065,
48,2351,,0.028227757662534714
48,2351,0.03551911190152168,
49,2399,,0.015809837728738785
49,2399,0.04040052741765976,
50,2447,,0.08221583068370819
50,2447,0.04005071148276329,
51,2495,,0.012116175144910812
51,2495,0.038111478090286255,
52,2543,,0.011986073106527328
52,2543,0.04358438029885292,
53,2591,,0.021895330399274826
53,2591,0.04077168181538582,
54,2639,,0.042423345148563385
54,2639,0.044057559221982956,
55,2687,,0.02436354197561741
55,2687,0.04154147580265999,
56,2735,,0.01649620570242405
56,2735,0.03546018525958061,
57,2783,,0.016386600211262703
57,2783,0.051124464720487595,
58,2831,,0.012233400717377663
58,2831,0.04435970261693001,
59,2879,,0.017230836674571037
59,2879,0.037301477044820786,
60,2927,,0.023305298760533333
60,2927,0.03905802220106125,
61,2975,,0.0211559496819973
61,2975,0.05081309378147125,
62,3023,,0.09043166786432266
62,3023,0.0546313039958477,
63,3071,,0.030425818637013435
63,3071,0.04158807918429375,
64,3119,,0.11861995607614517
64,3119,0.04222111031413078,
65,3167,,0.02437485009431839
65,3167,0.03824884444475174,
66,3215,,0.09346552938222885
66,3215,0.04449078068137169,
67,3263,,0.029331430792808533
67,3263,0.042114224284887314,
68,3311,,0.053744323551654816
68,3311,0.054337065666913986,
69,3359,,0.08903536945581436
69,3359,0.04096955806016922,
70,3407,,0.11898058652877808
70,3407,0.0418083555996418,
71,3455,,0.03435709699988365
71,3455,0.040057871490716934,
72,3503,,0.10029906034469604
72,3503,0.04637525975704193,
73,3551,,0.013890999369323254
73,3551,0.045212626457214355,
74,3599,,0.018252069130539894
74,3599,0.0424676276743412,
75,3647,,0.13010282814502716
75,3647,0.043228600174188614,
76,3695,,0.025747328996658325
76,3695,0.0458417646586895,
77,3743,,0.028755832463502884
77,3743,0.03963784500956535,
78,3791,,0.031867895275354385
78,3791,0.05139978602528572,
79,3839,,0.11746074259281158
79,3839,0.04053322598338127,
80,3887,,0.0745311826467514
80,3887,0.03869573771953583,
81,3935,,0.014135820791125298
81,3935,0.03632252290844917,
82,3983,,0.03672925382852554
82,3983,0.03971923887729645,
83,4031,,0.013610218651592731
83,4031,0.038677651435136795,
84,4079,,0.02351517416536808
84,4079,0.0340278334915638,
85,4127,,0.023222537711262703
85,4127,0.042063355445861816,
86,4175,,0.0343637689948082
86,4175,0.02902078442275524,
87,4223,,0.01909494213759899
87,4223,0.04497774317860603,
88,4271,,0.11669009178876877
88,4271,0.04542389139533043,
89,4319,,0.0291568823158741
89,4319,0.04618260636925697,
90,4367,,0.02358882874250412
90,4367,0.03877783939242363,
91,4415,,0.015402378514409065
91,4415,0.04971596226096153,
92,4463,,0.023543784394860268
92,4463,0.03498444706201553,
93,4511,,0.026321809738874435
93,4511,0.042616456747055054,
94,4559,,0.03596924990415573
94,4559,0.03989136591553688,
95,4607,,0.02126268669962883
95,4607,0.046351660043001175,
96,4655,,0.020333603024482727
96,4655,0.04798818752169609,
97,4703,,0.0428488627076149
97,4703,0.03584114462137222,
98,4751,,0.09580545127391815
98,4751,0.04771586135029793,
99,4799,,0.013621754944324493
99,4799,0.03843182697892189,
100,4847,,0.06054094806313515
100,4847,0.044772256165742874,
101,4895,,0.0490637868642807
101,4895,0.04259270802140236,
102,4943,,0.10596194863319397
102,4943,0.03794151917099953,
103,4991,,0.0716203898191452
103,4991,0.03273467347025871,
104,5039,,0.020980454981327057
104,5039,0.03744388744235039,
105,5087,,0.11241684854030609
105,5087,0.03992755338549614,
106,5135,,0.026624571532011032
106,5135,0.04699276015162468,
107,5183,,0.01628962717950344
107,5183,0.04118732362985611,
108,5231,,0.01635001227259636
108,5231,0.043130338191986084,
109,5279,,0.016345471143722534
109,5279,0.04108120873570442,
110,5327,,0.026904156431555748
110,5327,0.03892354294657707,
111,5375,,0.01969299092888832
111,5375,0.04808656871318817,
112,5423,,0.02967876009643078
112,5423,0.038694508373737335,
113,5471,,0.02582417242228985
113,5471,0.04522847756743431,
114,5519,,0.017716245725750923
114,5519,0.036749690771102905,
115,5567,,0.12975932657718658
115,5567,0.043634455651044846,
116,5615,,0.01989656314253807
116,5615,0.03622468188405037,
117,5663,,0.015095643699169159
117,5663,0.03524414822459221,
118,5711,,0.031004007905721664
118,5711,0.03409900888800621,
119,5759,,0.014997205697000027
119,5759,0.03420867770910263,
120,5807,,0.025291528552770615
120,5807,0.044238168746232986,
121,5855,,0.024014558643102646
121,5855,0.03491741791367531,
122,5903,,0.02336159162223339
122,5903,0.03444589301943779,
123,5951,,0.013418399728834629
123,5951,0.04691384360194206,
124,5999,,0.081947460770607
124,5999,0.038464438170194626,
125,6047,,0.014334050938487053
125,6047,0.05008700489997864,
126,6095,,0.13018673658370972
126,6095,0.04582439363002777,
127,6143,,0.0558633953332901
127,6143,0.03838169574737549,
128,6191,,0.01345575787127018
128,6191,0.04325440898537636,
129,6239,,0.03618913143873215
129,6239,0.042421191930770874,
130,6287,,0.08542414009571075
130,6287,0.03663374483585358,
131,6335,,0.031100288033485413
131,6335,0.04604552686214447,
132,6383,,0.017667943611741066
132,6383,0.046221282333135605,
133,6431,,0.017123546451330185
133,6431,0.04204108938574791,
134,6479,,0.013210803270339966
134,6479,0.04046150669455528,
