epoch,step,train_loss_epoch,train_loss_step
147,7103,,0.024811644107103348
147,7103,0.0389750674366951,
148,7151,,0.020977921783924103
148,7151,0.03211868181824684,
149,7199,,0.01939023658633232
149,7199,0.04181229695677757,
150,7247,,0.011972320266067982
150,7247,0.04138188809156418,
151,7295,,0.025645645335316658
151,7295,0.0465545654296875,
152,7343,,0.012418588623404503
152,7343,0.04229683056473732,
153,7391,,0.0721932128071785
153,7391,0.04392610862851143,
154,7439,,0.019320599734783173
154,7439,0.03848408907651901,
155,7487,,0.09445984661579132
155,7487,0.03622104600071907,
156,7535,,0.017808012664318085
156,7535,0.0320453979074955,
157,7583,,0.015197493135929108
157,7583,0.028464173898100853,
158,7631,,0.02193598449230194
158,7631,0.044773686677217484,
159,7679,,0.011931049637496471
159,7679,0.04778548702597618,
160,7727,,0.01619386300444603
160,7727,0.04555615782737732,
161,7775,,0.052449990063905716
161,7775,0.04070612043142319,
162,7823,,0.06901755928993225
162,7823,0.03199855610728264,
163,7871,,0.017328713089227676
163,7871,0.036155227571725845,
164,7919,,0.026732591912150383
164,7919,0.039628736674785614,
165,7967,,0.015188105404376984
165,7967,0.040204938501119614,
166,8015,,0.012043716385960579
166,8015,0.03808383271098137,
167,8063,,0.022441599518060684
167,8063,0.029997138306498528,
168,8111,,0.01318731065839529
168,8111,0.04409955069422722,
169,8159,,0.013514461927115917
169,8159,0.0494123212993145,
170,8207,,0.015304025262594223
170,8207,0.03788745775818825,
171,8255,,0.013061337172985077
171,8255,0.03717530146241188,
172,8303,,0.08902011066675186
172,8303,0.04123014956712723,
173,8351,,0.013629959896206856
173,8351,0.04061546176671982,
174,8399,,0.019198259338736534
174,8399,0.03483708202838898,
175,8447,,0.014827140606939793
175,8447,0.03791492059826851,
176,8495,,0.013687172904610634
176,8495,0.0362374372780323,
177,8543,,0.11369895935058594
177,8543,0.047366783022880554,
178,8591,,0.029306350275874138
178,8591,0.04025077447295189,
179,8639,,0.0866951048374176
179,8639,0.037387389689683914,
180,8687,,0.014175333082675934
180,8687,0.04471445083618164,
181,8735,,0.018905071541666985
181,8735,0.04156859591603279,
182,8783,,0.025301655754446983
182,8783,0.040736228227615356,
183,8831,,0.017560459673404694
183,8831,0.05244205892086029,
184,8879,,0.08394712209701538
184,8879,0.03773098811507225,
185,8927,,0.026308929547667503
185,8927,0.035687003284692764,
186,8975,,0.026875315234065056
186,8975,0.043774351477622986,
187,9023,,0.022809019312262535
187,9023,0.03668093681335449,
188,9071,,0.019640129059553146
188,9071,0.039881180971860886,
189,9119,,0.016466017812490463
189,9119,0.04138518497347832,
190,9167,,0.05715838074684143
190,9167,0.03773767873644829,
191,9215,,0.015013951808214188
191,9215,0.03446896746754646,
192,9263,,0.12706822156906128
192,9263,0.041592031717300415,
193,9311,,0.023683853447437286
193,9311,0.04270988702774048,
194,9359,,0.0890134796500206
194,9359,0.03993797302246094,
195,9407,,0.020966829732060432
195,9407,0.03607558831572533,
196,9455,,0.10574138909578323
196,9455,0.03828205168247223,
197,9503,,0.08453670144081116
197,9503,0.04415905103087425,
198,9551,,0.05757325887680054
198,9551,0.039767201989889145,
199,9599,,0.02404114417731762
199,9599,0.0347883403301239,
200,9647,,0.0971558690071106
200,9647,0.0403066910803318,
201,9695,,0.02627522125840187
201,9695,0.043610867112874985,
202,9743,,0.014925353229045868
202,9743,0.03805540129542351,
203,9791,,0.013523858040571213
203,9791,0.04090258851647377,
204,9839,,0.012568166479468346
204,9839,0.033080995082855225,
205,9887,,0.1059674397110939
205,9887,0.04197591543197632,
206,9935,,0.019924338907003403
206,9935,0.030615026131272316,
207,9983,,0.018324721604585648
207,9983,0.03882439061999321,
208,10031,,0.08503881096839905
208,10031,0.04010437801480293,
209,10079,,0.037676550447940826
209,10079,0.04291406273841858,
210,10127,,0.024173449724912643
210,10127,0.03693006932735443,
211,10175,,0.01988043636083603
211,10175,0.046110376715660095,
212,10223,,0.0844573900103569
212,10223,0.03952467814087868,
213,10271,,0.01722055673599243
213,10271,0.03549721837043762,
214,10319,,0.023897748440504074
214,10319,0.03689739853143692,
215,10367,,0.01847681775689125
215,10367,0.03494996577501297,
216,10415,,0.01484210230410099
216,10415,0.04106314107775688,
217,10463,,0.016051992774009705
217,10463,0.041072603315114975,
218,10511,,0.020302055403590202
218,10511,0.038603346794843674,
219,10559,,0.024939848110079765
219,10559,0.036066651344299316,
220,10607,,0.015060443431138992
220,10607,0.035222236067056656,
221,10655,,0.011509002186357975
221,10655,0.04385291412472725,
222,10703,,0.013617785647511482
222,10703,0.037370648235082626,
223,10751,,0.0243917815387249
223,10751,0.041850700974464417,
224,10799,,0.014087915420532227
224,10799,0.03061499446630478,
225,10847,,0.01748461276292801
225,10847,0.049251001328229904,
226,10895,,0.01988421194255352
226,10895,0.02849937230348587,
227,10943,,0.012073304504156113
227,10943,0.037107691168785095,
228,10991,,0.045116737484931946
228,10991,0.03282923623919487,
229,11039,,0.11269695311784744
229,11039,0.041245657950639725,
230,11087,,0.030850790441036224
230,11087,0.040432676672935486,
231,11135,,0.011828619986772537
231,11135,0.04292086139321327,
232,11183,,0.10299292206764221
232,11183,0.0329621359705925,
233,11231,,0.024524925276637077
233,11231,0.04227739945054054,
234,11279,,0.10004754364490509
234,11279,0.03893730416893959,
235,11327,,0.01975124515593052
235,11327,0.03228633850812912,
236,11375,,0.016447633504867554
236,11375,0.040460679680109024,
237,11423,,0.012290628626942635
237,11423,0.043180834501981735,
238,11471,,0.023191452026367188
238,11471,0.04601359739899635,
239,11519,,0.02358471229672432
239,11519,0.03684917464852333,
240,11567,,0.11017271876335144
240,11567,0.04834642633795738,
241,11615,,0.025503797456622124
241,11615,0.033727217465639114,
242,11663,,0.010860993526875973
242,11663,0.04421490058302879,
243,11711,,0.042157940566539764
243,11711,0.03399960696697235,
244,11759,,0.025145582854747772
244,11759,0.03307420015335083,
245,11807,,0.014832423068583012
245,11807,0.04279259964823723,
246,11855,,0.01923350803554058
246,11855,0.03978674113750458,
247,11903,,0.07766145467758179
247,11903,0.03446614742279053,
248,11951,,0.023152858018875122
248,11951,0.03561025857925415,
249,11999,,0.022798806428909302
249,11999,0.032246820628643036,
250,12047,,0.08661654591560364
250,12047,0.03943118080496788,
251,12095,,0.01962484046816826
251,12095,0.042561084032058716,
252,12143,,0.012900284491479397
252,12143,0.03941145911812782,
253,12191,,0.022367557510733604
253,12191,0.03715956211090088,
254,12239,,0.011350546032190323
254,12239,0.05088457092642784,
255,12287,,0.02272118255496025
255,12287,0.0371219702064991,
256,12335,,0.019294722005724907
256,12335,0.03595448657870293,
257,12383,,0.053160253912210464
257,12383,0.04135647788643837,
