epoch,step,train_loss_epoch,train_loss_step
108,5231,,0.015451792627573013
108,5231,0.04755018278956413,
109,5279,,0.01518818736076355
109,5279,0.04129352793097496,
110,5327,,0.1015588641166687
110,5327,0.03950662538409233,
111,5375,,0.0731479600071907
111,5375,0.04122607782483101,
112,5423,,0.054779425263404846
112,5423,0.03310266509652138,
113,5471,,0.021966518834233284
113,5471,0.043489228934049606,
114,5519,,0.013326038606464863
114,5519,0.03299311175942421,
115,5567,,0.011709258891642094
115,5567,0.047823186963796616,
116,5615,,0.014574567787349224
116,5615,0.04917431250214577,
117,5663,,0.021161511540412903
117,5663,0.04507230222225189,
118,5711,,0.01649557799100876
118,5711,0.04779334366321564,
119,5759,,0.019432758912444115
119,5759,0.04011813551187515,
120,5807,,0.01483140978962183
120,5807,0.0368141233921051,
121,5855,,0.024952545762062073
121,5855,0.03874489665031433,
122,5903,,0.020090922713279724
122,5903,0.03578471392393112,
123,5951,,0.013592267408967018
123,5951,0.03406192362308502,
124,5999,,0.12543624639511108
124,5999,0.043196409940719604,
125,6047,,0.10860193520784378
125,6047,0.04498283565044403,
126,6095,,0.021643418818712234
126,6095,0.04871102795004845,
127,6143,,0.09711843729019165
127,6143,0.047664400190114975,
128,6191,,0.1361868679523468
128,6191,0.05338110402226448,
129,6239,,0.01802954077720642
129,6239,0.04735323786735535,
130,6287,,0.1469266414642334
130,6287,0.0459631122648716,
131,6335,,0.09944427013397217
131,6335,0.03778344765305519,
132,6383,,0.11733032763004303
132,6383,0.044993262737989426,
133,6431,,0.02860761433839798
133,6431,0.03089708834886551,
134,6479,,0.0743265450000763
134,6479,0.04265986755490303,
135,6527,,0.012917481362819672
135,6527,0.03077492117881775,
136,6575,,0.047217123210430145
136,6575,0.04297195374965668,
137,6623,,0.01146085187792778
137,6623,0.04109848290681839,
138,6671,,0.07208132743835449
138,6671,0.04443876072764397,
139,6719,,0.012494350783526897
139,6719,0.04051589593291283,
140,6767,,0.019045662134885788
140,6767,0.050420477986335754,
141,6815,,0.013099376112222672
141,6815,0.04427825286984444,
142,6863,,0.020056091248989105
142,6863,0.04023797810077667,
143,6911,,0.02451636642217636
143,6911,0.035586170852184296,
144,6959,,0.013659105636179447
144,6959,0.040927767753601074,
145,7007,,0.023277495056390762
145,7007,0.03423517942428589,
146,7055,,0.021365752443671227
146,7055,0.0415353961288929,
147,7103,,0.012934922240674496
147,7103,0.03362664952874184,
148,7151,,0.08712759613990784
148,7151,0.042886022478342056,
149,7199,,0.02589402161538601
149,7199,0.03066362626850605,
150,7247,,0.10699380934238434
150,7247,0.03799911215901375,
151,7295,,0.025581538677215576
151,7295,0.04003042355179787,
152,7343,,0.01241418905556202
152,7343,0.035236407071352005,
153,7391,,0.05184383690357208
153,7391,0.03096315823495388,
154,7439,,0.012340979650616646
154,7439,0.04016733169555664,
155,7487,,0.12726052105426788
155,7487,0.049623921513557434,
156,7535,,0.044741153717041016
156,7535,0.038474008440971375,
157,7583,,0.12728868424892426
157,7583,0.039984285831451416,
158,7631,,0.07252627611160278
158,7631,0.03844309225678444,
159,7679,,0.04322947561740875
159,7679,0.03333788737654686,
160,7727,,0.030066994950175285
160,7727,0.03630518540740013,
161,7775,,0.020850246772170067
161,7775,0.0353810153901577,
162,7823,,0.015658335760235786
162,7823,0.04275059700012207,
163,7871,,0.01791844516992569
163,7871,0.03937283530831337,
164,7919,,0.012481450103223324
164,7919,0.04567493125796318,
165,7967,,0.012498199939727783
165,7967,0.03517070785164833,
166,8015,,0.02037905529141426
166,8015,0.041593100875616074,
167,8063,,0.026540491729974747
167,8063,0.038539256900548935,
168,8111,,0.10079292207956314
168,8111,0.045820433646440506,
169,8159,,0.017192106693983078
169,8159,0.03789506480097771,
170,8207,,0.01663421094417572
170,8207,0.03989581763744354,
171,8255,,0.01480694580823183
171,8255,0.046252813190221786,
172,8303,,0.018062938004732132
172,8303,0.03991487994790077,
173,8351,,0.014718265272676945
173,8351,0.04168006405234337,
174,8399,,0.01913493126630783
174,8399,0.04471784830093384,
175,8447,,0.029834069311618805
175,8447,0.043355900794267654,
176,8495,,0.04026360809803009
176,8495,0.04667491838335991,
177,8543,,0.029022661969065666
177,8543,0.04241345450282097,
178,8591,,0.08139856159687042
178,8591,0.04573487862944603,
179,8639,,0.07175900042057037
179,8639,0.055331405252218246,
180,8687,,0.025244256481528282
180,8687,0.046315450221300125,
181,8735,,0.025023821741342545
181,8735,0.03852487727999687,
182,8783,,0.012920775450766087
182,8783,0.04168848693370819,
183,8831,,0.09205765277147293
183,8831,0.03894120827317238,
184,8879,,0.11116133630275726
184,8879,0.03443555906414986,
185,8927,,0.012796089984476566
185,8927,0.03840578719973564,
186,8975,,0.019177010282874107
186,8975,0.03427024558186531,
187,9023,,0.025013698264956474
187,9023,0.03712770715355873,
188,9071,,0.024713288992643356
188,9071,0.03163756802678108,
189,9119,,0.01495392806828022
189,9119,0.039504531770944595,
190,9167,,0.09821554273366928
190,9167,0.04445962980389595,
191,9215,,0.02042878046631813
191,9215,0.031116480007767677,
192,9263,,0.07455727458000183
192,9263,0.03679667040705681,
193,9311,,0.017374204471707344
193,9311,0.03683580830693245,
194,9359,,0.10493526607751846
194,9359,0.033417072147130966,
195,9407,,0.02075042761862278
195,9407,0.04723943769931793,
196,9455,,0.012137077748775482
196,9455,0.04093073308467865,
197,9503,,0.12648369371891022
197,9503,0.05082892253994942,
198,9551,,0.014728615991771221
198,9551,0.03646847978234291,
199,9599,,0.011699534021317959
199,9599,0.04089885577559471,
200,9647,,0.057700131088495255
200,9647,0.03694448247551918,
201,9695,,0.026187308132648468
201,9695,0.042206306010484695,
202,9743,,0.04568938910961151
202,9743,0.03545137122273445,
203,9791,,0.056044623255729675
203,9791,0.0344601534307003,
204,9839,,0.11298096179962158
204,9839,0.036898743361234665,
205,9887,,0.061109982430934906
205,9887,0.04265898838639259,
206,9935,,0.0245760977268219
206,9935,0.03774385526776314,
207,9983,,0.017879873514175415
207,9983,0.03723650053143501,
208,10031,,0.028336811810731888
208,10031,0.04506635665893555,
209,10079,,0.02958269789814949
209,10079,0.040112126618623734,
210,10127,,0.10380129516124725
210,10127,0.03922850266098976,
211,10175,,0.08045296370983124
211,10175,0.047905173152685165,
212,10223,,0.012680171057581902
212,10223,0.042965423315763474,
213,10271,,0.011491525918245316
213,10271,0.034371230751276016,
214,10319,,0.064446359872818
214,10319,0.04517835006117821,
215,10367,,0.015452251769602299
215,10367,0.037037383764982224,
216,10415,,0.02746160328388214
216,10415,0.03032316267490387,
217,10463,,0.026032745838165283
217,10463,0.04796112701296806,
218,10511,,0.013841066509485245
218,10511,0.04010119289159775,
219,10559,,0.011085795238614082
219,10559,0.03468393161892891,
220,10607,,0.0404990091919899
220,10607,0.036766599863767624,
221,10655,,0.024814743548631668
221,10655,0.03889193385839462,
222,10703,,0.014490656554698944
222,10703,0.03396323323249817,
223,10751,,0.012627946212887764
223,10751,0.0336090512573719,
224,10799,,0.015969689935445786
224,10799,0.03264283761382103,
225,10847,,0.016316557303071022
225,10847,0.034845706075429916,
226,10895,,0.012843407690525055
226,10895,0.036112457513809204,
227,10943,,0.022071614861488342
227,10943,0.036636244505643845,
228,10991,,0.09899674355983734
228,10991,0.04264271631836891,
229,11039,,0.020571690052747726
229,11039,0.03879882022738457,
230,11087,,0.0969875156879425
230,11087,0.0374763123691082,
231,11135,,0.011002808809280396
231,11135,0.04390363395214081,
232,11183,,0.0967879518866539
232,11183,0.043130647391080856,
233,11231,,0.015093227848410606
233,11231,0.03920845314860344,
234,11279,,0.03889138251543045
234,11279,0.03534010052680969,
235,11327,,0.01150367222726345
235,11327,0.03906107321381569,
236,11375,,0.02057873085141182
236,11375,0.04060378298163414,
237,11423,,0.018652934581041336
237,11423,0.042409081012010574,
238,11471,,0.03967157006263733
238,11471,0.04573807120323181,
239,11519,,0.04675472527742386
239,11519,0.04061872512102127,
240,11567,,0.021001404151320457
240,11567,0.03770758584141731,
241,11615,,0.013332684524357319
241,11615,0.035886574536561966,
242,11663,,0.02082996629178524
242,11663,0.0426672101020813,
243,11711,,0.01201002299785614
243,11711,0.037110842764377594,
244,11759,,0.015134908258914948
244,11759,0.030845222994685173,
245,11807,,0.11874717473983765
245,11807,0.038100164383649826,
246,11855,,0.012779956683516502
246,11855,0.03313062712550163,
247,11903,,0.022448476403951645
247,11903,0.03463781997561455,
248,11951,,0.054202742874622345
248,11951,0.042432233691215515,
249,11999,,0.018311690539121628
249,11999,0.04737704619765282,
250,12047,,0.027064509689807892
250,12047,0.04314916208386421,
251,12095,,0.03085041232407093
251,12095,0.037597667425870895,
252,12143,,0.02164602279663086
252,12143,0.051031406968832016,
253,12191,,0.024775128811597824
253,12191,0.03369017317891121,
254,12239,,0.08268266916275024
254,12239,0.04061809182167053,
255,12287,,0.08952585607767105
255,12287,0.0336945615708828,
256,12335,,0.02284993603825569
256,12335,0.04621412232518196,
257,12383,,0.023107457906007767
257,12383,0.036461539566516876,
258,12431,,0.07982221245765686
258,12431,0.040920842438936234,
259,12479,,0.012502210214734077
259,12479,0.04782043397426605,
260,12527,,0.019905313849449158
260,12527,0.035000190138816833,
261,12575,,0.023715775460004807
261,12575,0.03654317185282707,
262,12623,,0.07397691160440445
262,12623,0.03605710342526436,
263,12671,,0.01750781200826168
263,12671,0.03141510859131813,
264,12719,,0.026146583259105682
264,12719,0.03662566468119621,
265,12767,,0.07977868616580963
265,12767,0.035461071878671646,
266,12815,,0.019337892532348633
266,12815,0.03243620693683624,
267,12863,,0.10130791366100311
267,12863,0.050049394369125366,
268,12911,,0.026691041886806488
268,12911,0.03900650888681412,
269,12959,,0.012612700462341309
269,12959,0.04016466811299324,
270,13007,,0.017236359417438507
270,13007,0.04310833290219307,
271,13055,,0.03938176855444908
271,13055,0.04243750497698784,
272,13103,,0.10818624496459961
272,13103,0.04483094811439514,
273,13151,,0.025762181729078293
273,13151,0.034442927688360214,
274,13199,,0.0177465733140707
274,13199,0.038611460477113724,
275,13247,,0.01224571093916893
275,13247,0.04271925985813141,
276,13295,,0.012593274936079979
276,13295,0.03132343664765358,
277,13343,,0.09530698508024216
277,13343,0.031799521297216415,
278,13391,,0.023594768717885017
278,13391,0.039941053837537766,
279,13439,,0.02606780454516411
279,13439,0.04454846680164337,
280,13487,,0.019811954349279404
280,13487,0.040347035974264145,
281,13535,,0.022817499935626984
281,13535,0.04242418333888054,
282,13583,,0.016153305768966675
282,13583,0.04640651121735573,
283,13631,,0.025992348790168762
283,13631,0.03553325682878494,
284,13679,,0.016057446599006653
284,13679,0.0406283400952816,
285,13727,,0.060926832258701324
285,13727,0.028056897222995758,
286,13775,,0.022694531828165054
286,13775,0.04390023648738861,
287,13823,,0.0425921306014061
287,13823,0.03220400959253311,
288,13871,,0.015163296833634377
288,13871,0.038577113300561905,
289,13919,,0.017770256847143173
289,13919,0.038157425820827484,
290,13967,,0.024460172280669212
290,13967,0.04025959596037865,
291,14015,,0.02362632565200329
291,14015,0.03455956652760506,
292,14063,,0.05074787139892578
292,14063,0.04008249193429947,
293,14111,,0.0842817947268486
293,14111,0.038476087152957916,
294,14159,,0.05311047285795212
294,14159,0.034220241010189056,
295,14207,,0.08605770766735077
295,14207,0.044541746377944946,
296,14255,,0.056457288563251495
296,14255,0.037792954593896866,
297,14303,,0.04573454707860947
297,14303,0.04251223802566528,
298,14351,,0.04900326579809189
298,14351,0.03574446216225624,
299,14399,,0.011971473693847656
299,14399,0.040138304233551025,
300,14447,,0.014758755452930927
300,14447,0.044551119208335876,
301,14495,,0.018552735447883606
301,14495,0.035675711929798126,
302,14543,,0.03253930062055588
302,14543,0.04621152952313423,
303,14591,,0.0903986245393753
303,14591,0.036218348890542984,
304,14639,,0.025458216667175293
304,14639,0.0401386022567749,
305,14687,,0.0260048545897007
305,14687,0.034059569239616394,
306,14735,,0.04229859262704849
306,14735,0.03190544247627258,
307,14783,,0.013609103858470917
307,14783,0.03923133388161659,
308,14831,,0.021227508783340454
308,14831,0.03130574896931648,
309,14879,,0.011062771081924438
309,14879,0.033044684678316116,
310,14927,,0.029782839119434357
310,14927,0.04470132663846016,
311,14975,,0.08023373782634735
311,14975,0.04048590734601021,
312,15023,,0.029001254588365555
312,15023,0.03398554399609566,
313,15071,,0.06898918002843857
313,15071,0.039387047290802,
314,15119,,0.10839353501796722
314,15119,0.041786134243011475,
315,15167,,0.03321866691112518
315,15167,0.03142889589071274,
316,15215,,0.027631254866719246
316,15215,0.03415524587035179,
317,15263,,0.02036340720951557
317,15263,0.043115582317113876,
318,15311,,0.10941758751869202
318,15311,0.0364842526614666,
319,15359,,0.09145809710025787
319,15359,0.044334396719932556,
320,15407,,0.028483185917139053
320,15407,0.03770541027188301,
321,15455,,0.014579962007701397
321,15455,0.03348234295845032,
322,15503,,0.1073179692029953
322,15503,0.044516671448946,
323,15551,,0.01840386912226677
323,15551,0.04103398695588112,
324,15599,,0.018313763663172722
324,15599,0.035670142620801926,
325,15647,,0.012641437351703644
325,15647,0.040684282779693604,
326,15695,,0.03409784287214279
326,15695,0.041448984295129776,
327,15743,,0.11487097293138504
327,15743,0.037594784051179886,
328,15791,,0.10881536453962326
328,15791,0.03819981589913368,
329,15839,,0.0905548483133316
329,15839,0.051925089210271835,
330,15887,,0.07964622229337692
330,15887,0.03156670182943344,
331,15935,,0.0573749840259552
331,15935,0.029107460752129555,
332,15983,,0.021383168175816536
332,15983,0.043250005692243576,
333,16031,,0.0248057059943676
333,16031,0.03562016785144806,
334,16079,,0.02298547700047493
334,16079,0.03161783888936043,
335,16127,,0.017996683716773987
335,16127,0.0356878899037838,
336,16175,,0.015340467914938927
336,16175,0.038013022392988205,
337,16223,,0.06606490910053253
337,16223,0.045909684151411057,
338,16271,,0.022582197561860085
338,16271,0.04187892749905586,
339,16319,,0.06798188388347626
339,16319,0.03283514454960823,
340,16367,,0.0943707823753357
340,16367,0.03230016306042671,
341,16415,,0.08545081317424774
341,16415,0.04177464172244072,
342,16463,,0.09174861013889313
342,16463,0.03391770273447037,
343,16511,,0.01866639219224453
343,16511,0.04317741468548775,
344,16559,,0.07041437923908234
344,16559,0.04182842746376991,
345,16607,,0.018989814445376396
345,16607,0.037715598940849304,
346,16655,,0.018727969378232956
346,16655,0.02671586535871029,
347,16703,,0.0907936841249466
347,16703,0.04345698654651642,
348,16751,,0.012310171499848366
348,16751,0.03431258723139763,
349,16799,,0.012647131457924843
349,16799,0.03000381588935852,
350,16847,,0.06531825661659241
350,16847,0.039170701056718826,
351,16895,,0.03681277483701706
351,16895,0.03812438249588013,
352,16943,,0.016981001943349838
352,16943,0.03416583314538002,
353,16991,,0.014039432629942894
353,16991,0.033481016755104065,
354,17039,,0.021139033138751984
354,17039,0.038250017911195755,
355,17087,,0.06988872587680817
355,17087,0.03978298604488373,
356,17135,,0.03717359900474548
356,17135,0.03384033590555191,
357,17183,,0.08207082748413086
357,17183,0.04275357723236084,
358,17231,,0.040040526539087296
358,17231,0.04689405858516693,
359,17279,,0.012353461235761642
359,17279,0.04126954451203346,
360,17327,,0.05710090696811676
360,17327,0.029960734769701958,
361,17375,,0.03759632259607315
361,17375,0.03877895697951317,
362,17423,,0.08360518515110016
362,17423,0.03888946399092674,
363,17471,,0.030931642279028893
363,17471,0.05020487681031227,
364,17519,,0.021847203373908997
364,17519,0.04567340016365051,
365,17567,,0.0729888528585434
365,17567,0.04288453981280327,
366,17615,,0.059444818645715714
366,17615,0.035876400768756866,
367,17663,,0.013095377013087273
367,17663,0.042540375143289566,
368,17711,,0.12720711529254913
368,17711,0.03703302890062332,
369,17759,,0.11248861998319626
369,17759,0.053588543087244034,
370,17807,,0.014506042003631592
370,17807,0.03236902877688408,
371,17855,,0.08821909129619598
371,17855,0.033698853105306625,
372,17903,,0.020118728280067444
372,17903,0.03632071986794472,
373,17951,,0.012261531315743923
373,17951,0.0398171991109848,
374,17999,,0.013978214003145695
374,17999,0.030642492696642876,
375,18047,,0.023935694247484207
375,18047,0.0469241626560688,
376,18095,,0.09702110290527344
376,18095,0.04161697253584862,
377,18143,,0.011440664529800415
377,18143,0.03555777668952942,
378,18191,,0.11127901077270508
378,18191,0.03711644932627678,
379,18239,,0.09437789767980576
379,18239,0.037632912397384644,
380,18287,,0.013376794755458832
380,18287,0.038577694445848465,
381,18335,,0.06477867066860199
381,18335,0.040253739804029465,
382,18383,,0.014743927866220474
382,18383,0.035236552357673645,
383,18431,,0.030813317745923996
383,18431,0.03881401941180229,
384,18479,,0.011707795783877373
384,18479,0.034612324088811874,
385,18527,,0.02309575304389
385,18527,0.032839465886354446,
386,18575,,0.08285952359437943
386,18575,0.038811713457107544,
387,18623,,0.06287328153848648
387,18623,0.04682987555861473,
388,18671,,0.023463457822799683
388,18671,0.04462220147252083,
389,18719,,0.10812155902385712
389,18719,0.039199382066726685,
390,18767,,0.012947816401720047
390,18767,0.047296542674303055,
391,18815,,0.017320087179541588
391,18815,0.031905580312013626,
392,18863,,0.029713883996009827
392,18863,0.035852428525686264,
393,18911,,0.03617000952363014
393,18911,0.03621108829975128,
394,18959,,0.016666783019900322
394,18959,0.040937650948762894,
395,19007,,0.022709563374519348
395,19007,0.03605407848954201,
396,19055,,0.011005406267940998
396,19055,0.04327413812279701,
397,19103,,0.022729776799678802
397,19103,0.03473253920674324,
398,19151,,0.025863151997327805
398,19151,0.03818434849381447,
399,19199,,0.04972240328788757
399,19199,0.042255863547325134,
400,19247,,0.01886371709406376
400,19247,0.04129206761717796,
401,19295,,0.1037064790725708
401,19295,0.04979364201426506,
402,19343,,0.0910484790802002
402,19343,0.0433090440928936,
403,19391,,0.022877875715494156
403,19391,0.03970973566174507,
404,19439,,0.1147790253162384
404,19439,0.03710954636335373,
405,19487,,0.08534960448741913
405,19487,0.04509354010224342,
406,19535,,0.06223257631063461
406,19535,0.03458833694458008,
407,19583,,0.015489937737584114
407,19583,0.03634897619485855,
408,19631,,0.1323687732219696
408,19631,0.04001854732632637,
409,19679,,0.02308478206396103
409,19679,0.048934344202280045,
410,19727,,0.07650686800479889
410,19727,0.04607893154025078,
411,19775,,0.0680265873670578
411,19775,0.04272015392780304,
412,19823,,0.010891222395002842
412,19823,0.04428911581635475,
413,19871,,0.021572362631559372
413,19871,0.03853882476687431,
414,19919,,0.01095116138458252
414,19919,0.03883014991879463,
415,19967,,0.08260118961334229
415,19967,0.03411629796028137,
416,20015,,0.028462447226047516
416,20015,0.03676445409655571,
417,20063,,0.06407643854618073
417,20063,0.04386734962463379,
418,20111,,0.012641120702028275
418,20111,0.037407588213682175,
419,20159,,0.12222225964069366
419,20159,0.041345156729221344,
420,20207,,0.07771383970975876
420,20207,0.03944578394293785,
421,20255,,0.0703800618648529
421,20255,0.03971119597554207,
422,20303,,0.014832951128482819
422,20303,0.04113132134079933,
423,20351,,0.010896928608417511
423,20351,0.04379438981413841,
424,20399,,0.02720833197236061
424,20399,0.03992680087685585,
425,20447,,0.011845497414469719
425,20447,0.03504793345928192,
426,20495,,0.04422762989997864
426,20495,0.035005468875169754,
427,20543,,0.02047060802578926
427,20543,0.03523208573460579,
428,20591,,0.02293957769870758
428,20591,0.031993355602025986,
429,20639,,0.02213110774755478
429,20639,0.036500994116067886,
430,20687,,0.016082167625427246
430,20687,0.030323078855872154,
431,20735,,0.02385740913450718
431,20735,0.0323612280189991,
432,20783,,0.10021431744098663
432,20783,0.04104149714112282,
433,20831,,0.012564925476908684
433,20831,0.03599412739276886,
434,20879,,0.051639623939991
434,20879,0.04728369414806366,
435,20927,,0.032109759747982025
435,20927,0.04172665253281593,
436,20975,,0.024407561868429184
436,20975,0.043381210416555405,
437,21023,,0.01929313689470291
437,21023,0.041334256529808044,
438,21071,,0.014551252126693726
438,21071,0.03570286184549332,
439,21119,,0.09683495759963989
439,21119,0.03424638509750366,
440,21167,,0.018417280167341232
440,21167,0.04114379361271858,
441,21215,,0.026395754888653755
441,21215,0.04275953397154808,
442,21263,,0.023656293749809265
442,21263,0.038110990077257156,
443,21311,,0.06829782575368881
443,21311,0.04841531813144684,
444,21359,,0.09751921892166138
444,21359,0.049000147730112076,
445,21407,,0.022264426574110985
445,21407,0.046372074633836746,
446,21455,,0.015698911622166634
446,21455,0.03910558298230171,
