epoch,step,train_loss_epoch,train_loss_step
260,12527,0.03500217944383621,
261,12575,,0.018707502633333206
261,12575,0.036458101123571396,
262,12623,,0.023585021495819092
262,12623,0.037373632192611694,
263,12671,,0.018254932016134262
263,12671,0.03475736454129219,
264,12719,,0.08563658595085144
264,12719,0.030306870117783546,
265,12767,,0.014140808954834938
265,12767,0.04780092462897301,
266,12815,,0.04272310063242912
266,12815,0.0313417986035347,
267,12863,,0.10734644532203674
267,12863,0.03992490470409393,
268,12911,,0.02062658593058586
268,12911,0.030801573768258095,
269,12959,,0.01187419518828392
269,12959,0.03372083231806755,
270,13007,,0.04984184354543686
270,13007,0.03978118300437927,
271,13055,,0.062438614666461945
271,13055,0.03808246925473213,
272,13103,,0.018572136759757996
272,13103,0.03366856649518013,
273,13151,,0.10870957374572754
273,13151,0.04256514832377434,
274,13199,,0.11915341764688492
274,13199,0.04130971059203148,
275,13247,,0.025388767942786217
275,13247,0.04050286114215851,
276,13295,,0.039551571011543274
276,13295,0.04185362532734871,
277,13343,,0.08808524906635284
277,13343,0.042995717376470566,
278,13391,,0.02002757415175438
278,13391,0.03286101296544075,
279,13439,,0.013350006192922592
279,13439,0.04435156285762787,
280,13487,,0.12340959906578064
280,13487,0.04483272507786751,
281,13535,,0.05758289247751236
281,13535,0.03734705597162247,
282,13583,,0.023757433518767357
282,13583,0.041574861854314804,
283,13631,,0.11310268938541412
283,13631,0.03475719317793846,
284,13679,,0.01897822506725788
284,13679,0.03797672316431999,
285,13727,,0.1059705913066864
285,13727,0.04031764343380928,
286,13775,,0.05488891527056694
286,13775,0.04218678176403046,
287,13823,,0.09447577595710754
287,13823,0.03324088454246521,
288,13871,,0.012905273586511612
288,13871,0.04501280561089516,
289,13919,,0.02063511312007904
289,13919,0.030955752357840538,
290,13967,,0.020463693886995316
290,13967,0.0347270704805851,
291,14015,,0.08850858360528946
291,14015,0.04552680253982544,
292,14063,,0.020172134041786194
292,14063,0.037100110203027725,
293,14111,,0.04690147191286087
293,14111,0.03661895915865898,
294,14159,,0.017857128754258156
294,14159,0.04277542605996132,
295,14207,,0.013090941123664379
295,14207,0.0374886691570282,
296,14255,,0.028419122099876404
296,14255,0.040351126343011856,
297,14303,,0.013635141775012016
297,14303,0.039338938891887665,
298,14351,,0.030710328370332718
298,14351,0.044032108038663864,
299,14399,,0.025850363075733185
299,14399,0.04005518928170204,
300,14447,,0.03576524928212166
300,14447,0.0369042344391346,
301,14495,,0.11122967302799225
301,14495,0.03545225039124489,
302,14543,,0.10037887096405029
302,14543,0.03593391925096512,
