epoch,step,train_loss_epoch,train_loss_step
59,2879,,0.09079327434301376
59,2879,0.03662789240479469,
60,2927,,0.012852391228079796
60,2927,0.04386831820011139,
61,2975,,0.02050282433629036
61,2975,0.04557374492287636,
62,3023,,0.016726814210414886
62,3023,0.04730428755283356,
63,3071,,0.014943569898605347
63,3071,0.04058225825428963,
64,3119,,0.10088301450014114
64,3119,0.04840107634663582,
65,3167,,0.028720078989863396
65,3167,0.0409347265958786,
66,3215,,0.017764007672667503
66,3215,0.03946904465556145,
67,3263,,0.016789209097623825
67,3263,0.040964335203170776,
68,3311,,0.017949504777789116
68,3311,0.0428425669670105,
69,3359,,0.025959473103284836
69,3359,0.03735175356268883,
70,3407,,0.11493377387523651
70,3407,0.04421636834740639,
71,3455,,0.07949981093406677
71,3455,0.03975590318441391,
72,3503,,0.019947798922657967
72,3503,0.04152226820588112,
73,3551,,0.06595112383365631
73,3551,0.0476323664188385,
74,3599,,0.01571577787399292
74,3599,0.034727007150650024,
75,3647,,0.013056752271950245
75,3647,0.044211000204086304,
76,3695,,0.024997564032673836
76,3695,0.04454652592539787,
77,3743,,0.09776969999074936
77,3743,0.04273608699440956,
78,3791,,0.013246395625174046
78,3791,0.047704052180051804,
79,3839,,0.13370271027088165
79,3839,0.040931083261966705,
80,3887,,0.023226559162139893
80,3887,0.04939551278948784,
81,3935,,0.014707032591104507
81,3935,0.040523212403059006,
82,3983,,0.014783577993512154
82,3983,0.046564918011426926,
83,4031,,0.02976459451019764
83,4031,0.041945964097976685,
84,4079,,0.017122875899076462
84,4079,0.043941911309957504,
85,4127,,0.012283426709473133
85,4127,0.03940283879637718,
86,4175,,0.012884283438324928
86,4175,0.040408868342638016,
87,4223,,0.02324908971786499
87,4223,0.03988616541028023,
88,4271,,0.03488817438483238
88,4271,0.036755796521902084,
89,4319,,0.02468838170170784
89,4319,0.03769191354513168,
90,4367,,0.0137694226577878
90,4367,0.03992844745516777,
91,4415,,0.031607743352651596
91,4415,0.03724167123436928,
92,4463,,0.03878864645957947
92,4463,0.046864837408065796,
93,4511,,0.02057645097374916
93,4511,0.05023449659347534,
94,4559,,0.012030980549752712
94,4559,0.04072174057364464,
95,4607,,0.06512691080570221
95,4607,0.03916390985250473,
96,4655,,0.02555321529507637
96,4655,0.03681698441505432,
97,4703,,0.07795567810535431
97,4703,0.043337274342775345,
98,4751,,0.013361765071749687
98,4751,0.03524314612150192,
99,4799,,0.11831292510032654
99,4799,0.037016142159700394,
100,4847,,0.02253890410065651
100,4847,0.03789374232292175,
101,4895,,0.024430008605122566
101,4895,0.04614363610744476,
102,4943,,0.02045741118490696
102,4943,0.035931628197431564,
103,4991,,0.027854252606630325
103,4991,0.04888777434825897,
104,5039,,0.01675255037844181
104,5039,0.04016193374991417,
105,5087,,0.07335713505744934
105,5087,0.03738130256533623,
106,5135,,0.012993725016713142
106,5135,0.042336005717515945,
107,5183,,0.045060597360134125
107,5183,0.03462236374616623,
108,5231,,0.04856008663773537
108,5231,0.03491761162877083,
109,5279,,0.08025255799293518
109,5279,0.03240393102169037,
110,5327,,0.017685335129499435
110,5327,0.036892641335725784,
111,5375,,0.016675731167197227
111,5375,0.022979097440838814,
112,5423,,0.019933678209781647
112,5423,0.04160306230187416,
113,5471,,0.11053260415792465
113,5471,0.050063181668519974,
114,5519,,0.014178596436977386
114,5519,0.0388837605714798,
115,5567,,0.022459987550973892
115,5567,0.04132647067308426,
116,5615,,0.021878141909837723
116,5615,0.0482344813644886,
117,5663,,0.014921838417649269
117,5663,0.0393974594771862,
118,5711,,0.03232333064079285
118,5711,0.04416773095726967,
119,5759,,0.07571592926979065
119,5759,0.049012672156095505,
120,5807,,0.052144892513751984
120,5807,0.03793739899992943,
121,5855,,0.033810775727033615
121,5855,0.034960489720106125,
122,5903,,0.01954401284456253
122,5903,0.047824010252952576,
123,5951,,0.07893761992454529
123,5951,0.0397908054292202,
124,5999,,0.012478269636631012
124,5999,0.02867767959833145,
125,6047,,0.03455484285950661
125,6047,0.041575316339731216,
126,6095,,0.034071922302246094
126,6095,0.044279906898736954,
127,6143,,0.02679116651415825
127,6143,0.03955511376261711,
128,6191,,0.08320870250463486
128,6191,0.046065524220466614,
129,6239,,0.11235380172729492
129,6239,0.0414167158305645,
130,6287,,0.01925959810614586
130,6287,0.042606037110090256,
131,6335,,0.019177179783582687
131,6335,0.040805988013744354,
132,6383,,0.018240109086036682
132,6383,0.04010152444243431,
133,6431,,0.019728269428014755
133,6431,0.04617917165160179,
134,6479,,0.04679160192608833
134,6479,0.03501196205615997,
135,6527,,0.13865327835083008
135,6527,0.05316772684454918,
136,6575,,0.014040812849998474
136,6575,0.04080134257674217,
137,6623,,0.02152710035443306
137,6623,0.04741530492901802,
138,6671,,0.0954919308423996
138,6671,0.03349273279309273,
139,6719,,0.012850329279899597
139,6719,0.044771891087293625,
140,6767,,0.012962771579623222
140,6767,0.03710615262389183,
141,6815,,0.01734655164182186
141,6815,0.04323600232601166,
142,6863,,0.02500086836516857
142,6863,0.04639473184943199,
143,6911,,0.0277034193277359
143,6911,0.037139371037483215,
144,6959,,0.012565972283482552
144,6959,0.027876118198037148,
145,7007,,0.10766227543354034
145,7007,0.041797589510679245,
146,7055,,0.0265449620783329
146,7055,0.03948690742254257,
147,7103,,0.015477617271244526
147,7103,0.04702703654766083,
148,7151,,0.10377973318099976
148,7151,0.04093293845653534,
149,7199,,0.09862732887268066
149,7199,0.04413473978638649,
150,7247,,0.03546999394893646
150,7247,0.039706964045763016,
151,7295,,0.12436985224485397
151,7295,0.056143149733543396,
152,7343,,0.01431970950216055
152,7343,0.03404508903622627,
153,7391,,0.018572166562080383
153,7391,0.046456724405288696,
154,7439,,0.016849255189299583
154,7439,0.03836816921830177,
155,7487,,0.01137743890285492
155,7487,0.03997531905770302,
156,7535,,0.01918073743581772
156,7535,0.039974529296159744,
157,7583,,0.014565114863216877
157,7583,0.040230412036180496,
158,7631,,0.01644648239016533
158,7631,0.031776975840330124,
159,7679,,0.11581183224916458
159,7679,0.03556099161505699,
160,7727,,0.023117952048778534
160,7727,0.031560614705085754,
161,7775,,0.032180190086364746
161,7775,0.03097257949411869,
162,7823,,0.06248895078897476
162,7823,0.0410638228058815,
163,7871,,0.014679502695798874
163,7871,0.03443991392850876,
164,7919,,0.01518415566533804
164,7919,0.033225130289793015,
165,7967,,0.03411455824971199
165,7967,0.03483760729432106,
166,8015,,0.02490360103547573
166,8015,0.0420713871717453,
167,8063,,0.02823164127767086
167,8063,0.039652999490499496,
168,8111,,0.09968474507331848
168,8111,0.03626999631524086,
169,8159,,0.018103033304214478
169,8159,0.032710302621126175,
170,8207,,0.02119561657309532
170,8207,0.038070421665906906,
171,8255,,0.018726123496890068
171,8255,0.038468826562166214,
172,8303,,0.01198691688477993
172,8303,0.034997474402189255,
173,8351,,0.013953663408756256
173,8351,0.04208375886082649,
174,8399,,0.02901260182261467
174,8399,0.043867018073797226,
175,8447,,0.02118822932243347
175,8447,0.04777685925364494,
176,8495,,0.019031649455428123
176,8495,0.0311952605843544,
177,8543,,0.01911812275648117
177,8543,0.0396764799952507,
178,8591,,0.12775592505931854
178,8591,0.04679163917899132,
179,8639,,0.03630709648132324
179,8639,0.038763225078582764,
180,8687,,0.01788216084241867
180,8687,0.047938022762537,
181,8735,,0.09966660290956497
181,8735,0.03617624565958977,
182,8783,,0.013909386470913887
182,8783,0.03437076136469841,
183,8831,,0.11991451680660248
183,8831,0.03700650483369827,
184,8879,,0.047695524990558624
184,8879,0.032115139067173004,
185,8927,,0.013781070709228516
185,8927,0.04324762523174286,
186,8975,,0.04264628887176514
186,8975,0.03855609893798828,
187,9023,,0.09864526987075806
187,9023,0.03686767816543579,
188,9071,,0.036399319767951965
188,9071,0.038526516407728195,
189,9119,,0.0189603790640831
189,9119,0.04036572948098183,
190,9167,,0.01164761558175087
190,9167,0.03183426707983017,
191,9215,,0.011896094307303429
191,9215,0.04491797089576721,
192,9263,,0.012509087100625038
192,9263,0.04267096146941185,
193,9311,,0.018211405724287033
193,9311,0.029350964352488518,
194,9359,,0.025089912116527557
194,9359,0.0442374013364315,
195,9407,,0.012251812033355236
195,9407,0.04141056910157204,
196,9455,,0.08254088461399078
196,9455,0.04446272924542427,
197,9503,,0.06738519668579102
197,9503,0.03713584318757057,
198,9551,,0.09980151057243347
198,9551,0.032407183200120926,
199,9599,,0.14129196107387543
199,9599,0.03105638176202774,
200,9647,,0.024053877219557762
200,9647,0.040075916796922684,
201,9695,,0.025418441742658615
201,9695,0.03653418645262718,
202,9743,,0.017217928543686867
202,9743,0.034223996102809906,
203,9791,,0.10536473989486694
203,9791,0.04053494334220886,
204,9839,,0.019895147532224655
204,9839,0.04338064789772034,
205,9887,,0.0128568634390831
205,9887,0.03139765188097954,
206,9935,,0.02453523501753807
206,9935,0.04447796568274498,
207,9983,,0.02288717031478882
207,9983,0.035357970744371414,
208,10031,,0.018455620855093002
208,10031,0.03839752823114395,
209,10079,,0.01144405733793974
209,10079,0.03564969077706337,
210,10127,,0.03536439687013626
210,10127,0.04309425875544548,
211,10175,,0.012969281524419785
211,10175,0.03550388291478157,
