epoch,step,train_loss_epoch,train_loss_step
0,47,,0.013830948621034622
0,47,0.0478355698287487,
1,95,,0.05373935401439667
1,95,0.05197365581989288,
2,143,,0.10685093700885773
2,143,0.05497432127594948,
3,191,,0.024278655648231506
3,191,0.041634414345026016,
4,239,,0.021215956658124924
4,239,0.04974925518035889,
5,287,,0.1164211630821228
5,287,0.048221688717603683,
6,335,,0.025876689702272415
6,335,0.0357980839908123,
7,383,,0.03348264843225479
7,383,0.03383081406354904,
8,431,,0.015730949118733406
8,431,0.052100781351327896,
9,479,,0.054509371519088745
9,479,0.053251683712005615,
10,527,,0.017362214624881744
10,527,0.04694323241710663,
11,575,,0.10764005780220032
11,575,0.045898135751485825,
12,623,,0.021386489272117615
12,623,0.050774987787008286,
13,671,,0.03598158061504364
13,671,0.053898055106401443,
14,719,,0.013286090455949306
14,719,0.04477966949343681,
15,767,,0.08884309977293015
15,767,0.03207511827349663,
16,815,,0.051081713289022446
16,815,0.051207903772592545,
17,863,,0.02525297738611698
17,863,0.03507739678025246,
18,911,,0.07697322964668274
18,911,0.053555529564619064,
19,959,,0.013413766399025917
19,959,0.04416097328066826,
20,1007,,0.08283241093158722
20,1007,0.04581095278263092,
21,1055,,0.04708576202392578
21,1055,0.051773831248283386,
22,1103,,0.11330994963645935
22,1103,0.045773327350616455,
23,1151,,0.14026224613189697
23,1151,0.051887113600969315,
24,1199,,0.13116487860679626
24,1199,0.04581454023718834,
25,1247,,0.015032848343253136
25,1247,0.030901111662387848,
26,1295,,0.09741207957267761
26,1295,0.04165911674499512,
27,1343,,0.022655757144093513
27,1343,0.04966742917895317,
28,1391,,0.034058116376399994
28,1391,0.040259409695863724,
29,1439,,0.0226881206035614
29,1439,0.039567235857248306,
30,1487,,0.04157143831253052
30,1487,0.04685737192630768,
31,1535,,0.03743388131260872
31,1535,0.03457425907254219,
32,1583,,0.018516169860959053
32,1583,0.03996448218822479,
33,1631,,0.012597242370247841
33,1631,0.04282580316066742,
34,1679,,0.022874366492033005
34,1679,0.053269680589437485,
35,1727,,0.01941707357764244
35,1727,0.06670445948839188,
36,1775,,0.03117348626255989
36,1775,0.046254511922597885,
37,1823,,0.039720699191093445
37,1823,0.035626817494630814,
38,1871,,0.0442187525331974
38,1871,0.052994292229413986,
39,1919,,0.045563649386167526
39,1919,0.0431993342936039,
40,1967,,0.02798115834593773
40,1967,0.03609323874115944,
41,2015,,0.12923240661621094
41,2015,0.03640720620751381,
42,2063,,0.05240773409605026
42,2063,0.04368087649345398,
43,2111,,0.026538323611021042
43,2111,0.04125488921999931,
44,2159,,0.11901480704545975
44,2159,0.040928915143013,
45,2207,,0.018360823392868042
45,2207,0.04720555245876312,
46,2255,,0.04335612803697586
46,2255,0.04455503821372986,
47,2303,,0.1072806715965271
47,2303,0.04386890307068825,
48,2351,,0.013014749623835087
48,2351,0.04609629139304161,
49,2399,,0.1829896867275238
49,2399,0.04182290658354759,
50,2447,,0.021482713520526886
50,2447,0.05508508160710335,
51,2495,,0.021274343132972717
51,2495,0.05152612924575806,
52,2543,,0.01575712487101555
52,2543,0.03913893923163414,
53,2591,,0.11308185756206512
53,2591,0.044640008360147476,
54,2639,,0.022282633930444717
54,2639,0.04880034551024437,
55,2687,,0.04523312300443649
55,2687,0.04126286879181862,
56,2735,,0.013600913807749748
56,2735,0.03704768791794777,
57,2783,,0.080446258187294
57,2783,0.040972694754600525,
58,2831,,0.07693281769752502
58,2831,0.036354828625917435,
59,2879,,0.11887681484222412
59,2879,0.04112745821475983,
60,2927,,0.018076855689287186
60,2927,0.033804427832365036,
61,2975,,0.037318021059036255
61,2975,0.03573671355843544,
62,3023,,0.020731337368488312
62,3023,0.049270469695329666,
63,3071,,0.01936531811952591
63,3071,0.04232398048043251,
64,3119,,0.013157323934137821
64,3119,0.04015132412314415,
65,3167,,0.023078015074133873
65,3167,0.0429077185690403,
66,3215,,0.05879232659935951
66,3215,0.04096508026123047,
67,3263,,0.018297139555215836
67,3263,0.03836607560515404,
68,3311,,0.01420857384800911
68,3311,0.04420812427997589,
69,3359,,0.024517226964235306
69,3359,0.04004046693444252,
70,3407,,0.014481652528047562
70,3407,0.053623419255018234,
71,3455,,0.031326428055763245
71,3455,0.048011381179094315,
72,3503,,0.08980821818113327
72,3503,0.036891739815473557,
73,3551,,0.023500993847846985
73,3551,0.04321873560547829,
74,3599,,0.012799231335520744
74,3599,0.04896886274218559,
75,3647,,0.012511167675256729
75,3647,0.025831134989857674,
76,3695,,0.029407676309347153
76,3695,0.04363855719566345,
77,3743,,0.08056825399398804
77,3743,0.042755622416734695,
78,3791,,0.012435760349035263
78,3791,0.048338327556848526,
79,3839,,0.024389808997511864
79,3839,0.038140539079904556,
80,3887,,0.019150787964463234
80,3887,0.02828158624470234,
81,3935,,0.014330149628221989
81,3935,0.04657392576336861,
82,3983,,0.0531967356801033
82,3983,0.040378693491220474,
83,4031,,0.015289145521819592
83,4031,0.04359129071235657,
84,4079,,0.05795701593160629
84,4079,0.044649556279182434,
85,4127,,0.01882363110780716
85,4127,0.03631320223212242,
86,4175,,0.07482076436281204
86,4175,0.04722726717591286,
87,4223,,0.10284882038831711
87,4223,0.03686121478676796,
88,4271,,0.03571328893303871
88,4271,0.047392234206199646,
89,4319,,0.019252236932516098
89,4319,0.03906799480319023,
90,4367,,0.029337437823414803
90,4367,0.037911396473646164,
91,4415,,0.01789803057909012
91,4415,0.04475877061486244,
92,4463,,0.08460868895053864
92,4463,0.0390288308262825,
93,4511,,0.14266613125801086
93,4511,0.03572211042046547,
94,4559,,0.04557669162750244
94,4559,0.050230007618665695,
95,4607,,0.09686414897441864
95,4607,0.041958410292863846,
96,4655,,0.029810767620801926
96,4655,0.034961599856615067,
97,4703,,0.024669284000992775
97,4703,0.0408867746591568,
98,4751,,0.07738744467496872
98,4751,0.04556913301348686,
99,4799,,0.013067182153463364
99,4799,0.037643786519765854,
100,4847,,0.03482687473297119
100,4847,0.04631372168660164,
101,4895,,0.02861163765192032
101,4895,0.04795235022902489,
102,4943,,0.020051509141921997
102,4943,0.057018499821424484,
103,4991,,0.026067841798067093
103,4991,0.0398501418530941,
104,5039,,0.1163087785243988
104,5039,0.04432201385498047,
105,5087,,0.024297893047332764
105,5087,0.042813945561647415,
106,5135,,0.013668878003954887
106,5135,0.03208870068192482,
107,5183,,0.08030995726585388
107,5183,0.04807271063327789,
108,5231,,0.07234057784080505
108,5231,0.045361798256635666,
109,5279,,0.10889334231615067
109,5279,0.046023815870285034,
110,5327,,0.041798487305641174
110,5327,0.04599792882800102,
111,5375,,0.012824025005102158
111,5375,0.041550032794475555,
112,5423,,0.01738462783396244
112,5423,0.036378685384988785,
113,5471,,0.018395286053419113
113,5471,0.041483230888843536,
114,5519,,0.014053905382752419
114,5519,0.03937700018286705,
115,5567,,0.016195600852370262
115,5567,0.037557102739810944,
116,5615,,0.04468517005443573
116,5615,0.03998679295182228,
117,5663,,0.038600027561187744
117,5663,0.03311426565051079,
118,5711,,0.019014321267604828
118,5711,0.04526757076382637,
119,5759,,0.1090887188911438
119,5759,0.04014332592487335,
120,5807,,0.11597724258899689
120,5807,0.04371063411235809,
121,5855,,0.11761072278022766
121,5855,0.04271860420703888,
122,5903,,0.02142268419265747
122,5903,0.03765373304486275,
123,5951,,0.024358293041586876
123,5951,0.034782711416482925,
124,5999,,0.01679498329758644
124,5999,0.05561932548880577,
125,6047,,0.017953328788280487
125,6047,0.04846961796283722,
126,6095,,0.013544177636504173
126,6095,0.03321145847439766,
127,6143,,0.07656867057085037
127,6143,0.04772062972187996,
128,6191,,0.09803652763366699
128,6191,0.04254370927810669,
129,6239,,0.051927998661994934
129,6239,0.04124851152300835,
130,6287,,0.02449873462319374
130,6287,0.040108148008584976,
131,6335,,0.1268121302127838
131,6335,0.03890827298164368,
132,6383,,0.05809616297483444
132,6383,0.04513987898826599,
133,6431,,0.0268266424536705
133,6431,0.04494694992899895,
134,6479,,0.06404620409011841
134,6479,0.04180139675736427,
135,6527,,0.10169030725955963
135,6527,0.04602734372019768,
136,6575,,0.022094346582889557
136,6575,0.05134623870253563,
137,6623,,0.03653718903660774
137,6623,0.04235066846013069,
138,6671,,0.023125536739826202
138,6671,0.039947543293237686,
139,6719,,0.016943827271461487
139,6719,0.04384799301624298,
140,6767,,0.02584473043680191
140,6767,0.040393952280282974,
141,6815,,0.11377973109483719
141,6815,0.047655194997787476,
142,6863,,0.16550320386886597
142,6863,0.04532193765044212,
143,6911,,0.10934223234653473
143,6911,0.04381239414215088,
144,6959,,0.030709480866789818
144,6959,0.034836143255233765,
145,7007,,0.07081793248653412
145,7007,0.03570001199841499,
146,7055,,0.021016404032707214
146,7055,0.033474136143922806,
147,7103,,0.07825836539268494
147,7103,0.04102381691336632,
148,7151,,0.012946803122758865
148,7151,0.04889120161533356,
149,7199,,0.09329934418201447
149,7199,0.04416244849562645,
150,7247,,0.017320938408374786
150,7247,0.03694381192326546,
151,7295,,0.11317171901464462
151,7295,0.04850396141409874,
152,7343,,0.02953776903450489
152,7343,0.035385582596063614,
153,7391,,0.022963715717196465
153,7391,0.03205559775233269,
154,7439,,0.02389593981206417
154,7439,0.03997877240180969,
155,7487,,0.028235798701643944
155,7487,0.03907636180520058,
156,7535,,0.011637596413493156
156,7535,0.03445518761873245,
157,7583,,0.10160267353057861
157,7583,0.03582298383116722,
158,7631,,0.026610134169459343
158,7631,0.039221905171871185,
159,7679,,0.031161325052380562
159,7679,0.04333240166306496,
160,7727,,0.06989844888448715
160,7727,0.05197323486208916,
161,7775,,0.020300116389989853
161,7775,0.04423933103680611,
162,7823,,0.023834437131881714
162,7823,0.04162042587995529,
163,7871,,0.012302813120186329
163,7871,0.03622903302311897,
164,7919,,0.013212534599006176
164,7919,0.04242056608200073,
165,7967,,0.02486598491668701
165,7967,0.02813965640962124,
166,8015,,0.03548715263605118
166,8015,0.03470149636268616,
167,8063,,0.1444014012813568
167,8063,0.04018014669418335,
168,8111,,0.018937401473522186
168,8111,0.0381113737821579,
169,8159,,0.06826035678386688
169,8159,0.04414166882634163,
170,8207,,0.027318278327584267
170,8207,0.0329756923019886,
171,8255,,0.055782217532396317
171,8255,0.04475119709968567,
172,8303,,0.013719107024371624
172,8303,0.04642246291041374,
173,8351,,0.012902578338980675
173,8351,0.03453035280108452,
174,8399,,0.013800105080008507
174,8399,0.04220747947692871,
175,8447,,0.03826132416725159
175,8447,0.03877748176455498,
