epoch,step,train_loss_epoch,train_loss_step
56,2735,,0.02156374603509903
56,2735,0.04787646234035492,
57,2783,,0.10132044553756714
57,2783,0.04798699915409088,
58,2831,,0.025642242282629013
58,2831,0.036170706152915955,
59,2879,,0.05004126578569412
59,2879,0.043816301971673965,
60,2927,,0.029665283858776093
60,2927,0.04571118578314781,
61,2975,,0.13520871102809906
61,2975,0.043438952416181564,
62,3023,,0.023176010698080063
62,3023,0.03728083148598671,
63,3071,,0.10077235102653503
63,3071,0.044309359043836594,
64,3119,,0.07799147069454193
64,3119,0.0588516928255558,
65,3167,,0.02989201247692108
65,3167,0.03281450271606445,
66,3215,,0.0998249351978302
66,3215,0.04198482260107994,
67,3263,,0.03598430007696152
67,3263,0.04261922463774681,
68,3311,,0.06881299614906311
68,3311,0.0479113906621933,
69,3359,,0.028471678495407104
69,3359,0.04159068688750267,
70,3407,,0.05504102259874344
70,3407,0.043073881417512894,
71,3455,,0.06070119887590408
71,3455,0.03491482883691788,
72,3503,,0.020562537014484406
72,3503,0.04800914600491524,
73,3551,,0.08212839812040329
73,3551,0.05289680138230324,
74,3599,,0.05527138710021973
74,3599,0.036272186785936356,
75,3647,,0.029962856322526932
75,3647,0.04739958420395851,
76,3695,,0.1586785912513733
76,3695,0.041067272424697876,
77,3743,,0.013892039656639099
77,3743,0.04237465560436249,
78,3791,,0.024702711030840874
78,3791,0.03142930939793587,
79,3839,,0.0205979086458683
79,3839,0.04210692271590233,
80,3887,,0.03926713764667511
80,3887,0.037484023720026016,
81,3935,,0.10417228192090988
81,3935,0.03608882427215576,
82,3983,,0.12776906788349152
82,3983,0.05240108445286751,
83,4031,,0.01867671310901642
83,4031,0.047317370772361755,
84,4079,,0.04383111745119095
84,4079,0.042066920548677444,
85,4127,,0.07676444202661514
85,4127,0.038731370121240616,
86,4175,,0.020181527361273766
86,4175,0.048014085739851,
87,4223,,0.029831673949956894
87,4223,0.04145532101392746,
88,4271,,0.03776159882545471
88,4271,0.04454651474952698,
89,4319,,0.023073159158229828
89,4319,0.04042854532599449,
90,4367,,0.11587068438529968
90,4367,0.03959999978542328,
91,4415,,0.0164213664829731
91,4415,0.038960475474596024,
92,4463,,0.01741839200258255
92,4463,0.03886384144425392,
93,4511,,0.02232140488922596
93,4511,0.042618900537490845,
94,4559,,0.09647117555141449
94,4559,0.044620245695114136,
95,4607,,0.027977531775832176
95,4607,0.03993716090917587,
96,4655,,0.019324980676174164
96,4655,0.053773339837789536,
97,4703,,0.014067205600440502
97,4703,0.03905452787876129,
98,4751,,0.03174010291695595
98,4751,0.038701627403497696,
99,4799,,0.023140976205468178
99,4799,0.0490451417863369,
100,4847,,0.016454290598630905
100,4847,0.04960629343986511,
101,4895,,0.028689321130514145
101,4895,0.038764361292123795,
102,4943,,0.016986433416604996
102,4943,0.047215282917022705,
103,4991,,0.01605937071144581
103,4991,0.03840610757470131,
104,5039,,0.01368754543364048
104,5039,0.04613473638892174,
105,5087,,0.011599032208323479
105,5087,0.030722109600901604,
106,5135,,0.11854425817728043
106,5135,0.039900992065668106,
107,5183,,0.013683712109923363
107,5183,0.04211370646953583,
108,5231,,0.012691251933574677
108,5231,0.031755104660987854,
109,5279,,0.024733714759349823
109,5279,0.02990245632827282,
110,5327,,0.10618685930967331
110,5327,0.042799483984708786,
111,5375,,0.10422609746456146
111,5375,0.04112115129828453,
112,5423,,0.02503395825624466
112,5423,0.046053435653448105,
113,5471,,0.019220631569623947
113,5471,0.04027888923883438,
114,5519,,0.11648133397102356
114,5519,0.04016030207276344,
115,5567,,0.049171559512615204
115,5567,0.04027833417057991,
116,5615,,0.014782186597585678
116,5615,0.03652646020054817,
117,5663,,0.019518155604600906
117,5663,0.03987380117177963,
118,5711,,0.10388819873332977
118,5711,0.041733454912900925,
119,5759,,0.029923953115940094
119,5759,0.046087708324193954,
120,5807,,0.013185120187699795
120,5807,0.03895583376288414,
121,5855,,0.042357780039310455
121,5855,0.03590821847319603,
122,5903,,0.06575311720371246
122,5903,0.037873417139053345,
123,5951,,0.01196069922298193
123,5951,0.04798382148146629,
124,5999,,0.05936521664261818
124,5999,0.03527989611029625,
125,6047,,0.01794443652033806
125,6047,0.0369713194668293,
126,6095,,0.013241542503237724
126,6095,0.0397014282643795,
127,6143,,0.012341315858066082
127,6143,0.03493102267384529,
128,6191,,0.014388148672878742
128,6191,0.0464681051671505,
129,6239,,0.025866372510790825
129,6239,0.04494360089302063,
130,6287,,0.014896574430167675
130,6287,0.045153532177209854,
131,6335,,0.014108757488429546
131,6335,0.034701451659202576,
132,6383,,0.10056230425834656
132,6383,0.0496840626001358,
133,6431,,0.01733318343758583
133,6431,0.03995184600353241,
134,6479,,0.05774344131350517
134,6479,0.04480912163853645,
135,6527,,0.013381700031459332
135,6527,0.03743137791752815,
136,6575,,0.01357672642916441
136,6575,0.03953758627176285,
137,6623,,0.012912096455693245
137,6623,0.03578541427850723,
138,6671,,0.04296344146132469
138,6671,0.033212028443813324,
139,6719,,0.01956683024764061
139,6719,0.029773660004138947,
140,6767,,0.10665955394506454
140,6767,0.03597212955355644,
141,6815,,0.020481329411268234
141,6815,0.04556495323777199,
142,6863,,0.08143645524978638
142,6863,0.04182201251387596,
143,6911,,0.10330148786306381
143,6911,0.037066709250211716,
144,6959,,0.023798033595085144
144,6959,0.03981475904583931,
145,7007,,0.01462088618427515
145,7007,0.03401751443743706,
146,7055,,0.025935785844922066
146,7055,0.04622628167271614,
147,7103,,0.0165115874260664
147,7103,0.04263152554631233,
