epoch,step,train_loss_epoch,train_loss_step
45,2207,,0.07700108736753464
45,2207,0.03760433569550514,
46,2255,,0.02448461391031742
46,2255,0.03544389083981514,
47,2303,,0.03444765508174896
47,2303,0.029430238530039787,
48,2351,,0.030894095078110695
48,2351,0.04372492805123329,
49,2399,,0.023205488920211792
49,2399,0.03942497447133064,
50,2447,,0.027904093265533447
50,2447,0.05230667069554329,
51,2495,,0.014269940555095673
51,2495,0.04498403146862984,
52,2543,,0.10249551385641098
52,2543,0.037986792623996735,
53,2591,,0.019560299813747406
53,2591,0.03959554061293602,
54,2639,,0.07509647309780121
54,2639,0.055862907320261,
55,2687,,0.01571398600935936
55,2687,0.05593572556972504,
56,2735,,0.013000125996768475
56,2735,0.03662145510315895,
57,2783,,0.10048143565654755
57,2783,0.04261055216193199,
58,2831,,0.01984868012368679
58,2831,0.04202398285269737,
59,2879,,0.01852910779416561
59,2879,0.03477304056286812,
60,2927,,0.13413244485855103
60,2927,0.04396922513842583,
61,2975,,0.027430128306150436
61,2975,0.044232312589883804,
62,3023,,0.09623808413743973
62,3023,0.04429604485630989,
63,3071,,0.13129742443561554
63,3071,0.04786832630634308,
64,3119,,0.06754501163959503
64,3119,0.0463666208088398,
65,3167,,0.0225078035145998
65,3167,0.04585270956158638,
66,3215,,0.016511578112840652
66,3215,0.04243325814604759,
67,3263,,0.018393879756331444
67,3263,0.04080626741051674,
68,3311,,0.017418593168258667
68,3311,0.040331028401851654,
69,3359,,0.020225051790475845
69,3359,0.040032923221588135,
70,3407,,0.0241350419819355
70,3407,0.03786307945847511,
71,3455,,0.023687081411480904
71,3455,0.03743736073374748,
72,3503,,0.03133290633559227
72,3503,0.05450882390141487,
73,3551,,0.013735633343458176
73,3551,0.04578832909464836,
74,3599,,0.034220077097415924
74,3599,0.050081100314855576,
75,3647,,0.03224916011095047
75,3647,0.04061400145292282,
76,3695,,0.10245822370052338
76,3695,0.04823411628603935,
77,3743,,0.020573414862155914
77,3743,0.04513874277472496,
78,3791,,0.0850396454334259
78,3791,0.04325394704937935,
79,3839,,0.015386467799544334
79,3839,0.03232092782855034,
80,3887,,0.02816946431994438
80,3887,0.04190944507718086,
81,3935,,0.06432801485061646
81,3935,0.035703495144844055,
82,3983,,0.04689786583185196
82,3983,0.03462132811546326,
83,4031,,0.013151340186595917
83,4031,0.04295342043042183,
84,4079,,0.018641892820596695
84,4079,0.043914128094911575,
85,4127,,0.023254606872797012
85,4127,0.03904268518090248,
86,4175,,0.16561239957809448
86,4175,0.04608039930462837,
87,4223,,0.025441952049732208
87,4223,0.038665276020765305,
88,4271,,0.06475833058357239
88,4271,0.044484835118055344,
89,4319,,0.0931912437081337
89,4319,0.0427694171667099,
90,4367,,0.022063586860895157
90,4367,0.03955130651593208,
91,4415,,0.03451661765575409
91,4415,0.049417342990636826,
92,4463,,0.05985555797815323
92,4463,0.039184458553791046,
93,4511,,0.02814796008169651
93,4511,0.04640906676650047,
94,4559,,0.024296283721923828
94,4559,0.039555326104164124,
95,4607,,0.022265497595071793
95,4607,0.04972367361187935,
96,4655,,0.015456585213541985
96,4655,0.040876712650060654,
97,4703,,0.10671170800924301
97,4703,0.03832434117794037,
98,4751,,0.022392302751541138
98,4751,0.03341686353087425,
99,4799,,0.09599578380584717
99,4799,0.03701621666550636,
100,4847,,0.06176016852259636
100,4847,0.042508091777563095,
101,4895,,0.12390235811471939
101,4895,0.03918144479393959,
102,4943,,0.012243601493537426
102,4943,0.04525424540042877,
103,4991,,0.01302778534591198
103,4991,0.03503123298287392,
104,5039,,0.02889050915837288
104,5039,0.03577333316206932,
105,5087,,0.016271136701107025
105,5087,0.0465397872030735,
106,5135,,0.0148696918040514
106,5135,0.04144369810819626,
107,5183,,0.05507270246744156
107,5183,0.0455625057220459,
108,5231,,0.015235250815749168
108,5231,0.04021545127034187,
109,5279,,0.013118724338710308
109,5279,0.042427971959114075,
110,5327,,0.029666362330317497
110,5327,0.0384976901113987,
111,5375,,0.024835560470819473
111,5375,0.038037411868572235,
112,5423,,0.06752774119377136
112,5423,0.039520878344774246,
113,5471,,0.02260126918554306
113,5471,0.03747592121362686,
114,5519,,0.018550502136349678
114,5519,0.04422542452812195,
115,5567,,0.02863921970129013
115,5567,0.04215386509895325,
116,5615,,0.024187350645661354
116,5615,0.029806025326251984,
117,5663,,0.013002922758460045
117,5663,0.04009658098220825,
118,5711,,0.14915943145751953
118,5711,0.04190000891685486,
119,5759,,0.12595179677009583
119,5759,0.03634589537978172,
120,5807,,0.023049255833029747
120,5807,0.03623386099934578,
121,5855,,0.07906055450439453
121,5855,0.03707996755838394,
122,5903,,0.027576912194490433
122,5903,0.046825721859931946,
123,5951,,0.013086850754916668
123,5951,0.04184170067310333,
124,5999,,0.026099219918251038
124,5999,0.03926828131079674,
125,6047,,0.054859381169080734
125,6047,0.0443669855594635,
126,6095,,0.021344782784581184
126,6095,0.03659600391983986,
127,6143,,0.014473488554358482
127,6143,0.02983853407204151,
128,6191,,0.01828857883810997
128,6191,0.029265210032463074,
129,6239,,0.01579020731151104
129,6239,0.03379407525062561,
130,6287,,0.0392189659178257
130,6287,0.03546075150370598,
131,6335,,0.04294915497303009
131,6335,0.03378824517130852,
132,6383,,0.02144661918282509
132,6383,0.043558284640312195,
133,6431,,0.0746401846408844
133,6431,0.040419358760118484,
134,6479,,0.021020028740167618
134,6479,0.03296702727675438,
135,6527,,0.02331366389989853
135,6527,0.03746054694056511,
136,6575,,0.07156798243522644
136,6575,0.03996530920267105,
