epoch,step,train_loss_epoch,train_loss_step
0,47,,0.1203690618276596
0,47,0.04080682992935181,
1,95,,0.10205049812793732
1,95,0.04032886400818825,
2,143,,0.026830002665519714
2,143,0.038582704961299896,
3,191,,0.023305248469114304
3,191,0.043997958302497864,
4,239,,0.02285275049507618
4,239,0.0363997183740139,
5,287,,0.026912853121757507
5,287,0.043537478893995285,
6,335,,0.04033083841204643
6,335,0.05011693760752678,
7,383,,0.015697002410888672
7,383,0.036940351128578186,
8,431,,0.06852927803993225
8,431,0.05345738306641579,
9,479,,0.029298419132828712
9,479,0.042554933577775955,
10,527,,0.029384182766079903
10,527,0.049699872732162476,
11,575,,0.06064441800117493
11,575,0.0528278648853302,
12,623,,0.0269012451171875
12,623,0.04572811350226402,
13,671,,0.02440207451581955
13,671,0.038806796073913574,
14,719,,0.14900262653827667
14,719,0.0465841181576252,
15,767,,0.020064372569322586
15,767,0.05049833655357361,
16,815,,0.07461051642894745
16,815,0.07304061949253082,
17,863,,0.020558565855026245
17,863,0.04109348729252815,
18,911,,0.023318389430642128
18,911,0.05025434494018555,
19,959,,0.014039420522749424
19,959,0.05024610832333565,
20,1007,,0.013958088122308254
20,1007,0.055503394454717636,
21,1055,,0.017602359876036644
21,1055,0.032050907611846924,
22,1103,,0.10670168697834015
22,1103,0.03715578094124794,
23,1151,,0.08116419613361359
23,1151,0.048644568771123886,
24,1199,,0.03137484937906265
24,1199,0.04382104054093361,
25,1247,,0.028446286916732788
25,1247,0.06311575323343277,
26,1295,,0.024174155667424202
26,1295,0.05473426356911659,
27,1343,,0.08433742821216583
27,1343,0.04656003788113594,
28,1391,,0.0234522745013237
28,1391,0.04601733759045601,
29,1439,,0.09080789983272552
29,1439,0.04281929135322571,
30,1487,,0.021957673132419586
30,1487,0.04440322890877724,
31,1535,,0.09328500181436539
31,1535,0.05392506718635559,
32,1583,,0.014256119728088379
32,1583,0.043001990765333176,
33,1631,,0.017913810908794403
33,1631,0.03220610320568085,
34,1679,,0.07320776581764221
34,1679,0.04764366149902344,
35,1727,,0.06172806769609451
35,1727,0.03378249332308769,
36,1775,,0.017138928174972534
36,1775,0.03911072015762329,
37,1823,,0.023285040631890297
