epoch,step,train_loss_epoch,train_loss_step
0,47,,0.07125203311443329
0,47,0.044219423085451126,
1,95,,0.03693847730755806
1,95,0.048833221197128296,
2,143,,0.015814069658517838
2,143,0.045992568135261536,
3,191,,0.10588902235031128
3,191,0.035757508128881454,
4,239,,0.12503908574581146
4,239,0.040748294442892075,
5,287,,0.10339055955410004
5,287,0.04233889281749725,
6,335,,0.08318737149238586
6,335,0.053687822073698044,
7,383,,0.024807391688227654
7,383,0.04691489413380623,
8,431,,0.10139775276184082
8,431,0.04265045002102852,
9,479,,0.023189187049865723
9,479,0.042306769639253616,
10,527,,0.025460658594965935
10,527,0.03756719455122948,
11,575,,0.018299929797649384
11,575,0.040675412863492966,
12,623,,0.025665035471320152
12,623,0.03856828063726425,
13,671,,0.019206512719392776
13,671,0.04044821485877037,
14,719,,0.03308108448982239
14,719,0.05451255664229393,
15,767,,0.19040659070014954
15,767,0.05957974120974541,
16,815,,0.013888178393244743
16,815,0.047991689294576645,
17,863,,0.013815400190651417
17,863,0.04641801491379738,
18,911,,0.023841295391321182
18,911,0.037053193897008896,
19,959,,0.10125827044248581
19,959,0.0388784222304821,
20,1007,,0.014833793044090271
20,1007,0.04579372704029083,
21,1055,,0.03357807546854019
21,1055,0.049568962305784225,
22,1103,,0.10538685321807861
22,1103,0.05002332851290703,
23,1151,,0.10929584503173828
23,1151,0.042298268526792526,
24,1199,,0.013899269513785839
24,1199,0.04324629530310631,
25,1247,,0.01360013522207737
25,1247,0.05181252956390381,
26,1295,,0.013929168693721294
26,1295,0.03980431333184242,
27,1343,,0.02548024244606495
27,1343,0.043000727891922,
28,1391,,0.02174961566925049
28,1391,0.042014192789793015,
29,1439,,0.017895355820655823
29,1439,0.04100252687931061,
30,1487,,0.10030943155288696
30,1487,0.045031752437353134,
31,1535,,0.012784253805875778
31,1535,0.04923439398407936,
32,1583,,0.018063252791762352
32,1583,0.04170387610793114,
33,1631,,0.01513021532446146
33,1631,0.049346014857292175,
34,1679,,0.019458046182990074
34,1679,0.03789621964097023,
35,1727,,0.024143723770976067
35,1727,0.033476561307907104,
36,1775,,0.05973026528954506
36,1775,0.04681103304028511,
37,1823,,0.02087276428937912
37,1823,0.03843258321285248,
38,1871,,0.024487528949975967
38,1871,0.0432259738445282,
39,1919,,0.08533672243356705
39,1919,0.04817359521985054,
40,1967,,0.029009506106376648
40,1967,0.050074949860572815,
41,2015,,0.058448292315006256
41,2015,0.04328426346182823,
42,2063,,0.023939110338687897
42,2063,0.04046936705708504,
43,2111,,0.01712167263031006
43,2111,0.036048393696546555,
44,2159,,0.024857744574546814
44,2159,0.038411807268857956,
45,2207,,0.03097419999539852
45,2207,0.053831830620765686,
46,2255,,0.030739523470401764
46,2255,0.039882976561784744,
47,2303,,0.017534814774990082
47,2303,0.054899509996175766,
48,2351,,0.014723132364451885
48,2351,0.047123488038778305,
49,2399,,0.025409715250134468
49,2399,0.04170563444495201,
50,2447,,0.14790070056915283
50,2447,0.03686314448714256,
51,2495,,0.028060326352715492
51,2495,0.036733612418174744,
52,2543,,0.023847563192248344
52,2543,0.039419714361429214,
53,2591,,0.01599486544728279
53,2591,0.042417336255311966,
54,2639,,0.014665544033050537
54,2639,0.03731110319495201,
55,2687,,0.1322336494922638
55,2687,0.04091395065188408,
56,2735,,0.1756940633058548
56,2735,0.043298397213220596,
57,2783,,0.12166312336921692
57,2783,0.044720426201820374,
58,2831,,0.02362886071205139
58,2831,0.04024145007133484,
59,2879,,0.056394923478364944
59,2879,0.043824732303619385,
60,2927,,0.10058491677045822
60,2927,0.04649781808257103,
61,2975,,0.019888896495103836
61,2975,0.04104633629322052,
62,3023,,0.01724804937839508
62,3023,0.04438003525137901,
63,3071,,0.024867800995707512
63,3071,0.0375099740922451,
64,3119,,0.022980302572250366
64,3119,0.04493972659111023,
65,3167,,0.02892262674868107
65,3167,0.04749201610684395,
66,3215,,0.030132880434393883
66,3215,0.041639652103185654,
67,3263,,0.01680287905037403
67,3263,0.040815748274326324,
68,3311,,0.015048297122120857
68,3311,0.043353524059057236,
69,3359,,0.04818161204457283
69,3359,0.04863681271672249,
70,3407,,0.03128660097718239
70,3407,0.04222279414534569,
71,3455,,0.0706465095281601
71,3455,0.038659315556287766,
72,3503,,0.019723400473594666
72,3503,0.03302707150578499,
73,3551,,0.029973050579428673
73,3551,0.03746456652879715,
74,3599,,0.09141857177019119
74,3599,0.03923662006855011,
75,3647,,0.018643885850906372
75,3647,0.04871980473399162,
76,3695,,0.022687731310725212
76,3695,0.04758929833769798,
77,3743,,0.017487429082393646
77,3743,0.03269894793629646,
78,3791,,0.11788977682590485
78,3791,0.04107240214943886,
79,3839,,0.022850995883345604
79,3839,0.03625098988413811,
80,3887,,0.015576675534248352
80,3887,0.055185362696647644,
81,3935,,0.047713350504636765
81,3935,0.044577937573194504,
82,3983,,0.01926189661026001
82,3983,0.03559103608131409,
83,4031,,0.07684027403593063
83,4031,0.05564984679222107,
84,4079,,0.02025724947452545
84,4079,0.03871361166238785,
85,4127,,0.02760903909802437
85,4127,0.04762217774987221,
86,4175,,0.021664291620254517
86,4175,0.04323704168200493,
87,4223,,0.09426403790712357
87,4223,0.03932025283575058,
88,4271,,0.013399370014667511
88,4271,0.03638481721282005,
89,4319,,0.022280314937233925
89,4319,0.04038526862859726,
90,4367,,0.025024833157658577
90,4367,0.036532431840896606,
91,4415,,0.01362912729382515
91,4415,0.04099710285663605,
92,4463,,0.042848359793424606
92,4463,0.05278308317065239,
93,4511,,0.02964705228805542
93,4511,0.0439659059047699,
94,4559,,0.11383820325136185
94,4559,0.041557300835847855,
95,4607,,0.023670028895139694
95,4607,0.038170523941516876,
96,4655,,0.04151530936360359
96,4655,0.042596179991960526,
97,4703,,0.027012046426534653
97,4703,0.039822179824113846,
98,4751,,0.012039420194923878
98,4751,0.037105217576026917,
