epoch,step,train_loss_epoch,train_loss_step
0,47,,0.014379400759935379
0,47,0.05031962692737579,
1,95,,0.08448135107755661
1,95,0.04554682970046997,
2,143,,0.02065945230424404
2,143,0.045451924204826355,
3,191,,0.01968088373541832
3,191,0.05335422232747078,
4,239,,0.013736550696194172
4,239,0.0403105765581131,
5,287,,0.01834363304078579
5,287,0.04926775395870209,
6,335,,0.12253586947917938
6,335,0.05779249593615532,
7,383,,0.018279194831848145
7,383,0.044354766607284546,
8,431,,0.022496957331895828
8,431,0.03579317405819893,
9,479,,0.012271537445485592
9,479,0.041259296238422394,
10,527,,0.03747181594371796
10,527,0.04631553217768669,
11,575,,0.02158239483833313
11,575,0.038878168910741806,
12,623,,0.05787888541817665
12,623,0.04561375081539154,
13,671,,0.024451954290270805
13,671,0.04881258308887482,
14,719,,0.038299620151519775
14,719,0.050507787615060806,
15,767,,0.018057405948638916
15,767,0.04249759390950203,
16,815,,0.11502280086278915
16,815,0.049266982823610306,
17,863,,0.06464256346225739
17,863,0.043350353837013245,
18,911,,0.027465322986245155
18,911,0.04837155342102051,
19,959,,0.020658981055021286
19,959,0.06194811686873436,
20,1007,,0.01602127216756344
20,1007,0.04893523454666138,
21,1055,,0.02037709951400757
21,1055,0.04896332323551178,
22,1103,,0.02133110538125038
22,1103,0.04921930655837059,
23,1151,,0.09083686769008636
23,1151,0.037016257643699646,
24,1199,,0.046136416494846344
24,1199,0.03432150557637215,
25,1247,,0.021959714591503143
25,1247,0.0438946895301342,
26,1295,,0.11032521724700928
26,1295,0.04310014471411705,
27,1343,,0.030046474188566208
27,1343,0.0431169830262661,
28,1391,,0.029143711552023888
28,1391,0.05663018301129341,
29,1439,,0.022926032543182373
29,1439,0.03763613477349281,
30,1487,,0.013864250853657722
30,1487,0.048700347542762756,
31,1535,,0.06626579910516739
31,1535,0.042238857597112656,
32,1583,,0.014556042850017548
32,1583,0.03730083629488945,
33,1631,,0.028165418654680252
33,1631,0.030072500929236412,
34,1679,,0.014948605559766293
34,1679,0.04862799122929573,
35,1727,,0.04330749437212944
35,1727,0.045969489961862564,
36,1775,,0.02486780285835266
36,1775,0.03148743510246277,
37,1823,,0.08997555077075958
37,1823,0.04556642100214958,
38,1871,,0.026008833199739456
38,1871,0.03878936544060707,
39,1919,,0.02121719717979431
39,1919,0.0425555519759655,
40,1967,,0.015028382651507854
40,1967,0.04767987132072449,
41,2015,,0.056863024830818176
41,2015,0.0440242737531662,
42,2063,,0.03688104450702667
42,2063,0.039432041347026825,
43,2111,,0.02450939640402794
43,2111,0.04860999062657356,
44,2159,,0.028010962530970573
44,2159,0.03794615715742111,
45,2207,,0.0656113550066948
45,2207,0.04908864572644234,
46,2255,,0.14429804682731628
46,2255,0.03722591698169708,
47,2303,,0.017833799123764038
47,2303,0.052657123655080795,
48,2351,,0.027117744088172913
48,2351,0.0522599034011364,
49,2399,,0.013778416439890862
49,2399,0.04810108616948128,
50,2447,,0.013122325763106346
50,2447,0.03643719479441643,
51,2495,,0.07693596184253693
51,2495,0.03424810245633125,
52,2543,,0.04866699129343033
52,2543,0.04094834253191948,
53,2591,,0.04368440806865692
53,2591,0.03508241847157478,
54,2639,,0.02197651006281376
54,2639,0.04172414913773537,
55,2687,,0.019997872412204742
55,2687,0.04044751450419426,
56,2735,,0.022944552823901176
56,2735,0.04622557386755943,
57,2783,,0.03151385486125946
57,2783,0.044136110693216324,
58,2831,,0.08814001083374023
58,2831,0.03395240381360054,
59,2879,,0.014180343598127365
59,2879,0.03358033671975136,
60,2927,,0.09925480931997299
60,2927,0.0328555554151535,
61,2975,,0.027380146086215973
61,2975,0.051405321806669235,
62,3023,,0.014040235430002213
62,3023,0.04450831189751625,
63,3071,,0.07237255573272705
63,3071,0.046622008085250854,
64,3119,,0.015954438596963882
64,3119,0.03545630723237991,
65,3167,,0.019333910197019577
65,3167,0.03762529417872429,
66,3215,,0.09658239036798477
66,3215,0.04880811274051666,
67,3263,,0.13871198892593384
67,3263,0.04434181749820709,
68,3311,,0.09411537647247314
68,3311,0.04344446584582329,
69,3359,,0.013192366808652878
69,3359,0.04197380319237709,
70,3407,,0.05195349454879761
70,3407,0.03992241993546486,
71,3455,,0.07826127111911774
71,3455,0.03978748247027397,
72,3503,,0.09460806846618652
72,3503,0.04086923226714134,
73,3551,,0.11275358498096466
73,3551,0.0498034842312336,
74,3599,,0.022000296041369438
74,3599,0.03983971104025841,
75,3647,,0.021892961114645004
75,3647,0.04014790058135986,
76,3695,,0.01598396524786949
76,3695,0.04865489900112152,
77,3743,,0.12556567788124084
77,3743,0.04977714642882347,
78,3791,,0.01428785640746355
78,3791,0.03597695007920265,
79,3839,,0.10388855636119843
79,3839,0.042142052203416824,
80,3887,,0.019945397973060608
80,3887,0.035898152738809586,
81,3935,,0.01843971759080887
81,3935,0.04191415011882782,
82,3983,,0.03455452620983124
82,3983,0.03836793079972267,
83,4031,,0.03946831077337265
83,4031,0.04627038538455963,
84,4079,,0.02461051009595394
84,4079,0.038493555039167404,
85,4127,,0.015729185193777084
85,4127,0.03888417407870293,
86,4175,,0.11434914171695709
86,4175,0.041033703833818436,
87,4223,,0.02171296626329422
87,4223,0.046204715967178345,
88,4271,,0.019795289263129234
88,4271,0.04440668225288391,
89,4319,,0.013844103552401066
89,4319,0.03967125341296196,
90,4367,,0.10191114991903305
90,4367,0.045108821243047714,
91,4415,,0.012383760884404182
91,4415,0.049398209899663925,
92,4463,,0.08538048714399338
92,4463,0.040914010256528854,
93,4511,,0.08837668597698212
93,4511,0.043421145528554916,
94,4559,,0.09722235053777695
94,4559,0.042298316955566406,
95,4607,,0.021762177348136902
95,4607,0.04079635068774223,
96,4655,,0.09280642122030258
96,4655,0.04733900725841522,
97,4703,,0.0447043851017952
97,4703,0.04793277755379677,
98,4751,,0.0268411822617054
98,4751,0.04579642042517662,
99,4799,,0.11998095363378525
99,4799,0.0383710078895092,
100,4847,,0.03247629851102829
100,4847,0.042833294719457626,
101,4895,,0.0379374697804451
101,4895,0.036000121384859085,
102,4943,,0.019970405846834183
102,4943,0.03989594057202339,
103,4991,,0.047303467988967896
103,4991,0.03608553484082222,
104,5039,,0.013899607583880424
104,5039,0.03928893432021141,
105,5087,,0.01725495234131813
105,5087,0.03805282711982727,
106,5135,,0.049896202981472015
106,5135,0.0417010672390461,
107,5183,,0.055323198437690735
107,5183,0.03923466056585312,
108,5231,,0.1090904250741005
108,5231,0.03936131298542023,
109,5279,,0.1283862143754959
109,5279,0.04800117388367653,
110,5327,,0.020625432953238487
110,5327,0.049699779599905014,
111,5375,,0.019794227555394173
111,5375,0.04571543633937836,
112,5423,,0.025383230298757553
112,5423,0.046326253563165665,
113,5471,,0.02308998443186283
113,5471,0.04953901842236519,
114,5519,,0.014211304485797882
114,5519,0.04060172289609909,
115,5567,,0.01930440589785576
115,5567,0.037177715450525284,
116,5615,,0.014204034581780434
116,5615,0.04841787740588188,
117,5663,,0.026918258517980576
117,5663,0.0416925884783268,
118,5711,,0.15003907680511475
118,5711,0.045768994837999344,
119,5759,,0.027023347094655037
119,5759,0.04512360692024231,
120,5807,,0.021574150770902634
120,5807,0.03732962906360626,
121,5855,,0.03746854141354561
121,5855,0.03730812296271324,
122,5903,,0.013535207137465477
122,5903,0.044501762837171555,
123,5951,,0.10228241980075836
123,5951,0.040314797312021255,
124,5999,,0.02022564224898815
124,5999,0.03891866281628609,
125,6047,,0.02137179858982563
125,6047,0.038914620876312256,
126,6095,,0.012755457311868668
126,6095,0.045455772429704666,
127,6143,,0.024235878139734268
127,6143,0.038455795496702194,
128,6191,,0.017025470733642578
128,6191,0.04621347784996033,
129,6239,,0.08247056603431702
129,6239,0.03719710931181908,
130,6287,,0.034826286137104034
130,6287,0.044375985860824585,
131,6335,,0.04489031061530113
131,6335,0.03419787809252739,
132,6383,,0.018837712705135345
132,6383,0.03921664506196976,
133,6431,,0.01884113810956478
133,6431,0.042615488171577454,
