epoch,step,train_loss_epoch,train_loss_step
167,8063,,0.023519136011600494
167,8063,0.037627264857292175,
168,8111,,0.10786277055740356
168,8111,0.042202457785606384,
169,8159,,0.030652016401290894
169,8159,0.04100716486573219,
170,8207,,0.01510588824748993
170,8207,0.032451923936605453,
171,8255,,0.014648573473095894
171,8255,0.03678446635603905,
172,8303,,0.051431555300951004
172,8303,0.036992575973272324,
173,8351,,0.04635082185268402
173,8351,0.03746844455599785,
174,8399,,0.03140122443437576
174,8399,0.038575440645217896,
175,8447,,0.013794176280498505
175,8447,0.037021704018116,
176,8495,,0.03261994943022728
176,8495,0.02993319369852543,
177,8543,,0.01172233559191227
177,8543,0.047916486859321594,
178,8591,,0.012857253663241863
178,8591,0.04040977358818054,
179,8639,,0.029549341648817062
179,8639,0.03507561236619949,
180,8687,,0.01945788413286209
180,8687,0.040044110268354416,
181,8735,,0.01342862844467163
181,8735,0.0404236763715744,
182,8783,,0.12691143155097961
182,8783,0.04325955733656883,
183,8831,,0.0136386314406991
183,8831,0.03591533750295639,
184,8879,,0.059053994715213776
184,8879,0.044242944568395615,
185,8927,,0.01342057716101408
185,8927,0.038046013563871384,
186,8975,,0.01262422651052475
186,8975,0.03766504302620888,
187,9023,,0.04958263784646988
187,9023,0.040986936539411545,
188,9071,,0.02866264246404171
188,9071,0.035827022045850754,
189,9119,,0.016051067039370537
189,9119,0.02997095324099064,
190,9167,,0.011609246954321861
190,9167,0.04402163252234459,
191,9215,,0.05253531038761139
191,9215,0.04226459190249443,
192,9263,,0.04525899142026901
192,9263,0.03446678817272186,
193,9311,,0.017261013388633728
193,9311,0.039611149579286575,
194,9359,,0.012546146288514137
194,9359,0.04031382501125336,
195,9407,,0.021678928285837173
195,9407,0.04434368386864662,
196,9455,,0.02384248562157154
196,9455,0.028284749016165733,
197,9503,,0.020191797986626625
197,9503,0.03786492720246315,
198,9551,,0.011877678334712982
198,9551,0.03796127811074257,
199,9599,,0.08980565518140793
199,9599,0.04075583070516586,
200,9647,,0.060170575976371765
200,9647,0.04623926803469658,
201,9695,,0.018884606659412384
201,9695,0.036368850618600845,
202,9743,,0.030307674780488014
202,9743,0.039558045566082,
203,9791,,0.011126944795250893
203,9791,0.03648938238620758,
204,9839,,0.018923282623291016
204,9839,0.044830527156591415,
205,9887,,0.033625099807977676
205,9887,0.04404602572321892,
206,9935,,0.03409158065915108
206,9935,0.04351881518959999,
207,9983,,0.06912082433700562
207,9983,0.03962266817688942,
208,10031,,0.09333866089582443
208,10031,0.0396219827234745,
209,10079,,0.038421712815761566
209,10079,0.036691974848508835,
210,10127,,0.019372230395674706
210,10127,0.03496512770652771,
211,10175,,0.02365327998995781
211,10175,0.03927779570221901,
212,10223,,0.012811567634344101
212,10223,0.04100555554032326,
213,10271,,0.022628743201494217
213,10271,0.030521728098392487,
214,10319,,0.014734712429344654
214,10319,0.03962307050824165,
215,10367,,0.02405853196978569
215,10367,0.03217082843184471,
216,10415,,0.07380464673042297
216,10415,0.03181556612253189,
217,10463,,0.017441101372241974
217,10463,0.03507925942540169,
218,10511,,0.017180580645799637
218,10511,0.03079346753656864,
219,10559,,0.10237682610750198
219,10559,0.029469093307852745,
220,10607,,0.12804056704044342
220,10607,0.03199287876486778,
221,10655,,0.01353420689702034
221,10655,0.035972416400909424,
222,10703,,0.030194532126188278
222,10703,0.04157287999987602,
223,10751,,0.02609361708164215
223,10751,0.03782617673277855,
224,10799,,0.012172087095677853
224,10799,0.037513721734285355,
225,10847,,0.01761244796216488
225,10847,0.03201575204730034,
226,10895,,0.022030800580978394
226,10895,0.03916317969560623,
227,10943,,0.012596957385540009
227,10943,0.03282823786139488,
228,10991,,0.08757498115301132
228,10991,0.035102058202028275,
229,11039,,0.01965576969087124
229,11039,0.04433605447411537,
230,11087,,0.013944420032203197
230,11087,0.03559686616063118,
231,11135,,0.015654850751161575
231,11135,0.033272210508584976,
232,11183,,0.047089919447898865
232,11183,0.04824883118271828,
233,11231,,0.08619490265846252
233,11231,0.034871265292167664,
234,11279,,0.013272317126393318
234,11279,0.03362521156668663,
235,11327,,0.073176808655262
235,11327,0.03217020258307457,
236,11375,,0.014397317543625832
236,11375,0.035916637629270554,
237,11423,,0.023813962936401367
237,11423,0.03291228413581848,
238,11471,,0.03924962878227234
238,11471,0.03463844582438469,
239,11519,,0.015643548220396042
239,11519,0.028399929404258728,
240,11567,,0.019305160269141197
240,11567,0.04483048617839813,
241,11615,,0.016740832477808
241,11615,0.03826465830206871,
242,11663,,0.01078362762928009
242,11663,0.04267813637852669,
243,11711,,0.12905406951904297
243,11711,0.03817242383956909,
244,11759,,0.10977660119533539
244,11759,0.044052258133888245,
245,11807,,0.0817437469959259
245,11807,0.04519590362906456,
246,11855,,0.020897727459669113
246,11855,0.03182954713702202,
247,11903,,0.05914555490016937
247,11903,0.03172993287444115,
248,11951,,0.10543054342269897
248,11951,0.04010237380862236,
249,11999,,0.025017332285642624
249,11999,0.030409393832087517,
250,12047,,0.02321239933371544
250,12047,0.034388501197099686,
251,12095,,0.08213628828525543
251,12095,0.034753888845443726,
252,12143,,0.026561066508293152
252,12143,0.040978845208883286,
253,12191,,0.025439225137233734
253,12191,0.038940124213695526,
254,12239,,0.017000775784254074
254,12239,0.03313158079981804,
255,12287,,0.019181638956069946
255,12287,0.03730616346001625,
256,12335,,0.09448830038309097
256,12335,0.029377060011029243,
257,12383,,0.10151785612106323
257,12383,0.04240886867046356,
258,12431,,0.011858409270644188
258,12431,0.042434487491846085,
259,12479,,0.10826406627893448
259,12479,0.04049745947122574,
260,12527,,0.024057090282440186
260,12527,0.04345712065696716,
261,12575,,0.06587729603052139
261,12575,0.04275820031762123,
262,12623,,0.02943643182516098
262,12623,0.04244188591837883,
263,12671,,0.041165247559547424
263,12671,0.04270832613110542,
264,12719,,0.012189341709017754
264,12719,0.033109549432992935,
265,12767,,0.025684723630547523
265,12767,0.037406161427497864,
266,12815,,0.021382445469498634
266,12815,0.03950687497854233,
267,12863,,0.10631106793880463
267,12863,0.034918785095214844,
268,12911,,0.01165876816958189
268,12911,0.04042535275220871,
269,12959,,0.021948926150798798
269,12959,0.045616570860147476,
270,13007,,0.024275043979287148
270,13007,0.03486345335841179,
271,13055,,0.11352336406707764
271,13055,0.051099926233291626,
272,13103,,0.09504954516887665
272,13103,0.04282134771347046,
273,13151,,0.02482461929321289
273,13151,0.03620005026459694,
274,13199,,0.025132738053798676
274,13199,0.045987363904714584,
275,13247,,0.023717187345027924
275,13247,0.039531830698251724,
276,13295,,0.06344514340162277
276,13295,0.040898397564888,
277,13343,,0.022515781223773956
277,13343,0.03610554710030556,
278,13391,,0.02087651751935482
278,13391,0.03800011798739433,
279,13439,,0.016361476853489876
279,13439,0.03334012255072594,
280,13487,,0.012617766857147217
280,13487,0.03731941804289818,
281,13535,,0.011948339641094208
281,13535,0.03607466444373131,
282,13583,,0.05966820940375328
282,13583,0.034109439700841904,
283,13631,,0.02376006729900837
283,13631,0.032065268605947495,
284,13679,,0.012483136728405952
284,13679,0.030819503590464592,
285,13727,,0.01772373914718628
285,13727,0.0319732129573822,
286,13775,,0.03761763498187065
286,13775,0.03548017144203186,
287,13823,,0.018578248098492622
287,13823,0.0320916511118412,
288,13871,,0.012862262316048145
288,13871,0.03053690679371357,
289,13919,,0.06885650753974915
289,13919,0.04043063893914223,
290,13967,,0.023153629153966904
290,13967,0.04146953299641609,
291,14015,,0.021801991388201714
291,14015,0.04521718993782997,
292,14063,,0.028125841170549393
292,14063,0.034832801669836044,
293,14111,,0.024928836151957512
293,14111,0.03695808723568916,
294,14159,,0.10847951471805573
294,14159,0.047499749809503555,
295,14207,,0.013169661164283752
295,14207,0.03637538105249405,
296,14255,,0.10031057149171829
296,14255,0.040667735040187836,
