epoch,step,train_loss_epoch,train_loss_step
0,47,,0.07096059620380402
0,47,0.043167322874069214,
1,95,,0.01451796106994152
1,95,0.040693752467632294,
2,143,,0.013625363819301128
2,143,0.04526234045624733,
3,191,,0.052508167922496796
3,191,0.04259896278381348,
4,239,,0.15865936875343323
4,239,0.042041271924972534,
5,287,,0.028478655964136124
5,287,0.04370470345020294,
6,335,,0.09197144210338593
6,335,0.04234970733523369,
7,383,,0.09789901226758957
7,383,0.050832826644182205,
8,431,,0.02885868027806282
8,431,0.0482584573328495,
9,479,,0.03270949423313141
9,479,0.052550386637449265,
10,527,,0.10892349481582642
10,527,0.042641784995794296,
11,575,,0.030203858390450478
11,575,0.043394580483436584,
12,623,,0.016919009387493134
12,623,0.04788335785269737,
13,671,,0.013171529397368431
13,671,0.05533887818455696,
14,719,,0.11479395627975464
14,719,0.046369899064302444,
15,767,,0.10176236182451248
15,767,0.05914918705821037,
16,815,,0.02380206435918808
16,815,0.03950808569788933,
17,863,,0.0224600937217474
17,863,0.03437504544854164,
18,911,,0.025174207985401154
18,911,0.04499697685241699,
19,959,,0.02315056324005127
19,959,0.04309810325503349,
20,1007,,0.015228857286274433
20,1007,0.04303516447544098,
21,1055,,0.06054171919822693
21,1055,0.03991017863154411,
22,1103,,0.01972382888197899
22,1103,0.03833312913775444,
23,1151,,0.12343861162662506
23,1151,0.043158043175935745,
24,1199,,0.026311274617910385
24,1199,0.03695616498589516,
25,1247,,0.027193956077098846
25,1247,0.03800547122955322,
26,1295,,0.15890003740787506
26,1295,0.05288843438029289,
27,1343,,0.031097466126084328
27,1343,0.043496742844581604,
28,1391,,0.07914523780345917
28,1391,0.0532202422618866,
29,1439,,0.016092024743556976
29,1439,0.047543030232191086,
30,1487,,0.043316926807165146
30,1487,0.04392175376415253,
31,1535,,0.09675201028585434
31,1535,0.041784416884183884,
32,1583,,0.0482284277677536
32,1583,0.045264482498168945,
33,1631,,0.02112320065498352
33,1631,0.044099047780036926,
34,1679,,0.025645866990089417
34,1679,0.039336588233709335,
35,1727,,0.01592021808028221
35,1727,0.0391591340303421,
36,1775,,0.014843763783574104
36,1775,0.041117407381534576,
37,1823,,0.027252841740846634
37,1823,0.05401395261287689,
38,1871,,0.10303866863250732
38,1871,0.045182496309280396,
39,1919,,0.015893027186393738
39,1919,0.04603351652622223,
40,1967,,0.014024687930941582
40,1967,0.04300607368350029,
41,2015,,0.04475771635770798
41,2015,0.04694269970059395,
42,2063,,0.018581856042146683
42,2063,0.04970315471291542,
43,2111,,0.027188334614038467
43,2111,0.048750344663858414,
44,2159,,0.10441581904888153
44,2159,0.04086422175168991,
45,2207,,0.07969262450933456
45,2207,0.03627382218837738,
46,2255,,0.01590288057923317
46,2255,0.04783850535750389,
47,2303,,0.016063233837485313
47,2303,0.04270723834633827,
48,2351,,0.04266517609357834
48,2351,0.046026188880205154,
49,2399,,0.014816735871136189
49,2399,0.04983987286686897,
50,2447,,0.1418149769306183
50,2447,0.04906215891242027,
51,2495,,0.035033464431762695
51,2495,0.033982325345277786,
52,2543,,0.03471880406141281
52,2543,0.036797571927309036,
53,2591,,0.08386395871639252
53,2591,0.053420934826135635,
54,2639,,0.027518458664417267
54,2639,0.04751843214035034,
55,2687,,0.10721290111541748
55,2687,0.04851769283413887,
56,2735,,0.014353631995618343
56,2735,0.03677969053387642,
57,2783,,0.09194132685661316
57,2783,0.032000984996557236,
58,2831,,0.022721117362380028
58,2831,0.034306395798921585,
59,2879,,0.017803795635700226
59,2879,0.047708120197057724,
60,2927,,0.014491421170532703
60,2927,0.039965175092220306,
61,2975,,0.02011452615261078
61,2975,0.04566866159439087,
62,3023,,0.084355428814888
62,3023,0.05065334960818291,
63,3071,,0.03222505748271942
63,3071,0.04660844802856445,
64,3119,,0.018656352534890175
64,3119,0.0443723239004612,
65,3167,,0.052466508001089096
65,3167,0.04572461545467377,
66,3215,,0.02911267802119255
66,3215,0.04717874526977539,
67,3263,,0.013070741668343544
67,3263,0.03501028195023537,
68,3311,,0.015749167650938034
68,3311,0.027154430747032166,
69,3359,,0.013124448247253895
69,3359,0.03750552237033844,
70,3407,,0.11474263668060303
70,3407,0.0473516583442688,
71,3455,,0.11360691487789154
71,3455,0.043093856424093246,
72,3503,,0.02685556188225746
72,3503,0.048202645033597946,
73,3551,,0.017292387783527374
73,3551,0.03902893885970116,
74,3599,,0.026839008554816246
74,3599,0.053554799407720566,
75,3647,,0.02506314218044281
75,3647,0.036885816603899,
76,3695,,0.01840735413134098
76,3695,0.039743319153785706,
77,3743,,0.015360444784164429
77,3743,0.047814130783081055,
78,3791,,0.021128753200173378
78,3791,0.03097735159099102,
79,3839,,0.10833825170993805
79,3839,0.04413887858390808,
80,3887,,0.11920292675495148
80,3887,0.054337456822395325,
81,3935,,0.016924891620874405
81,3935,0.04153233394026756,
82,3983,,0.02391740307211876
82,3983,0.036131907254457474,
83,4031,,0.12015601247549057
83,4031,0.03907722607254982,
84,4079,,0.11133670806884766
84,4079,0.046396639198064804,
85,4127,,0.02244231291115284
85,4127,0.04603525623679161,
86,4175,,0.015901340171694756
86,4175,0.04827495291829109,
87,4223,,0.01696820557117462
87,4223,0.05534118786454201,
88,4271,,0.11946682631969452
88,4271,0.045846566557884216,
89,4319,,0.017766468226909637
89,4319,0.03951161727309227,
90,4367,,0.10195639729499817
90,4367,0.04283778369426727,
91,4415,,0.011830192059278488
91,4415,0.04397137090563774,
92,4463,,0.022931788116693497
92,4463,0.050046127289533615,
93,4511,,0.015675783157348633
93,4511,0.04685746505856514,
94,4559,,0.015946539118885994
94,4559,0.0364973358809948,
95,4607,,0.021740198135375977
95,4607,0.03958657383918762,
96,4655,,0.02101963758468628
96,4655,0.042580146342515945,
97,4703,,0.04558853805065155
97,4703,0.036356400698423386,
98,4751,,0.01921907253563404
98,4751,0.03306128457188606,
99,4799,,0.09791840612888336
99,4799,0.04929779842495918,
100,4847,,0.024354971945285797
100,4847,0.0458589531481266,
101,4895,,0.0131925567984581
101,4895,0.0444766990840435,
102,4943,,0.09406347572803497
102,4943,0.0429992638528347,
103,4991,,0.02661731094121933
103,4991,0.039949920028448105,
104,5039,,0.030912280082702637
104,5039,0.04206099733710289,
105,5087,,0.015004439279437065
105,5087,0.04087701439857483,
106,5135,,0.012286350131034851
106,5135,0.04513654112815857,
107,5183,,0.028037510812282562
107,5183,0.043088365346193314,
108,5231,,0.015298346057534218
108,5231,0.038290705531835556,
109,5279,,0.026133999228477478
109,5279,0.03835388645529747,
110,5327,,0.02523612603545189
110,5327,0.03719812631607056,
111,5375,,0.019435454159975052
111,5375,0.04689371585845947,
112,5423,,0.020321212708950043
112,5423,0.04524466395378113,
113,5471,,0.08739040791988373
113,5471,0.04527099058032036,
114,5519,,0.017221800982952118
114,5519,0.04247211292386055,
115,5567,,0.0630117803812027
115,5567,0.043663233518600464,
116,5615,,0.017908845096826553
116,5615,0.03409742936491966,
117,5663,,0.01614256203174591
117,5663,0.03567385673522949,
118,5711,,0.06416601687669754
118,5711,0.04139353707432747,
119,5759,,0.07614897191524506
119,5759,0.04273034632205963,
120,5807,,0.02887319028377533
120,5807,0.036665402352809906,
121,5855,,0.01603628695011139
121,5855,0.042777374386787415,
122,5903,,0.03908338397741318
122,5903,0.0439600832760334,
123,5951,,0.02169712819159031
123,5951,0.04346102476119995,
124,5999,,0.10181764513254166
124,5999,0.03756929934024811,
125,6047,,0.11265642940998077
125,6047,0.037843603640794754,
126,6095,,0.03093469887971878
126,6095,0.045691877603530884,
127,6143,,0.024747181683778763
127,6143,0.043023183941841125,
128,6191,,0.03651256859302521
128,6191,0.04239057004451752,
129,6239,,0.0329948365688324
129,6239,0.04109096899628639,
130,6287,,0.019350890070199966
130,6287,0.04451090097427368,
131,6335,,0.014497188851237297
131,6335,0.03568747267127037,
132,6383,,0.01363159529864788
132,6383,0.039732061326503754,
133,6431,,0.09894095361232758
133,6431,0.037966128438711166,
134,6479,,0.10185731947422028
134,6479,0.03562811017036438,
135,6527,,0.015839703381061554
135,6527,0.04398953542113304,
136,6575,,0.033232931047677994
136,6575,0.036715131253004074,
137,6623,,0.013813678175210953
137,6623,0.0416744165122509,
138,6671,,0.01174173504114151
138,6671,0.0357881598174572,
139,6719,,0.02190978452563286
139,6719,0.04100588336586952,
140,6767,,0.06096100062131882
140,6767,0.045146241784095764,
141,6815,,0.013247213326394558
141,6815,0.03769341856241226,
142,6863,,0.053884513676166534
142,6863,0.03609548881649971,
143,6911,,0.028710920363664627
143,6911,0.035446684807538986,
144,6959,,0.013873904012143612
144,6959,0.03495241329073906,
145,7007,,0.01811320334672928
145,7007,0.03770918399095535,
146,7055,,0.030346568673849106
146,7055,0.03554790839552879,
147,7103,,0.02643190324306488
147,7103,0.04318271949887276,
148,7151,,0.0234760083258152
148,7151,0.03384331613779068,
149,7199,,0.019070960581302643
