epoch,step,train_loss_epoch,train_loss_step
65,3167,0.038084499537944794,
66,3215,,0.012578838504850864
66,3215,0.04997954145073891,
67,3263,,0.015057395212352276
67,3263,0.04896077513694763,
68,3311,,0.11051543056964874
68,3311,0.03991880640387535,
69,3359,,0.015290125273168087
69,3359,0.04018297791481018,
70,3407,,0.025159327313303947
70,3407,0.04058148339390755,
71,3455,,0.023191215470433235
71,3455,0.03486952558159828,
72,3503,,0.09788653254508972
72,3503,0.05388924106955528,
73,3551,,0.013425388373434544
73,3551,0.05121908709406853,
74,3599,,0.03294079005718231
74,3599,0.04631821811199188,
75,3647,,0.016050372272729874
75,3647,0.042728718370199203,
76,3695,,0.02564343810081482
76,3695,0.0455005019903183,
77,3743,,0.03980070352554321
77,3743,0.044681400060653687,
78,3791,,0.015288635157048702
78,3791,0.0385422520339489,
79,3839,,0.01701894775032997
79,3839,0.04241729900240898,
80,3887,,0.102576345205307
80,3887,0.038432490080595016,
81,3935,,0.025287538766860962
81,3935,0.043039511889219284,
82,3983,,0.01517693605273962
82,3983,0.05206616595387459,
83,4031,,0.07175895571708679
83,4031,0.04334842041134834,
84,4079,,0.08317727595567703
84,4079,0.03443223610520363,
85,4127,,0.024047868326306343
85,4127,0.03884640336036682,
86,4175,,0.02541559562087059
86,4175,0.03886929154396057,
87,4223,,0.0687139481306076
87,4223,0.04379451274871826,
88,4271,,0.01799451932311058
88,4271,0.046122465282678604,
89,4319,,0.014357608743011951
89,4319,0.03557122126221657,
90,4367,,0.03287195414304733
90,4367,0.03885245695710182,
91,4415,,0.02160029485821724
91,4415,0.03746211528778076,
92,4463,,0.02908983826637268
92,4463,0.049804896116256714,
93,4511,,0.014529064297676086
93,4511,0.050894301384687424,
94,4559,,0.021531064063310623
94,4559,0.04642462730407715,
95,4607,,0.01780134066939354
95,4607,0.04790958762168884,
96,4655,,0.04852726310491562
96,4655,0.03904528170824051,
97,4703,,0.01195612084120512
97,4703,0.034556448459625244,
98,4751,,0.033858735114336014
98,4751,0.04880043864250183,
99,4799,,0.058761026710271835
99,4799,0.04581945762038231,
100,4847,,0.10503080487251282
100,4847,0.036635350435972214,
101,4895,,0.03153258562088013
101,4895,0.04506300389766693,
102,4943,,0.015350033529102802
102,4943,0.04121912643313408,
103,4991,,0.11709778755903244
103,4991,0.044998571276664734,
104,5039,,0.02963850647211075
104,5039,0.03447433188557625,
105,5087,,0.012787244282662868
105,5087,0.04380328953266144,
106,5135,,0.020560022443532944
106,5135,0.04530143737792969,
107,5183,,0.02301814779639244
107,5183,0.048234377056360245,
108,5231,,0.09286203980445862
108,5231,0.0420256108045578,
109,5279,,0.024306923151016235
109,5279,0.029074518010020256,
110,5327,,0.042198359966278076
110,5327,0.04448312520980835,
111,5375,,0.11104105412960052
111,5375,0.041410353034734726,
112,5423,,0.03336266428232193
112,5423,0.04019897058606148,
113,5471,,0.012775016948580742
113,5471,0.04374800622463226,
114,5519,,0.12900693714618683
114,5519,0.04452550783753395,
115,5567,,0.09404376894235611
115,5567,0.04418300464749336,
116,5615,,0.023394599556922913
116,5615,0.04816155508160591,
117,5663,,0.020517174154520035
117,5663,0.03986910358071327,
118,5711,,0.042873263359069824
118,5711,0.03165077790617943,
119,5759,,0.04009789228439331
119,5759,0.03678103908896446,
120,5807,,0.027546074241399765
120,5807,0.041800547391176224,
121,5855,,0.01170932874083519
121,5855,0.039399225264787674,
122,5903,,0.03743844851851463
122,5903,0.03467530012130737,
123,5951,,0.013657680712640285
123,5951,0.036166246980428696,
124,5999,,0.019462453201413155
124,5999,0.0391261912882328,
125,6047,,0.019142810255289078
125,6047,0.042374949902296066,
126,6095,,0.032797567546367645
126,6095,0.04280395805835724,
127,6143,,0.013210698962211609
127,6143,0.040644966065883636,
128,6191,,0.011958982795476913
128,6191,0.04554624482989311,
129,6239,,0.04015965014696121
129,6239,0.04071976616978645,
130,6287,,0.014211637899279594
130,6287,0.042851805686950684,
131,6335,,0.06570043414831161
131,6335,0.039858270436525345,
132,6383,,0.011739017441868782
132,6383,0.04174807667732239,
133,6431,,0.03285062685608864
133,6431,0.03661105036735535,
134,6479,,0.02691395953297615
134,6479,0.053660374134778976,
135,6527,,0.024466082453727722
135,6527,0.045200709253549576,
136,6575,,0.0183410681784153
136,6575,0.03452861309051514,
137,6623,,0.025016283616423607
137,6623,0.04766443371772766,
138,6671,,0.013084938749670982
138,6671,0.04540763422846794,
139,6719,,0.013462502509355545
139,6719,0.031644437462091446,
140,6767,,0.028934262692928314
140,6767,0.03880378231406212,
141,6815,,0.020838342607021332
141,6815,0.04039206728339195,
142,6863,,0.018927842378616333
142,6863,0.04615876078605652,
143,6911,,0.015337187796831131
143,6911,0.03979872912168503,
144,6959,,0.013453610241413116
144,6959,0.03426460549235344,
145,7007,,0.015256714075803757
145,7007,0.03933274373412132,
146,7055,,0.015142112970352173
146,7055,0.043839335441589355,
147,7103,,0.03248189017176628
147,7103,0.040127210319042206,
148,7151,,0.01785380020737648
148,7151,0.03415736183524132,
149,7199,,0.022240174934267998
149,7199,0.03916538506746292,
150,7247,,0.02956409566104412
150,7247,0.04249948635697365,
151,7295,,0.027583137154579163
151,7295,0.0327298678457737,
152,7343,,0.015373044647276402
152,7343,0.04692002758383751,
153,7391,,0.018568608909845352
153,7391,0.030613809823989868,
154,7439,,0.029536373913288116
154,7439,0.044879063963890076,
155,7487,,0.01230591256171465
155,7487,0.03896703943610191,
156,7535,,0.03913465514779091
156,7535,0.03939725086092949,
157,7583,,0.012842277064919472
157,7583,0.041248686611652374,
158,7631,,0.022747017443180084
158,7631,0.040966544300317764,
159,7679,,0.02279496192932129
159,7679,0.03798738494515419,
160,7727,,0.027068905532360077
160,7727,0.043546225875616074,
161,7775,,0.024339310824871063
161,7775,0.04559201002120972,
162,7823,,0.1022784486413002
162,7823,0.03740684688091278,
163,7871,,0.0560978502035141
163,7871,0.026918448507785797,
164,7919,,0.025160958990454674
164,7919,0.03395149111747742,
165,7967,,0.05639699846506119
165,7967,0.040770772844552994,
166,8015,,0.015107003040611744
166,8015,0.04255855083465576,
167,8063,,0.07553362846374512
167,8063,0.04038512334227562,
168,8111,,0.02298923023045063
168,8111,0.04125487431883812,
169,8159,,0.02640138566493988
169,8159,0.035882752388715744,
170,8207,,0.03953766077756882
170,8207,0.034907467663288116,
171,8255,,0.020070601254701614
171,8255,0.043919578194618225,
172,8303,,0.053776536136865616
172,8303,0.03417553752660751,
173,8351,,0.024508461356163025
173,8351,0.04276513680815697,
174,8399,,0.02281790040433407
174,8399,0.03838665783405304,
175,8447,,0.01839487813413143
175,8447,0.0426243357360363,
176,8495,,0.025044504553079605
176,8495,0.044765058904886246,
177,8543,,0.014741724357008934
177,8543,0.031601350754499435,
178,8591,,0.03280223160982132
178,8591,0.049360498785972595,
179,8639,,0.0131666399538517
179,8639,0.05624442920088768,
180,8687,,0.011942785233259201
180,8687,0.03518151864409447,
181,8735,,0.08727656304836273
181,8735,0.039794038981199265,
182,8783,,0.11104129999876022
182,8783,0.039707545191049576,
183,8831,,0.025300635024905205
183,8831,0.043935492634773254,
184,8879,,0.02712312340736389
184,8879,0.03943607583642006,
185,8927,,0.04612915590405464
185,8927,0.03371362388134003,
186,8975,,0.018343277275562286
186,8975,0.045628685504198074,
187,9023,,0.029418954625725746
187,9023,0.03632451221346855,
188,9071,,0.037365421652793884
188,9071,0.0307955089956522,
189,9119,,0.021609168499708176
189,9119,0.04806573688983917,
190,9167,,0.03571651130914688
190,9167,0.04046221077442169,
191,9215,,0.08004185557365417
191,9215,0.0354606956243515,
192,9263,,0.013936218805611134
192,9263,0.0428510457277298,
193,9311,,0.021943554282188416
193,9311,0.0363561250269413,
194,9359,,0.08945487439632416
194,9359,0.03858380392193794,
195,9407,,0.02099648118019104
195,9407,0.04064017906785011,
196,9455,,0.012481269426643848
196,9455,0.0372295118868351,
197,9503,,0.10001339763402939
197,9503,0.041540712118148804,
198,9551,,0.014582613483071327
198,9551,0.027347078546881676,
199,9599,,0.023275408893823624
199,9599,0.049720291048288345,
200,9647,,0.09262250363826752
200,9647,0.03792448714375496,
201,9695,,0.013386597856879234
201,9695,0.03775256499648094,
202,9743,,0.011401721276342869
202,9743,0.03659023717045784,
203,9791,,0.016436949372291565
203,9791,0.04428061842918396,
204,9839,,0.038482144474983215
204,9839,0.047440577298402786,
205,9887,,0.1159929558634758
205,9887,0.04805152490735054,
206,9935,,0.012749334797263145
206,9935,0.04121856763958931,
207,9983,,0.019259363412857056
207,9983,0.040418144315481186,
208,10031,,0.03245700150728226
208,10031,0.0386829636991024,
209,10079,,0.09751583635807037
209,10079,0.040150996297597885,
210,10127,,0.015334336087107658
210,10127,0.03289862349629402,
211,10175,,0.015444692224264145
211,10175,0.037934813648462296,
212,10223,,0.1017567440867424
212,10223,0.046395957469940186,
213,10271,,0.10007559508085251
213,10271,0.039725180715322495,
214,10319,,0.019511867314577103
214,10319,0.038457583636045456,
215,10367,,0.01634182594716549
215,10367,0.03878678008913994,
216,10415,,0.02456855960190296
216,10415,0.047521237283945084,
217,10463,,0.01969320699572563
217,10463,0.04002200812101364,
218,10511,,0.020153982564806938
218,10511,0.030652454122900963,
219,10559,,0.013709371909499168
219,10559,0.03709198907017708,
220,10607,,0.10766999423503876
220,10607,0.04044080898165703,
221,10655,,0.03721438720822334
221,10655,0.04329165816307068,
222,10703,,0.02182084694504738
222,10703,0.049867644906044006,
223,10751,,0.11038669943809509
223,10751,0.04014834389090538,
224,10799,,0.09395630657672882
224,10799,0.03971216455101967,
225,10847,,0.08869621902704239
225,10847,0.051372963935136795,
226,10895,,0.023069307208061218
226,10895,0.040199946612119675,
227,10943,,0.021823760122060776
227,10943,0.043489571660757065,
228,10991,,0.016244586557149887
228,10991,0.034652505069971085,
229,11039,,0.02332727238535881
229,11039,0.040231186896562576,
230,11087,,0.013724707067012787
230,11087,0.042794156819581985,
231,11135,,0.019143665209412575
231,11135,0.03773173317313194,
232,11183,,0.10032021999359131
232,11183,0.04039177671074867,
233,11231,,0.013128770515322685
233,11231,0.03939290717244148,
234,11279,,0.022282317280769348
234,11279,0.0441909022629261,
235,11327,,0.06204080954194069
235,11327,0.03581507131457329,
236,11375,,0.023406974971294403
236,11375,0.03698034584522247,
237,11423,,0.09709438681602478
237,11423,0.049014631658792496,
238,11471,,0.09802725911140442
238,11471,0.037120044231414795,
239,11519,,0.07368798553943634
239,11519,0.03561257943511009,
240,11567,,0.014250153675675392
240,11567,0.04880454018712044,
241,11615,,0.014107591472566128
241,11615,0.03772059455513954,
242,11663,,0.013707106932997704
242,11663,0.03574059531092644,
243,11711,,0.012397841550409794
243,11711,0.032030731439590454,
244,11759,,0.01259408239275217
244,11759,0.043199509382247925,
245,11807,,0.021774306893348694
245,11807,0.03748217597603798,
246,11855,,0.01582670956850052
246,11855,0.03558533266186714,
247,11903,,0.013707440346479416
247,11903,0.033213865011930466,
248,11951,,0.012611696496605873
248,11951,0.04437530040740967,
249,11999,,0.028714511543512344
249,11999,0.03572413697838783,
250,12047,,0.012498823925852776
250,12047,0.037434350699186325,
251,12095,,0.027696721255779266
251,12095,0.03698454424738884,
252,12143,,0.02402574010193348
252,12143,0.03987472131848335,
253,12191,,0.07950588315725327
253,12191,0.04232567176222801,
254,12239,,0.09694413840770721
254,12239,0.04012870788574219,
255,12287,,0.1335272639989853
255,12287,0.0394958034157753,
256,12335,,0.014895562082529068
256,12335,0.0361022911965847,
257,12383,,0.020253390073776245
257,12383,0.04165417328476906,
258,12431,,0.06955088675022125
258,12431,0.036180172115564346,
259,12479,,0.019398093223571777
259,12479,0.04174496605992317,
260,12527,,0.10093632340431213
260,12527,0.036746393889188766,
261,12575,,0.014134431257843971
261,12575,0.03640816733241081,
262,12623,,0.012167396023869514
262,12623,0.03223232924938202,
263,12671,,0.02277412638068199
263,12671,0.04501752555370331,
