epoch,step,train_loss_epoch,train_loss_step
232,11183,0.04166339337825775,
233,11231,,0.015117799863219261
233,11231,0.035127025097608566,
234,11279,,0.023381251841783524
234,11279,0.0395561158657074,
235,11327,,0.014792145229876041
235,11327,0.043485239148139954,
236,11375,,0.10862070322036743
236,11375,0.03951917961239815,
237,11423,,0.09034140408039093
237,11423,0.04517563804984093,
238,11471,,0.039320968091487885
238,11471,0.041398342698812485,
239,11519,,0.09861595928668976
239,11519,0.04336117208003998,
240,11567,,0.012852644547820091
240,11567,0.03856649994850159,
241,11615,,0.013106727972626686
241,11615,0.03285329043865204,
242,11663,,0.06081352010369301
242,11663,0.0406276099383831,
243,11711,,0.038611166179180145
243,11711,0.03751692548394203,
244,11759,,0.042240798473358154
244,11759,0.031657230108976364,
245,11807,,0.02304305136203766
245,11807,0.03428927809000015,
246,11855,,0.07068421691656113
246,11855,0.04269788786768913,
247,11903,,0.011585169471800327
247,11903,0.041001614183187485,
248,11951,,0.02025449462234974
248,11951,0.04196302220225334,
249,11999,,0.011343599297106266
249,11999,0.041912149637937546,
250,12047,,0.021326962858438492
250,12047,0.03922092542052269,
251,12095,,0.016250232234597206
251,12095,0.036544069647789,
252,12143,,0.01856325939297676
252,12143,0.03678471967577934,
253,12191,,0.01210726797580719
253,12191,0.040497858077287674,
254,12239,,0.019404854625463486
254,12239,0.039429206401109695,
255,12287,,0.06660475581884384
255,12287,0.034946370869874954,
256,12335,,0.021700404584407806
256,12335,0.0320744626224041,
257,12383,,0.02262715995311737
257,12383,0.03158174455165863,
258,12431,,0.0680057555437088
258,12431,0.039684075862169266,
259,12479,,0.02127492055296898
259,12479,0.041042815893888474,
260,12527,,0.017756100744009018
260,12527,0.03435201197862625,
261,12575,,0.024092797189950943
261,12575,0.03516077622771263,
262,12623,,0.01733703911304474
262,12623,0.03210179880261421,
263,12671,,0.01238015666604042
263,12671,0.05060318484902382,
264,12719,,0.022610455751419067
264,12719,0.04291743412613869,
265,12767,,0.0322764590382576
265,12767,0.03889916092157364,
266,12815,,0.09411461651325226
266,12815,0.04161865636706352,
267,12863,,0.03295493870973587
267,12863,0.049419987946748734,
268,12911,,0.08919861167669296
268,12911,0.041177961975336075,
269,12959,,0.02666456252336502
269,12959,0.03298244997859001,
270,13007,,0.021067768335342407
270,13007,0.04205705597996712,
271,13055,,0.02381722256541252
271,13055,0.04189294949173927,
272,13103,,0.07370045781135559
272,13103,0.04157992824912071,
273,13151,,0.04044433683156967
273,13151,0.04236580803990364,
274,13199,,0.01832488551735878
274,13199,0.04145742580294609,
275,13247,,0.04532133787870407
275,13247,0.03850800171494484,
276,13295,,0.012381991371512413
276,13295,0.04246507212519646,
277,13343,,0.010514236986637115
277,13343,0.04005236551165581,
278,13391,,0.013347722589969635
278,13391,0.04109502211213112,
279,13439,,0.10469261556863785
279,13439,0.047613322734832764,
280,13487,,0.05695385858416557
280,13487,0.030776074156165123,
281,13535,,0.07672013342380524
281,13535,0.03653554990887642,
282,13583,,0.03799764811992645
282,13583,0.04971814528107643,
283,13631,,0.05091439187526703
283,13631,0.04561088979244232,
284,13679,,0.02395988069474697
284,13679,0.04603458568453789,
285,13727,,0.01404090877622366
285,13727,0.036029618233442307,
286,13775,,0.020514478906989098
286,13775,0.039676811546087265,
287,13823,,0.13815554976463318
287,13823,0.03511440008878708,
288,13871,,0.02004302106797695
288,13871,0.0341864749789238,
289,13919,,0.02936648391187191
289,13919,0.03125278279185295,
290,13967,,0.10734643787145615
290,13967,0.042452383786439896,
291,14015,,0.1152975857257843
291,14015,0.03830501064658165,
292,14063,,0.022389408200979233
292,14063,0.03876972943544388,
293,14111,,0.02176278829574585
293,14111,0.03582034632563591,
294,14159,,0.04991815239191055
294,14159,0.03743012249469757,
295,14207,,0.020374920219182968
295,14207,0.0441773384809494,
296,14255,,0.10289207100868225
296,14255,0.0409449078142643,
297,14303,,0.012045676819980145
297,14303,0.04359149560332298,
298,14351,,0.02565465122461319
298,14351,0.04235454276204109,
299,14399,,0.012821744196116924
299,14399,0.03285978361964226,
300,14447,,0.011798536404967308
300,14447,0.037114325910806656,
301,14495,,0.04080487787723541
301,14495,0.043294817209243774,
302,14543,,0.011875197291374207
302,14543,0.036704305559396744,
303,14591,,0.019677434116601944
303,14591,0.03302232176065445,
304,14639,,0.029236048460006714
304,14639,0.040027324110269547,
305,14687,,0.0791473537683487
305,14687,0.043483857065439224,
306,14735,,0.05037921667098999
306,14735,0.04103098809719086,
307,14783,,0.02807455137372017
307,14783,0.04438335821032524,
308,14831,,0.02395201101899147
308,14831,0.036776408553123474,
309,14879,,0.02617943286895752
309,14879,0.04036447033286095,
310,14927,,0.027817044407129288
310,14927,0.036785874515771866,
311,14975,,0.015299957245588303
311,14975,0.03596121072769165,
312,15023,,0.061765119433403015
312,15023,0.03460410237312317,
