epoch,step,train_loss_epoch,train_loss_step
42,2063,0.03790894150733948,
43,2111,,0.13449454307556152
43,2111,0.05080043151974678,
44,2159,,0.012712393887341022
44,2159,0.04549378156661987,
45,2207,,0.02898925356566906
45,2207,0.03290564566850662,
46,2255,,0.10696704685688019
46,2255,0.0419512540102005,
47,2303,,0.013285092078149319
47,2303,0.05223545804619789,
48,2351,,0.0237528458237648
48,2351,0.044370606541633606,
49,2399,,0.07315906882286072
49,2399,0.03685082867741585,
50,2447,,0.03177546709775925
50,2447,0.050615113228559494,
51,2495,,0.021244704723358154
51,2495,0.04614279791712761,
52,2543,,0.012459364719688892
52,2543,0.038564588874578476,
53,2591,,0.023953910917043686
53,2591,0.03628095984458923,
54,2639,,0.10556108504533768
54,2639,0.0457313098013401,
55,2687,,0.030795374885201454
55,2687,0.03942302614450455,
56,2735,,0.015617076307535172
56,2735,0.05411186441779137,
57,2783,,0.043253108859062195
57,2783,0.03883279487490654,
58,2831,,0.025558408349752426
58,2831,0.057215720415115356,
59,2879,,0.15866835415363312
59,2879,0.03979445621371269,
60,2927,,0.01557853166013956
60,2927,0.05139423906803131,
61,2975,,0.0409865602850914
61,2975,0.050168395042419434,
62,3023,,0.09944384545087814
62,3023,0.03828033432364464,
63,3071,,0.10707268118858337
63,3071,0.03942947834730148,
64,3119,,0.06794518232345581
64,3119,0.0367932952940464,
65,3167,,0.014113211072981358
65,3167,0.04415646567940712,
66,3215,,0.13066071271896362
66,3215,0.04554222151637077,
67,3263,,0.020470574498176575
67,3263,0.04175015166401863,
68,3311,,0.014090226963162422
68,3311,0.04954640939831734,
69,3359,,0.027464421465992928
69,3359,0.039574746042490005,
70,3407,,0.013510380871593952
70,3407,0.036877404898405075,
71,3455,,0.028331562876701355
71,3455,0.038482312113046646,
72,3503,,0.02056608721613884
72,3503,0.04045290872454643,
73,3551,,0.030703196302056313
73,3551,0.03210056200623512,
74,3599,,0.10997849702835083
74,3599,0.046195339411497116,
75,3647,,0.013092045672237873
75,3647,0.038215503096580505,
76,3695,,0.04248203709721565
76,3695,0.05153869464993477,
77,3743,,0.10208560526371002
77,3743,0.03880356252193451,
78,3791,,0.023220786824822426
78,3791,0.036312613636255264,
79,3839,,0.011938019655644894
79,3839,0.041334670037031174,
80,3887,,0.03249243646860123
80,3887,0.04167577624320984,
81,3935,,0.10074202716350555
81,3935,0.04154115915298462,
82,3983,,0.015522442758083344
82,3983,0.05105949565768242,
83,4031,,0.02129570208489895
83,4031,0.04225998744368553,
84,4079,,0.028589390218257904
84,4079,0.04951414838433266,
85,4127,,0.017853869125247
85,4127,0.03407352790236473,
86,4175,,0.11335179954767227
86,4175,0.04182817414402962,
87,4223,,0.0162255447357893
87,4223,0.03837016969919205,
88,4271,,0.023391999304294586
88,4271,0.04093165323138237,
89,4319,,0.044607676565647125
89,4319,0.039070241153240204,
90,4367,,0.014815769158303738
90,4367,0.04029829427599907,
91,4415,,0.0908108651638031
91,4415,0.04053819179534912,
92,4463,,0.022035418078303337
92,4463,0.04444156959652901,
93,4511,,0.023689165711402893
93,4511,0.031779322773218155,
94,4559,,0.022986628115177155
94,4559,0.03889559581875801,
95,4607,,0.02280973643064499
95,4607,0.04015297070145607,
96,4655,,0.036797020584344864
96,4655,0.038016483187675476,
97,4703,,0.01301097497344017
97,4703,0.044584814459085464,
98,4751,,0.015249802730977535
98,4751,0.03580324351787567,
99,4799,,0.015972983092069626
99,4799,0.042163748294115067,
100,4847,,0.014735265634953976
100,4847,0.027499234303832054,
101,4895,,0.10537665337324142
101,4895,0.032427266240119934,
102,4943,,0.018278034403920174
102,4943,0.03504044935107231,
103,4991,,0.023381857201457024
103,4991,0.04223611578345299,
104,5039,,0.09806859493255615
104,5039,0.04963952302932739,
105,5087,,0.03889601677656174
105,5087,0.04575559124350548,
106,5135,,0.0385625883936882
106,5135,0.03474168851971626,
107,5183,,0.026778072118759155
107,5183,0.04405615106225014,
108,5231,,0.017800282686948776
108,5231,0.040337707847356796,
109,5279,,0.06674353778362274
109,5279,0.04887305572628975,
110,5327,,0.07932907342910767
110,5327,0.04182451590895653,
111,5375,,0.017137518152594566
111,5375,0.04757000505924225,
112,5423,,0.014861988835036755
112,5423,0.045380860567092896,
113,5471,,0.015440993010997772
113,5471,0.04507316276431084,
114,5519,,0.052526023238897324
114,5519,0.045609790831804276,
115,5567,,0.06801393628120422
115,5567,0.040910813957452774,
116,5615,,0.011687356047332287
116,5615,0.036939945071935654,
117,5663,,0.023006068542599678
117,5663,0.035049740225076675,
118,5711,,0.18143580853939056
118,5711,0.03763727471232414,
119,5759,,0.02933158166706562
119,5759,0.03347088024020195,
120,5807,,0.014208555221557617
120,5807,0.04353528842329979,
121,5855,,0.11838382482528687
121,5855,0.03976772725582123,
122,5903,,0.10763232409954071
122,5903,0.041633281856775284,
123,5951,,0.018195878714323044
123,5951,0.04253320395946503,
124,5999,,0.03216451406478882
124,5999,0.04675338789820671,
125,6047,,0.030013632029294968
125,6047,0.042140085250139236,
126,6095,,0.029022756963968277
126,6095,0.03965788707137108,
127,6143,,0.09279929101467133
127,6143,0.03484417125582695,
128,6191,,0.022923685610294342
128,6191,0.03400326520204544,
129,6239,,0.10134026408195496
129,6239,0.0443890281021595,
130,6287,,0.01886160857975483
130,6287,0.032953064888715744,
131,6335,,0.020091475918889046
131,6335,0.044594574719667435,
132,6383,,0.01902405545115471
132,6383,0.043611105531454086,
133,6431,,0.06922508031129837
133,6431,0.030827663838863373,
134,6479,,0.01992068812251091
134,6479,0.03830065205693245,
135,6527,,0.026914082467556
135,6527,0.05229073390364647,
136,6575,,0.03160441666841507
136,6575,0.03952060267329216,
137,6623,,0.022320030257105827
137,6623,0.038490813225507736,
138,6671,,0.11561812460422516
138,6671,0.045761968940496445,
139,6719,,0.12780547142028809
139,6719,0.04771034047007561,
140,6767,,0.023938743397593498
140,6767,0.051128920167684555,
141,6815,,0.14734262228012085
141,6815,0.051512882113456726,
142,6863,,0.026587247848510742
142,6863,0.03479554131627083,
143,6911,,0.021083489060401917
143,6911,0.0437476821243763,
144,6959,,0.046462371945381165
144,6959,0.03745752573013306,
145,7007,,0.047483403235673904
145,7007,0.05576038360595703,
146,7055,,0.040625445544719696
146,7055,0.040370743721723557,
147,7103,,0.06251628696918488
147,7103,0.033936161547899246,
148,7151,,0.01206100732088089
148,7151,0.04214366897940636,
149,7199,,0.018949508666992188
149,7199,0.040562864392995834,
150,7247,,0.019921086728572845
150,7247,0.04015634208917618,
151,7295,,0.01803394965827465
151,7295,0.04023545980453491,
152,7343,,0.025803549215197563
152,7343,0.03327760472893715,
153,7391,,0.026190806180238724
153,7391,0.05115249752998352,
154,7439,,0.11237981915473938
154,7439,0.037904366850852966,
155,7487,,0.013522777706384659
155,7487,0.05273931100964546,
156,7535,,0.023831365630030632
156,7535,0.03796148672699928,
157,7583,,0.024457484483718872
157,7583,0.03444928675889969,
158,7631,,0.011897455900907516
158,7631,0.02745082415640354,
159,7679,,0.08237946033477783
159,7679,0.038599248975515366,
160,7727,,0.023568402975797653
160,7727,0.04212411865592003,
161,7775,,0.11791052669286728
161,7775,0.03700659051537514,
162,7823,,0.029403205960989
162,7823,0.03746948763728142,
163,7871,,0.017509736120700836
163,7871,0.058587562292814255,
164,7919,,0.020840361714363098
164,7919,0.03548434004187584,
165,7967,,0.1266176849603653
165,7967,0.04586167633533478,
166,8015,,0.019877679646015167
166,8015,0.032018911093473434,
167,8063,,0.014453530311584473
167,8063,0.046344976872205734,
168,8111,,0.03518083691596985
168,8111,0.04257751628756523,
169,8159,,0.01844964735209942
169,8159,0.041210420429706573,
170,8207,,0.01239105686545372
170,8207,0.036380834877491,
171,8255,,0.011676082387566566
171,8255,0.02969142235815525,
172,8303,,0.013671252876520157
172,8303,0.03887707367539406,
173,8351,,0.022994183003902435
173,8351,0.03302774950861931,
174,8399,,0.078280508518219
174,8399,0.03817735239863396,
175,8447,,0.022046852856874466
175,8447,0.037961073219776154,
176,8495,,0.011408103629946709
176,8495,0.03382794186472893,
177,8543,,0.012197503820061684
177,8543,0.03361275792121887,
178,8591,,0.12270188331604004
178,8591,0.04565495625138283,
179,8639,,0.018690617755055428
179,8639,0.034940898418426514,
180,8687,,0.025620490312576294
180,8687,0.0463302880525589,
181,8735,,0.027731774374842644
181,8735,0.032511156052351,
182,8783,,0.013565842062234879
182,8783,0.04091391712427139,
183,8831,,0.018121488392353058
183,8831,0.03028983436524868,
184,8879,,0.02030373364686966
184,8879,0.038976993411779404,
185,8927,,0.013104170560836792
185,8927,0.029202774167060852,
186,8975,,0.04161037504673004
186,8975,0.03853615000844002,
187,9023,,0.012351101264357567
187,9023,0.034857962280511856,
188,9071,,0.022857626900076866
188,9071,0.03957328200340271,
189,9119,,0.03971543908119202
189,9119,0.03374825045466423,
190,9167,,0.010964137502014637
190,9167,0.03931819275021553,
191,9215,,0.023884257301688194
191,9215,0.03960957005620003,
192,9263,,0.02233230695128441
192,9263,0.03377321735024452,
193,9311,,0.09098071604967117
193,9311,0.039344385266304016,
194,9359,,0.020477045327425003
194,9359,0.03932217136025429,
195,9407,,0.05887012183666229
195,9407,0.03743107244372368,
196,9455,,0.05231696367263794
196,9455,0.042301371693611145,
197,9503,,0.09438054263591766
197,9503,0.04253797233104706,
198,9551,,0.027109667658805847
198,9551,0.029278293251991272,
199,9599,,0.02758611924946308
199,9599,0.040119562298059464,
200,9647,,0.014408779330551624
200,9647,0.039979543536901474,
201,9695,,0.09799268841743469
201,9695,0.034747619181871414,
202,9743,,0.022535257041454315
202,9743,0.03989044949412346,
203,9791,,0.033660054206848145
203,9791,0.040632445365190506,
204,9839,,0.024026915431022644
204,9839,0.042114827781915665,
205,9887,,0.05449126660823822
205,9887,0.03334340453147888,
206,9935,,0.04977249354124069
206,9935,0.04145507141947746,
207,9983,,0.043041348457336426
207,9983,0.03457200899720192,
208,10031,,0.061585668474435806
208,10031,0.03710110858082771,
209,10079,,0.04319451004266739
209,10079,0.04491997882723808,
210,10127,,0.01274891197681427
210,10127,0.04010072350502014,
211,10175,,0.08013544231653214
211,10175,0.04556594416499138,
212,10223,,0.018178805708885193
212,10223,0.03818800672888756,
213,10271,,0.01117761805653572
213,10271,0.0347936674952507,
214,10319,,0.011402025818824768
214,10319,0.029058322310447693,
215,10367,,0.12223483622074127
215,10367,0.039367999881505966,
216,10415,,0.09582169353961945
216,10415,0.039112020283937454,
217,10463,,0.08533532917499542
217,10463,0.04518197849392891,
218,10511,,0.04758264869451523
218,10511,0.03953898325562477,
219,10559,,0.09318622946739197
219,10559,0.042244624346494675,
220,10607,,0.038715243339538574
220,10607,0.041645098477602005,
221,10655,,0.09401997923851013
221,10655,0.029230818152427673,
222,10703,,0.013465612195432186
222,10703,0.030712557956576347,
223,10751,,0.051123425364494324
223,10751,0.04298590123653412,
224,10799,,0.016316169872879982
224,10799,0.03353501856327057,
225,10847,,0.031192513182759285
225,10847,0.04145213961601257,
226,10895,,0.0837981104850769
226,10895,0.04144953191280365,
227,10943,,0.02776734158396721
227,10943,0.04249010607600212,
228,10991,,0.10010571032762527
228,10991,0.035277675837278366,
229,11039,,0.019809406250715256
229,11039,0.03478498384356499,
230,11087,,0.0135557372123003
230,11087,0.0457908995449543,
231,11135,,0.017219845205545425
231,11135,0.0407739132642746,
232,11183,,0.01207032147794962
232,11183,0.03640644997358322,
233,11231,,0.0149453766644001
233,11231,0.0445229597389698,
234,11279,,0.07743685692548752
234,11279,0.03955734148621559,
235,11327,,0.012118916027247906
235,11327,0.03288637101650238,
236,11375,,0.07202586531639099
236,11375,0.036847878247499466,
237,11423,,0.01745310239493847
237,11423,0.0323469303548336,
238,11471,,0.023242147639393806
238,11471,0.0324755534529686,
239,11519,,0.09612637758255005
239,11519,0.04325522109866142,
240,11567,,0.021768584847450256
240,11567,0.03852488845586777,
241,11615,,0.01332240179181099
241,11615,0.044620711356401443,
242,11663,,0.12312398850917816
242,11663,0.04481638967990875,
243,11711,,0.013319228775799274
243,11711,0.03732400760054588,
244,11759,,0.03278449550271034
244,11759,0.036470796912908554,
245,11807,,0.07627563178539276
245,11807,0.030392976477742195,
246,11855,,0.015564683824777603
246,11855,0.033453669399023056,
247,11903,,0.08932776749134064
247,11903,0.03928399458527565,
248,11951,,0.09274826943874359
248,11951,0.03569510951638222,
249,11999,,0.02227388322353363
249,11999,0.04161694645881653,
250,12047,,0.06355966627597809
250,12047,0.04118545725941658,
251,12095,,0.011691165156662464
251,12095,0.029830612242221832,
252,12143,,0.10989582538604736
252,12143,0.03406868502497673,
253,12191,,0.09869290888309479
253,12191,0.03866010904312134,
254,12239,,0.021387767046689987
254,12239,0.047049179673194885,
255,12287,,0.08568007498979568
255,12287,0.03756599873304367,
256,12335,,0.11569663882255554
256,12335,0.03766368702054024,
257,12383,,0.014157919213175774
257,12383,0.03967394307255745,
258,12431,,0.047702766954898834
258,12431,0.048117298632860184,
