epoch,step,train_loss_epoch,train_loss_step
90,4367,0.04314688220620155,
91,4415,,0.016322210431098938
91,4415,0.03799638897180557,
92,4463,,0.021533407270908356
92,4463,0.038211673498153687,
93,4511,,0.024425968527793884
93,4511,0.04150206595659256,
94,4559,,0.013446604833006859
94,4559,0.03906765207648277,
95,4607,,0.030891895294189453
95,4607,0.049738794565200806,
96,4655,,0.017916861921548843
96,4655,0.04056644067168236,
97,4703,,0.10192719101905823
97,4703,0.03197752311825752,
98,4751,,0.022976189851760864
98,4751,0.03800688683986664,
99,4799,,0.01968979462981224
99,4799,0.037215664982795715,
100,4847,,0.04145670682191849
100,4847,0.04082484543323517,
101,4895,,0.01700013503432274
101,4895,0.03680020198225975,
102,4943,,0.018238123506307602
102,4943,0.039148204028606415,
103,4991,,0.0924014002084732
103,4991,0.03309553489089012,
104,5039,,0.012963231652975082
104,5039,0.03392764553427696,
105,5087,,0.09366472065448761
105,5087,0.04778758063912392,
106,5135,,0.012266898527741432
106,5135,0.032181594520807266,
107,5183,,0.015206141397356987
107,5183,0.03991983085870743,
108,5231,,0.08524056524038315
108,5231,0.03998947516083717,
109,5279,,0.023679107427597046
109,5279,0.04133479669690132,
110,5327,,0.013368327170610428
110,5327,0.03380136936903,
111,5375,,0.025991573929786682
111,5375,0.040702980011701584,
112,5423,,0.17638301849365234
112,5423,0.04620666429400444,
113,5471,,0.017842136323451996
113,5471,0.03374131768941879,
114,5519,,0.08954507112503052
114,5519,0.03838396072387695,
115,5567,,0.014399642124772072
115,5567,0.04358157888054848,
116,5615,,0.013160963542759418
116,5615,0.0464927963912487,
117,5663,,0.02587726153433323
117,5663,0.04873448237776756,
118,5711,,0.057160962373018265
118,5711,0.04200378432869911,
119,5759,,0.023675188422203064
119,5759,0.044398192316293716,
120,5807,,0.012727854773402214
120,5807,0.040314096957445145,
121,5855,,0.025674287229776382
121,5855,0.04189079627394676,
122,5903,,0.01725250855088234
122,5903,0.03994195535778999,
123,5951,,0.012324944138526917
123,5951,0.050034523010253906,
124,5999,,0.014031931757926941
124,5999,0.03764664754271507,
125,6047,,0.0942818820476532
125,6047,0.03929432854056358,
126,6095,,0.07228556275367737
126,6095,0.043837521225214005,
127,6143,,0.013381285592913628
127,6143,0.04350661858916283,
128,6191,,0.019082700833678246
128,6191,0.0459592305123806,
129,6239,,0.0218676570802927
129,6239,0.039050258696079254,
130,6287,,0.014451113529503345
130,6287,0.03256092965602875,
131,6335,,0.12217433005571365
131,6335,0.04431627690792084,
132,6383,,0.039993323385715485
132,6383,0.03713947907090187,
133,6431,,0.014864644035696983
133,6431,0.040547292679548264,
134,6479,,0.012108475901186466
134,6479,0.038153957575559616,
135,6527,,0.013693228363990784
135,6527,0.034780364483594894,
136,6575,,0.021113459020853043
136,6575,0.042952343821525574,
137,6623,,0.021925995126366615
137,6623,0.040561843663454056,
138,6671,,0.07893714308738708
138,6671,0.04190222546458244,
139,6719,,0.0184799674898386
139,6719,0.03789179399609566,
140,6767,,0.02331472560763359
140,6767,0.04635615274310112,
141,6815,,0.08992783725261688
141,6815,0.03660355135798454,
142,6863,,0.09560918807983398
142,6863,0.03744722530245781,
143,6911,,0.012890448793768883
143,6911,0.0504021979868412,
144,6959,,0.037958912551403046
144,6959,0.03520020470023155,
145,7007,,0.101577527821064
145,7007,0.03377183899283409,
146,7055,,0.023684851825237274
146,7055,0.029969416558742523,
147,7103,,0.06919848918914795
147,7103,0.04004073515534401,
148,7151,,0.01808946020901203
148,7151,0.04079391434788704,
149,7199,,0.13313470780849457
149,7199,0.052377428859472275,
150,7247,,0.10895448923110962
150,7247,0.041128724813461304,
151,7295,,0.028894178569316864
151,7295,0.043487340211868286,
152,7343,,0.023605216294527054
152,7343,0.03973812982439995,
153,7391,,0.020499037578701973
153,7391,0.036558110266923904,
154,7439,,0.07996724545955658
154,7439,0.03955306112766266,
155,7487,,0.015114511363208294
155,7487,0.04293107986450195,
156,7535,,0.019498519599437714
156,7535,0.03523268550634384,
157,7583,,0.018937058746814728
157,7583,0.04069967567920685,
158,7631,,0.0328235849738121
158,7631,0.036413826048374176,
159,7679,,0.0502963587641716
159,7679,0.03309568762779236,
160,7727,,0.07716144621372223
160,7727,0.03536185994744301,
161,7775,,0.01629394106566906
161,7775,0.04463592544198036,
162,7823,,0.025742603465914726
162,7823,0.03853233531117439,
163,7871,,0.033922161906957626
163,7871,0.03755640611052513,
164,7919,,0.027201566845178604
164,7919,0.042506780475378036,
165,7967,,0.018026789650321007
165,7967,0.035984769463539124,
166,8015,,0.03025929443538189
166,8015,0.03367163985967636,
167,8063,,0.014024650678038597
167,8063,0.04686393961310387,
168,8111,,0.024769984185695648
168,8111,0.03396252915263176,
169,8159,,0.013284444808959961
169,8159,0.04161090776324272,
170,8207,,0.013815273530781269
170,8207,0.0359862819314003,
171,8255,,0.1044650748372078
171,8255,0.03800293430685997,
172,8303,,0.027560416609048843
172,8303,0.036706436425447464,
173,8351,,0.015091889537870884
173,8351,0.04197259619832039,
174,8399,,0.14494892954826355
174,8399,0.04492771252989769,
175,8447,,0.012817234732210636
175,8447,0.03289112076163292,
176,8495,,0.025304879993200302
176,8495,0.0415518656373024,
177,8543,,0.054925575852394104
177,8543,0.039009395986795425,
178,8591,,0.02360893413424492
178,8591,0.040916260331869125,
179,8639,,0.02466791495680809
179,8639,0.03887734189629555,
180,8687,,0.016901783645153046
180,8687,0.046767573803663254,
181,8735,,0.014395611360669136
181,8735,0.036586251109838486,
182,8783,,0.08717086166143417
182,8783,0.040382955223321915,
183,8831,,0.011946121230721474
183,8831,0.04117115959525108,
184,8879,,0.030307259410619736
184,8879,0.0369851253926754,
185,8927,,0.04202192276716232
185,8927,0.04427766427397728,
186,8975,,0.0450398251414299
186,8975,0.04329279065132141,
187,9023,,0.030222125351428986
187,9023,0.03916153311729431,
188,9071,,0.04542453959584236
188,9071,0.03486110642552376,
189,9119,,0.03433641791343689
189,9119,0.041402414441108704,
190,9167,,0.022308502346277237
190,9167,0.03546731919050217,
191,9215,,0.07415308058261871
191,9215,0.04020502045750618,
192,9263,,0.12063729017972946
192,9263,0.042339861392974854,
193,9311,,0.09690217673778534
193,9311,0.0463111437857151,
194,9359,,0.03567202389240265
194,9359,0.03597771003842354,
195,9407,,0.08060833811759949
195,9407,0.04408298432826996,
196,9455,,0.11008090525865555
196,9455,0.03629020228981972,
197,9503,,0.019627545028924942
197,9503,0.03770586475729942,
198,9551,,0.027718480676412582
198,9551,0.03975692391395569,
199,9599,,0.02060391753911972
199,9599,0.035883575677871704,
200,9647,,0.01663406565785408
200,9647,0.03981729969382286,
201,9695,,0.01641760766506195
201,9695,0.04172903299331665,
202,9743,,0.022357195615768433
202,9743,0.04144288972020149,
203,9791,,0.01748514175415039
203,9791,0.04050803184509277,
204,9839,,0.04585234448313713
204,9839,0.03212546929717064,
205,9887,,0.10333920270204544
205,9887,0.03814787417650223,
206,9935,,0.033853478729724884
206,9935,0.0303755272179842,
207,9983,,0.1268458515405655
207,9983,0.047215644270181656,
208,10031,,0.07109500467777252
208,10031,0.033246684819459915,
209,10079,,0.02368500456213951
209,10079,0.036449700593948364,
210,10127,,0.023663677275180817
210,10127,0.03469964861869812,
211,10175,,0.021055426448583603
211,10175,0.044719066470861435,
212,10223,,0.052438654005527496
212,10223,0.04374031350016594,
213,10271,,0.10748875886201859
213,10271,0.04629075899720192,
214,10319,,0.01596027798950672
214,10319,0.03631005063652992,
215,10367,,0.012692149728536606
215,10367,0.032715119421482086,
216,10415,,0.019266027957201004
216,10415,0.0438394658267498,
217,10463,,0.017555808648467064
217,10463,0.039334286004304886,
218,10511,,0.011642038822174072
218,10511,0.043609604239463806,
219,10559,,0.05783863365650177
219,10559,0.037702526897192,
220,10607,,0.046900708228349686
220,10607,0.04037143662571907,
221,10655,,0.025309136137366295
221,10655,0.036595653742551804,
222,10703,,0.02233324572443962
222,10703,0.0387992225587368,
223,10751,,0.025837557390332222
223,10751,0.03751412034034729,
224,10799,,0.032232366502285004
224,10799,0.03766639903187752,
225,10847,,0.060389917343854904
225,10847,0.04474915191531181,
226,10895,,0.03842586651444435
226,10895,0.041512709110975266,
227,10943,,0.030095182359218597
227,10943,0.03134756162762642,
228,10991,,0.0968591570854187
228,10991,0.03467627242207527,
229,11039,,0.0183238722383976
229,11039,0.04282897710800171,
230,11087,,0.019804107025265694
230,11087,0.050402190536260605,
231,11135,,0.01137867383658886
231,11135,0.03690333291888237,
232,11183,,0.016867613419890404
232,11183,0.03623637184500694,
233,11231,,0.021058883517980576
233,11231,0.04054558649659157,
234,11279,,0.030947577208280563
234,11279,0.0384124256670475,
235,11327,,0.012468460015952587
235,11327,0.05075697973370552,
236,11375,,0.07050114870071411
236,11375,0.040894199162721634,
237,11423,,0.016437215730547905
237,11423,0.03574495390057564,
238,11471,,0.012879409827291965
238,11471,0.03430918976664543,
239,11519,,0.015919405966997147
239,11519,0.03980042412877083,
240,11567,,0.021150987595319748
240,11567,0.033406712114810944,
241,11615,,0.02511105127632618
241,11615,0.035888466984033585,
242,11663,,0.012916961684823036
242,11663,0.04458898305892944,
243,11711,,0.02832169085741043
243,11711,0.03682263195514679,
244,11759,,0.01746126264333725
244,11759,0.034368786960840225,
245,11807,,0.020543020218610764
245,11807,0.0385277085006237,
246,11855,,0.03023405559360981
246,11855,0.04068952798843384,
