epoch,step,train_loss_epoch,train_loss_step
217,10463,,0.02346847951412201
217,10463,0.03159291297197342,
218,10511,,0.017579149454832077
218,10511,0.04075978323817253,
219,10559,,0.03904576972126961
219,10559,0.038314104080200195,
220,10607,,0.011544579640030861
220,10607,0.03623334690928459,
221,10655,,0.012151049450039864
221,10655,0.03772071376442909,
222,10703,,0.017547879368066788
222,10703,0.04154377803206444,
223,10751,,0.0652432069182396
223,10751,0.043426722288131714,
224,10799,,0.0308021679520607
224,10799,0.04543475806713104,
225,10847,,0.08578154444694519
225,10847,0.038985271006822586,
226,10895,,0.01981353759765625
226,10895,0.045496344566345215,
227,10943,,0.015073820017278194
227,10943,0.037594024091959,
228,10991,,0.016154207289218903
228,10991,0.03332209214568138,
229,11039,,0.099352166056633
229,11039,0.03866369649767876,
230,11087,,0.09720642864704132
230,11087,0.04249956086277962,
231,11135,,0.013783833011984825
231,11135,0.035191867500543594,
232,11183,,0.017875444144010544
232,11183,0.03442440181970596,
233,11231,,0.06965041905641556
233,11231,0.03679804131388664,
234,11279,,0.035899557173252106
234,11279,0.03875034675002098,
235,11327,,0.05296816676855087
235,11327,0.032712873071432114,
236,11375,,0.01620541512966156
236,11375,0.04141233488917351,
237,11423,,0.036875803023576736
237,11423,0.04026365280151367,
238,11471,,0.023250529542565346
238,11471,0.03775956481695175,
239,11519,,0.011402878910303116
239,11519,0.03552227094769478,
240,11567,,0.017613686621189117
240,11567,0.03440256044268608,
241,11615,,0.02284659445285797
241,11615,0.03458030894398689,
242,11663,,0.018150173127651215
242,11663,0.03349379822611809,
243,11711,,0.05697637051343918
243,11711,0.03954153507947922,
244,11759,,0.01178948488086462
244,11759,0.040665771812200546,
245,11807,,0.02213229611515999
245,11807,0.03577892854809761,
246,11855,,0.014851370826363564
246,11855,0.0403955839574337,
247,11903,,0.15315787494182587
247,11903,0.040775101631879807,
248,11951,,0.12959705293178558
248,11951,0.03943513333797455,
249,11999,,0.012097246013581753
249,11999,0.03830340877175331,
250,12047,,0.10577583312988281
250,12047,0.05268450081348419,
251,12095,,0.01971014030277729
251,12095,0.03637661039829254,
252,12143,,0.019522055983543396
252,12143,0.039402563124895096,
253,12191,,0.10780445486307144
253,12191,0.040345218032598495,
254,12239,,0.09393256157636642
254,12239,0.04097316041588783,
255,12287,,0.02194942533969879
255,12287,0.049928415566682816,
256,12335,,0.02176530286669731
256,12335,0.03385285660624504,
257,12383,,0.01682700403034687
257,12383,0.040777042508125305,
258,12431,,0.011711232364177704
258,12431,0.03714069351553917,
259,12479,,0.06736123561859131
259,12479,0.03391135483980179,
260,12527,,0.08935925364494324
260,12527,0.04107239097356796,
261,12575,,0.08686240762472153
261,12575,0.03807687759399414,
262,12623,,0.02498885989189148
262,12623,0.04567582905292511,
263,12671,,0.0299421064555645
263,12671,0.043514352291822433,
264,12719,,0.033432524651288986
264,12719,0.02749277465045452,
265,12767,,0.04018111526966095
265,12767,0.04822474345564842,
266,12815,,0.012804839760065079
266,12815,0.03064451552927494,
267,12863,,0.08257435262203217
267,12863,0.04271804913878441,
268,12911,,0.11334769427776337
268,12911,0.041219692677259445,
269,12959,,0.01312510296702385
269,12959,0.03358542174100876,
270,13007,,0.011527415364980698
270,13007,0.03963184729218483,
271,13055,,0.10326945781707764
271,13055,0.03535626083612442,
272,13103,,0.021020635962486267
272,13103,0.035480741411447525,
273,13151,,0.010923382826149464
273,13151,0.0376204252243042,
274,13199,,0.023046988993883133
274,13199,0.047147154808044434,
275,13247,,0.024362217634916306
275,13247,0.03429705649614334,
276,13295,,0.028211181983351707
276,13295,0.03323035314679146,
277,13343,,0.0993400365114212
277,13343,0.034033384174108505,
278,13391,,0.014651576057076454
278,13391,0.036265674978494644,
279,13439,,0.022602081298828125
279,13439,0.04274296760559082,
280,13487,,0.08823889493942261
280,13487,0.03710288181900978,
281,13535,,0.026105983182787895
281,13535,0.04180719330906868,
282,13583,,0.017987217754125595
282,13583,0.032035503536462784,
283,13631,,0.02591126039624214
283,13631,0.03539549931883812,
284,13679,,0.08988127112388611
284,13679,0.03677312284708023,
285,13727,,0.019566595554351807
285,13727,0.030740613117814064,
286,13775,,0.022580180317163467
286,13775,0.044083014130592346,
287,13823,,0.013305988162755966
287,13823,0.04074336215853691,
288,13871,,0.12850813567638397
288,13871,0.044016893953084946,
289,13919,,0.12310535460710526
289,13919,0.03646904602646828,
290,13967,,0.022315025329589844
290,13967,0.037555791437625885,
291,14015,,0.020095139741897583
291,14015,0.029901335015892982,
292,14063,,0.04572606459259987
292,14063,0.026384644210338593,
293,14111,,0.012583985924720764
293,14111,0.0438055545091629,
294,14159,,0.04726633429527283
294,14159,0.03456263244152069,
295,14207,,0.013647072948515415
295,14207,0.035501427948474884,
296,14255,,0.011556854471564293
296,14255,0.041400812566280365,
297,14303,,0.06718180328607559
297,14303,0.04617473483085632,
298,14351,,0.025689303874969482
298,14351,0.03949904069304466,
299,14399,,0.05073054879903793
299,14399,0.03979119285941124,
300,14447,,0.028706904500722885
300,14447,0.037883516401052475,
301,14495,,0.018333692103624344
301,14495,0.04430308938026428,
302,14543,,0.012388612143695354
302,14543,0.040692541748285294,
303,14591,,0.017023585736751556
303,14591,0.037647049874067307,
304,14639,,0.014809243381023407
304,14639,0.030625833198428154,
305,14687,,0.011763609014451504
305,14687,0.03820096328854561,
306,14735,,0.012762008234858513
306,14735,0.03832802176475525,
307,14783,,0.08248934149742126
307,14783,0.045587386935949326,
308,14831,,0.052564751356840134
308,14831,0.040735140442848206,
309,14879,,0.04278680682182312
309,14879,0.039468199014663696,
310,14927,,0.051197782158851624
310,14927,0.03681659325957298,
311,14975,,0.05477629601955414
311,14975,0.038371846079826355,
312,15023,,0.026520634070038795
312,15023,0.034845802932977676,
313,15071,,0.01570821925997734
313,15071,0.040120381861925125,
314,15119,,0.08892925828695297
314,15119,0.04293430224061012,
315,15167,,0.012227820232510567
315,15167,0.030331261456012726,
316,15215,,0.03866400197148323
316,15215,0.03186825290322304,
317,15263,,0.08925997465848923
317,15263,0.0480179600417614,
318,15311,,0.045905087143182755
318,15311,0.04193596914410591,
319,15359,,0.018892444670200348
319,15359,0.03757370635867119,
320,15407,,0.0141176488250494
320,15407,0.04142681881785393,
321,15455,,0.01839320734143257
321,15455,0.04126565158367157,
322,15503,,0.052863553166389465
322,15503,0.03636760637164116,
323,15551,,0.02363152988255024
323,15551,0.03396857902407646,
324,15599,,0.028243597596883774
324,15599,0.04157818481326103,
325,15647,,0.07992909848690033
325,15647,0.04935906454920769,
326,15695,,0.02863476797938347
326,15695,0.03629903122782707,
327,15743,,0.018420346081256866
327,15743,0.03940345719456673,
328,15791,,0.022066762670874596
328,15791,0.043185483664274216,
329,15839,,0.017172018066048622
329,15839,0.0373077429831028,
330,15887,,0.01260075718164444
330,15887,0.03138270601630211,
331,15935,,0.08894182741641998
331,15935,0.03859445080161095,
332,15983,,0.017121389508247375
332,15983,0.03868507221341133,
333,16031,,0.017423715442419052
333,16031,0.03736509010195732,
334,16079,,0.011911412701010704
334,16079,0.03163260966539383,
335,16127,,0.020434658974409103
335,16127,0.03568585216999054,
336,16175,,0.09630146622657776
336,16175,0.034342240542173386,
337,16223,,0.02657775953412056
337,16223,0.0412309356033802,
338,16271,,0.013411574065685272
338,16271,0.03914551064372063,
339,16319,,0.05254242196679115
339,16319,0.04747458174824715,
340,16367,,0.029914673417806625
340,16367,0.04459971562027931,
341,16415,,0.01907765306532383
341,16415,0.03287039324641228,
342,16463,,0.018464861437678337
342,16463,0.04128028824925423,
343,16511,,0.0972575768828392
343,16511,0.04790325462818146,
344,16559,,0.0512884184718132
344,16559,0.04756202921271324,
345,16607,,0.011602135375142097
345,16607,0.03606748208403587,
346,16655,,0.015784241259098053
346,16655,0.04612380638718605,
347,16703,,0.01920737698674202
347,16703,0.029184386134147644,
348,16751,,0.026126006618142128
348,16751,0.037901733070611954,
349,16799,,0.02267490141093731
349,16799,0.03765629231929779,
350,16847,,0.013090299442410469
350,16847,0.043783027678728104,
351,16895,,0.01553262211382389
351,16895,0.04172390699386597,
352,16943,,0.017903294414281845
352,16943,0.04338720440864563,
353,16991,,0.10966801643371582
353,16991,0.0372348316013813,
354,17039,,0.017828043550252914
354,17039,0.044277310371398926,
355,17087,,0.09207705408334732
355,17087,0.03605075553059578,
356,17135,,0.024442337453365326
356,17135,0.04242466390132904,
357,17183,,0.017600947991013527
357,17183,0.046234261244535446,
358,17231,,0.023775538429617882
358,17231,0.03957527503371239,
359,17279,,0.06976331770420074
359,17279,0.041148845106363297,
360,17327,,0.0656137466430664
360,17327,0.0379917174577713,
361,17375,,0.11749964952468872
361,17375,0.034795280545949936,
362,17423,,0.021322229877114296
362,17423,0.0445026271045208,
363,17471,,0.020069945603609085
363,17471,0.03907827287912369,
364,17519,,0.04584403336048126
364,17519,0.03903030604124069,
365,17567,,0.01215600036084652
365,17567,0.04014185816049576,
366,17615,,0.013020137324929237
366,17615,0.03259541466832161,
367,17663,,0.022568384185433388
367,17663,0.043960001319646835,
368,17711,,0.11232005059719086
368,17711,0.03473123535513878,
369,17759,,0.013228660449385643
369,17759,0.03794220834970474,
370,17807,,0.1962815523147583
370,17807,0.057297736406326294,
371,17855,,0.10777675360441208
371,17855,0.040060192346572876,
372,17903,,0.02057168260216713
372,17903,0.0356195867061615,
373,17951,,0.01467650756239891
373,17951,0.04653486981987953,
374,17999,,0.011943403631448746
374,17999,0.0408635176718235,
375,18047,,0.022614505141973495
375,18047,0.04128159210085869,
376,18095,,0.05673275142908096
376,18095,0.043859124183654785,
377,18143,,0.011985193938016891
377,18143,0.038734130561351776,
378,18191,,0.01894957385957241
378,18191,0.03938276693224907,
379,18239,,0.11012528836727142
379,18239,0.04067400470376015,
380,18287,,0.015999065712094307
380,18287,0.04101880267262459,
381,18335,,0.013981254771351814
381,18335,0.04206688702106476,
382,18383,,0.04745474457740784
382,18383,0.034664105623960495,
383,18431,,0.024542231112718582
383,18431,0.029952077195048332,
384,18479,,0.02464049495756626
384,18479,0.04699193313717842,
385,18527,,0.07690796256065369
385,18527,0.0370248407125473,
386,18575,,0.053615689277648926
386,18575,0.036287982016801834,
387,18623,,0.01372353546321392
387,18623,0.04121742397546768,
388,18671,,0.04042736440896988
388,18671,0.030961615964770317,
389,18719,,0.012339957989752293
389,18719,0.03527931496500969,
390,18767,,0.012105929665267467
390,18767,0.042392298579216,
391,18815,,0.06720949709415436
391,18815,0.034353163093328476,
392,18863,,0.011155114509165287
392,18863,0.03131755068898201,
