epoch,step,train_loss_epoch,train_loss_step
168,8111,,0.11951517313718796
168,8111,0.0624101422727108,
169,8159,,0.02333145961165428
169,8159,0.03906114771962166,
170,8207,,0.02552175521850586
170,8207,0.042824964970350266,
171,8255,,0.08582805097103119
171,8255,0.04780288413167,
172,8303,,0.15153861045837402
172,8303,0.043649185448884964,
173,8351,,0.03962619602680206
173,8351,0.04194001480937004,
174,8399,,0.020633291453123093
174,8399,0.04102213680744171,
175,8447,,0.013953635469079018
175,8447,0.039213698357343674,
176,8495,,0.01802905462682247
176,8495,0.038287218660116196,
177,8543,,0.07638296484947205
177,8543,0.050144094973802567,
178,8591,,0.03696420043706894
178,8591,0.04030808433890343,
179,8639,,0.08199861645698547
179,8639,0.045254845172166824,
180,8687,,0.019452709704637527
180,8687,0.053407374769449234,
181,8735,,0.03378341719508171
181,8735,0.03796591982245445,
182,8783,,0.03375452756881714
182,8783,0.04260141775012016,
183,8831,,0.013932841829955578
183,8831,0.04792943596839905,
184,8879,,0.019923530519008636
184,8879,0.04775255545973778,
185,8927,,0.01447068527340889
185,8927,0.03822977468371391,
186,8975,,0.03479267656803131
186,8975,0.04314609244465828,
187,9023,,0.06993995606899261
187,9023,0.05429624393582344,
188,9071,,0.02210732363164425
188,9071,0.04217211902141571,
189,9119,,0.027372755110263824
189,9119,0.04779370501637459,
190,9167,,0.10330216586589813
190,9167,0.036357805132865906,
191,9215,,0.024760445579886436
191,9215,0.03978068754076958,
192,9263,,0.016216469928622246
192,9263,0.040523987263441086,
193,9311,,0.02057044953107834
193,9311,0.037538960576057434,
194,9359,,0.017183877527713776
194,9359,0.03977540507912636,
195,9407,,0.03905555605888367
195,9407,0.0542529858648777,
196,9455,,0.041876133531332016
196,9455,0.05160731077194214,
197,9503,,0.040713630616664886
197,9503,0.042715027928352356,
198,9551,,0.024106621742248535
198,9551,0.03205028176307678,
199,9599,,0.016618873924016953
199,9599,0.04165034741163254,
200,9647,,0.09678158909082413
200,9647,0.05320289731025696,
201,9695,,0.014497019350528717
201,9695,0.04414469376206398,
202,9743,,0.014262053184211254
202,9743,0.05117592215538025,
203,9791,,0.01929035410284996
203,9791,0.04214717447757721,
204,9839,,0.0360000841319561
204,9839,0.047160837799310684,
205,9887,,0.024563755840063095
205,9887,0.043171074241399765,
206,9935,,0.01228546816855669
206,9935,0.03900935873389244,
207,9983,,0.027462530881166458
207,9983,0.03391340374946594,
208,10031,,0.03585981950163841
208,10031,0.03331081569194794,
209,10079,,0.08442158252000809
209,10079,0.04062366485595703,
210,10127,,0.014677386730909348
210,10127,0.04379133880138397,
211,10175,,0.01589699648320675
211,10175,0.058210134506225586,
212,10223,,0.01561798993498087
212,10223,0.03904939815402031,
213,10271,,0.15450519323349
213,10271,0.05081111565232277,
214,10319,,0.03172169625759125
214,10319,0.04321568086743355,
215,10367,,0.018421337008476257
215,10367,0.055015679448843,
216,10415,,0.02173442393541336
216,10415,0.04894289746880531,
217,10463,,0.043847717344760895
217,10463,0.04313028231263161,
218,10511,,0.026129361242055893
218,10511,0.04073852300643921,
219,10559,,0.032171834260225296
219,10559,0.04690923914313316,
220,10607,,0.02419530786573887
220,10607,0.039319414645433426,
