epoch,step,train_loss_epoch,train_loss_step
233,11231,0.038338836282491684,
234,11279,,0.10757029056549072
234,11279,0.03786173090338707,
235,11327,,0.022990498691797256
235,11327,0.03267306461930275,
236,11375,,0.020845573395490646
236,11375,0.03468019887804985,
237,11423,,0.024270132184028625
237,11423,0.030391061678528786,
238,11471,,0.013038648292422295
238,11471,0.030332619324326515,
239,11519,,0.02325896918773651
239,11519,0.03617348149418831,
240,11567,,0.01649845764040947
240,11567,0.03581057861447334,
241,11615,,0.11544470489025116
241,11615,0.04721091687679291,
242,11663,,0.011875631287693977
242,11663,0.03645561635494232,
243,11711,,0.09179394692182541
243,11711,0.03709155321121216,
244,11759,,0.017879348248243332
244,11759,0.0453050434589386,
245,11807,,0.014980144798755646
245,11807,0.04113702476024628,
246,11855,,0.015653064474463463
246,11855,0.037803102284669876,
247,11903,,0.018701421096920967
247,11903,0.04685521125793457,
248,11951,,0.02558242902159691
248,11951,0.036107417196035385,
249,11999,,0.028838612139225006
249,11999,0.03461245074868202,
250,12047,,0.024365786463022232
250,12047,0.04131476208567619,
251,12095,,0.01785930059850216
251,12095,0.03770456463098526,
252,12143,,0.01167827658355236
252,12143,0.03348209708929062,
253,12191,,0.06244372949004173
253,12191,0.04707065597176552,
254,12239,,0.09620033204555511
254,12239,0.042467135936021805,
255,12287,,0.019287679344415665
255,12287,0.03727400675415993,
256,12335,,0.01206396333873272
256,12335,0.036748796701431274,
257,12383,,0.026185665279626846
257,12383,0.039841193705797195,
258,12431,,0.10153930634260178
258,12431,0.04320857301354408,
259,12479,,0.1052093431353569
259,12479,0.04065893217921257,
260,12527,,0.01212293654680252
260,12527,0.0305507630109787,
261,12575,,0.08397087454795837
261,12575,0.04642699658870697,
262,12623,,0.018597407266497612
262,12623,0.03131856024265289,
263,12671,,0.026768799871206284
263,12671,0.040008801966905594,
264,12719,,0.014704168774187565
264,12719,0.044173464179039,
265,12767,,0.025169406086206436
265,12767,0.03578905761241913,
266,12815,,0.09103221446275711
266,12815,0.04134153202176094,
267,12863,,0.0842546820640564
267,12863,0.04647178575396538,
268,12911,,0.020391691476106644
268,12911,0.03587297722697258,
269,12959,,0.024643361568450928
269,12959,0.03931945562362671,
270,13007,,0.08186940848827362
270,13007,0.04457569122314453,
271,13055,,0.011703469790518284
271,13055,0.036414023488759995,
272,13103,,0.027183642610907555
272,13103,0.032551977783441544,
273,13151,,0.021351642906665802
273,13151,0.04365742206573486,
274,13199,,0.020024582743644714
274,13199,0.04163690283894539,
275,13247,,0.01975974440574646
275,13247,0.04090854525566101,
276,13295,,0.021996719762682915
276,13295,0.03205867484211922,
277,13343,,0.02716805227100849
277,13343,0.0437970794737339,
278,13391,,0.013109136372804642
278,13391,0.038361113518476486,
279,13439,,0.029014673084020615
279,13439,0.045869071036577225,
280,13487,,0.023913145065307617
280,13487,0.04260123148560524,
281,13535,,0.10500210523605347
281,13535,0.04458316043019295,
