epoch,step,train_loss_epoch,train_loss_step
122,5903,,0.024920593947172165
122,5903,0.036499861627817154,
123,5951,,0.023393291980028152
123,5951,0.03534563258290291,
124,5999,,0.01403619721531868
124,5999,0.03372499346733093,
125,6047,,0.018064625561237335
125,6047,0.03610079362988472,
126,6095,,0.10340999066829681
126,6095,0.04389717057347298,
127,6143,,0.08890371024608612
127,6143,0.04533889889717102,
128,6191,,0.10214272886514664
128,6191,0.038436222821474075,
129,6239,,0.0585450753569603
129,6239,0.04140019044280052,
130,6287,,0.07261882722377777
130,6287,0.04464060068130493,
131,6335,,0.013163785450160503
131,6335,0.04775528237223625,
132,6383,,0.073785200715065
132,6383,0.033105239272117615,
133,6431,,0.10437078773975372
133,6431,0.035361435264348984,
134,6479,,0.020436549559235573
134,6479,0.04295385256409645,
135,6527,,0.07601971924304962
135,6527,0.030362578108906746,
136,6575,,0.012274833396077156
136,6575,0.04345078393816948,
137,6623,,0.06448154151439667
137,6623,0.04367106780409813,
138,6671,,0.020086804404854774
138,6671,0.04552456736564636,
139,6719,,0.13110452890396118
139,6719,0.034234631806612015,
140,6767,,0.03338577598333359
140,6767,0.0356435589492321,
141,6815,,0.019194554537534714
141,6815,0.0356491357088089,
142,6863,,0.08021356165409088
142,6863,0.03857383504509926,
143,6911,,0.08045542240142822
143,6911,0.04854530096054077,
144,6959,,0.028317436575889587
144,6959,0.02887670136988163,
145,7007,,0.02127334475517273
145,7007,0.04556213319301605,
146,7055,,0.01271805539727211
146,7055,0.04964378476142883,
147,7103,,0.020177023485302925
147,7103,0.03797588869929314,
148,7151,,0.022352267056703568
148,7151,0.04262133315205574,
149,7199,,0.06308209896087646
149,7199,0.04349002242088318,
150,7247,,0.04700927436351776
150,7247,0.04706225171685219,
151,7295,,0.04712735861539841
151,7295,0.04326934739947319,
152,7343,,0.023980574682354927
152,7343,0.03465516120195389,
153,7391,,0.033060941845178604
153,7391,0.04146237671375275,
154,7439,,0.02804696373641491
154,7439,0.044280026108026505,
155,7487,,0.08817147463560104
155,7487,0.039160799235105515,
156,7535,,0.011156135238707066
156,7535,0.04091360792517662,
157,7583,,0.09481704235076904
157,7583,0.03615875914692879,
158,7631,,0.013661528006196022
158,7631,0.038820285350084305,
159,7679,,0.011325225234031677
159,7679,0.03482906147837639,
160,7727,,0.029347065836191177
160,7727,0.04770316183567047,
161,7775,,0.05117814242839813
161,7775,0.037429481744766235,
162,7823,,0.018493983894586563
162,7823,0.037132639437913895,
163,7871,,0.014828402549028397
163,7871,0.03853270038962364,
164,7919,,0.0115993432700634
164,7919,0.04333886131644249,
165,7967,,0.06745175272226334
165,7967,0.036205749958753586,
166,8015,,0.011958470568060875
166,8015,0.03830079361796379,
167,8063,,0.08797772228717804
167,8063,0.036105990409851074,
168,8111,,0.11101315915584564
168,8111,0.04080124571919441,
169,8159,,0.023509962484240532
169,8159,0.04208888113498688,
170,8207,,0.018562957644462585
170,8207,0.038287218660116196,
171,8255,,0.02663220837712288
171,8255,0.04806162789463997,
172,8303,,0.014312686398625374
172,8303,0.03534717485308647,
173,8351,,0.01709674671292305
173,8351,0.033454351127147675,
174,8399,,0.09043765068054199
174,8399,0.04111936688423157,
175,8447,,0.017235837876796722
175,8447,0.03352252021431923,
176,8495,,0.018920036032795906
176,8495,0.03950708732008934,
177,8543,,0.03758835792541504
177,8543,0.045229729264974594,
178,8591,,0.041921764612197876
178,8591,0.048838499933481216,
