epoch,step,train_loss_epoch,train_loss_step
34,1679,,0.08093254268169403
34,1679,0.0438469760119915,
35,1727,,0.0300358384847641
35,1727,0.04466128721833229,
36,1775,,0.019834622740745544
36,1775,0.048380251973867416,
37,1823,,0.02331838756799698
37,1823,0.04600803926587105,
38,1871,,0.014167943969368935
38,1871,0.03513912484049797,
39,1919,,0.038901422172784805
39,1919,0.04309063032269478,
40,1967,,0.12292416393756866
40,1967,0.04387136176228523,
41,2015,,0.08477208763360977
41,2015,0.0439295619726181,
42,2063,,0.06319627165794373
42,2063,0.0473664365708828,
43,2111,,0.012868105433881283
43,2111,0.04797297343611717,
44,2159,,0.019357960671186447
44,2159,0.041347354650497437,
45,2207,,0.017877670004963875
45,2207,0.04450763761997223,
46,2255,,0.06778840720653534
46,2255,0.04895429685711861,
47,2303,,0.04205891862511635
47,2303,0.04220786690711975,
48,2351,,0.07999956607818604
48,2351,0.05018240213394165,
49,2399,,0.02840803563594818
49,2399,0.03139437735080719,
50,2447,,0.07236005365848541
50,2447,0.042727816849946976,
51,2495,,0.016418393701314926
51,2495,0.03847792372107506,
52,2543,,0.022010399028658867
52,2543,0.03529621288180351,
53,2591,,0.0381539948284626
53,2591,0.04621599614620209,
54,2639,,0.023574046790599823
54,2639,0.04043480381369591,
55,2687,,0.01974222995340824
55,2687,0.0515243262052536,
56,2735,,0.022476401180028915
56,2735,0.046667054295539856,
57,2783,,0.02178015559911728
57,2783,0.036897674202919006,
58,2831,,0.026192620396614075
58,2831,0.04653357341885567,
59,2879,,0.09227609634399414
59,2879,0.04418640956282616,
60,2927,,0.0861249715089798
60,2927,0.04309048131108284,
61,2975,,0.0236215777695179
61,2975,0.03808347135782242,
62,3023,,0.029834985733032227
62,3023,0.05541039630770683,
63,3071,,0.08082598447799683
63,3071,0.04598250612616539,
64,3119,,0.023531541228294373
64,3119,0.053775545209646225,
65,3167,,0.04736565053462982
65,3167,0.033235784620046616,
66,3215,,0.04794450104236603
66,3215,0.04449712112545967,
67,3263,,0.01677514985203743
67,3263,0.046533480286598206,
68,3311,,0.018396861851215363
68,3311,0.04255214333534241,
69,3359,,0.014589523896574974
69,3359,0.04501500725746155,
70,3407,,0.017190776765346527
70,3407,0.040734849870204926,
71,3455,,0.06649409979581833
71,3455,0.034837860614061356,
72,3503,,0.014148944057524204
72,3503,0.0370972640812397,
73,3551,,0.02614413946866989
73,3551,0.04391026496887207,
74,3599,,0.013735473155975342
74,3599,0.061059609055519104,
75,3647,,0.01536527369171381
75,3647,0.04710085690021515,
76,3695,,0.02877502143383026
76,3695,0.037928372621536255,
77,3743,,0.024638071656227112
77,3743,0.03633034974336624,
78,3791,,0.014177210628986359
78,3791,0.03948018327355385,
79,3839,,0.027946211397647858
79,3839,0.04542335495352745,
80,3887,,0.09307199716567993
80,3887,0.04148216173052788,
81,3935,,0.1260443478822708
81,3935,0.038340013474226,
82,3983,,0.023566603660583496
82,3983,0.043909113854169846,
83,4031,,0.09811316430568695
83,4031,0.040881164371967316,
84,4079,,0.029679767787456512
84,4079,0.04133567214012146,
85,4127,,0.10146428644657135
85,4127,0.04449312761425972,
86,4175,,0.06274192035198212
86,4175,0.04050816595554352,
87,4223,,0.017215915024280548
87,4223,0.03684963658452034,
88,4271,,0.014457829296588898
88,4271,0.035468846559524536,
89,4319,,0.09600931406021118
89,4319,0.04753250256180763,
90,4367,,0.02863943576812744
90,4367,0.04163696989417076,
91,4415,,0.026199661195278168
91,4415,0.037149298936128616,
92,4463,,0.026091840118169785
92,4463,0.04463018476963043,
93,4511,,0.015050000511109829
93,4511,0.04581440985202789,
94,4559,,0.0134585527703166
94,4559,0.03457051143050194,
95,4607,,0.033295489847660065
95,4607,0.04341666027903557,
96,4655,,0.01511265616863966
96,4655,0.04309849441051483,
97,4703,,0.11797329783439636
97,4703,0.04207225516438484,
98,4751,,0.01444506086409092
98,4751,0.04870026186108589,
99,4799,,0.03613360971212387
99,4799,0.04731990396976471,
100,4847,,0.020190078765153885
100,4847,0.049529433250427246,
101,4895,,0.11329290270805359
101,4895,0.04598404839634895,
102,4943,,0.08358189463615417
102,4943,0.02911374904215336,
103,4991,,0.013255133293569088
103,4991,0.0335431806743145,
104,5039,,0.017291482537984848
104,5039,0.04412500187754631,
105,5087,,0.014544233679771423
105,5087,0.04263254627585411,
106,5135,,0.061343707144260406
106,5135,0.042632997035980225,
107,5183,,0.018756665289402008
107,5183,0.050330013036727905,
108,5231,,0.02297065407037735
108,5231,0.040872566401958466,
109,5279,,0.03773149847984314
109,5279,0.048776835203170776,
110,5327,,0.06219508498907089
110,5327,0.040904026478528976,
111,5375,,0.02478800341486931
111,5375,0.03481442108750343,
112,5423,,0.01373586617410183
112,5423,0.036398615688085556,
113,5471,,0.03081432171165943
113,5471,0.0377519465982914,
114,5519,,0.05936802178621292
114,5519,0.04709415137767792,
115,5567,,0.12196628749370575
115,5567,0.03444947302341461,
116,5615,,0.052521418780088425
116,5615,0.03934908285737038,
117,5663,,0.08927657455205917
117,5663,0.04353463649749756,
118,5711,,0.013870365917682648
118,5711,0.045604407787323,
119,5759,,0.02499501407146454
119,5759,0.03841228038072586,
120,5807,,0.01944325678050518
120,5807,0.04606487974524498,
121,5855,,0.09008711576461792
121,5855,0.0450080968439579,
122,5903,,0.018749840557575226
122,5903,0.041189830750226974,
123,5951,,0.08402368426322937
123,5951,0.047986987978219986,
124,5999,,0.06435462832450867
124,5999,0.046807993203401566,
125,6047,,0.015646204352378845
125,6047,0.04023660346865654,
126,6095,,0.0731806606054306
126,6095,0.041973795741796494,
127,6143,,0.013043170794844627
127,6143,0.04229424521327019,
128,6191,,0.02419302426278591
128,6191,0.043962106108665466,
129,6239,,0.028898639604449272
129,6239,0.043081656098365784,
130,6287,,0.02634062059223652
130,6287,0.0518743097782135,
131,6335,,0.012369506061077118
131,6335,0.04620831832289696,
132,6383,,0.03573347255587578
132,6383,0.035941530019044876,
133,6431,,0.04840987175703049
133,6431,0.03424260392785072,
134,6479,,0.013320118188858032
134,6479,0.03724571689963341,
135,6527,,0.020616143941879272
135,6527,0.03720466047525406,
136,6575,,0.11745103448629379
136,6575,0.04776732251048088,
137,6623,,0.012432293966412544
137,6623,0.0395204983651638,
138,6671,,0.023368272930383682
138,6671,0.03676276281476021,
139,6719,,0.023460282012820244
139,6719,0.048060912638902664,
140,6767,,0.026218481361865997
140,6767,0.056432951241731644,
141,6815,,0.01388811506330967
141,6815,0.030905427411198616,
142,6863,,0.033963821828365326
142,6863,0.04408670589327812,
143,6911,,0.012412440031766891
143,6911,0.03420166298747063,
144,6959,,0.1104281097650528
144,6959,0.03847053274512291,
145,7007,,0.01594388298690319
145,7007,0.04072646051645279,
146,7055,,0.01740211620926857
146,7055,0.03418774530291557,
147,7103,,0.015499567613005638
147,7103,0.033672187477350235,
148,7151,,0.02043612115085125
148,7151,0.030767062678933144,
149,7199,,0.015561827458441257
149,7199,0.03857196867465973,
150,7247,,0.024732301011681557
150,7247,0.04301831126213074,
151,7295,,0.059521887451410294
151,7295,0.034948788583278656,
152,7343,,0.012589242309331894
152,7343,0.04681539908051491,
153,7391,,0.09657122194766998
153,7391,0.044167399406433105,
154,7439,,0.017685726284980774
154,7439,0.030219748616218567,
155,7487,,0.08747869729995728
155,7487,0.04115818440914154,
156,7535,,0.01524993497878313
156,7535,0.04151902720332146,
157,7583,,0.01760149374604225
157,7583,0.043006252497434616,
158,7631,,0.02798028662800789
158,7631,0.04433481767773628,
159,7679,,0.09375753998756409
159,7679,0.0412142388522625,
160,7727,,0.020055416971445084
160,7727,0.04455059394240379,
161,7775,,0.01240550260990858
161,7775,0.035289350897073746,
162,7823,,0.058431386947631836
162,7823,0.04750475659966469,
163,7871,,0.01395669486373663
163,7871,0.038888636976480484,
164,7919,,0.08340316265821457
164,7919,0.03580152615904808,
165,7967,,0.053748615086078644
165,7967,0.038816649466753006,
166,8015,,0.08626890182495117
166,8015,0.04517644643783569,
167,8063,,0.011171385645866394
167,8063,0.03224772587418556,
168,8111,,0.0242806077003479
168,8111,0.03591078147292137,
169,8159,,0.09578213095664978
169,8159,0.041779059916734695,
170,8207,,0.01830441504716873
170,8207,0.03666224703192711,
171,8255,,0.024995507672429085
171,8255,0.04690515622496605,
172,8303,,0.015695493668317795
172,8303,0.04739147424697876,
173,8351,,0.015949804335832596
173,8351,0.033501364290714264,
174,8399,,0.013474215753376484
174,8399,0.03769546374678612,
175,8447,,0.018088532611727715
175,8447,0.030435793101787567,
176,8495,,0.027896765619516373
176,8495,0.041627105325460434,
177,8543,,0.02879812754690647
177,8543,0.037690747529268265,
178,8591,,0.029470454901456833
178,8591,0.04614536091685295,
179,8639,,0.015182113274931908
179,8639,0.039673324674367905,
180,8687,,0.10064993053674698
180,8687,0.038254957646131516,
181,8735,,0.013778199441730976
181,8735,0.02998896688222885,
182,8783,,0.017664257436990738
182,8783,0.041794467717409134,
183,8831,,0.016150297597050667
183,8831,0.03740175440907478,
184,8879,,0.016923898831009865
184,8879,0.025835873559117317,
185,8927,,0.03232445567846298
185,8927,0.04548029229044914,
186,8975,,0.08600378781557083
186,8975,0.03586673364043236,
187,9023,,0.02642148546874523
187,9023,0.036824457347393036,
188,9071,,0.013783169910311699
188,9071,0.04005539417266846,
189,9119,,0.013574697077274323
189,9119,0.03366309404373169,
190,9167,,0.014175443910062313
190,9167,0.044658441096544266,
191,9215,,0.09665548801422119
191,9215,0.04220191761851311,
192,9263,,0.023552831262350082
192,9263,0.03740493580698967,
193,9311,,0.015406515449285507
193,9311,0.0489940382540226,
194,9359,,0.022279702126979828
194,9359,0.03936769440770149,
195,9407,,0.09769009053707123
195,9407,0.03992573544383049,
196,9455,,0.016213446855545044
196,9455,0.035874053835868835,
197,9503,,0.01338811032474041
197,9503,0.03293245658278465,
198,9551,,0.09183523803949356
198,9551,0.045527949929237366,
199,9599,,0.018703319132328033
199,9599,0.036483462899923325,
200,9647,,0.09315997362136841
200,9647,0.036931414157152176,
201,9695,,0.02433040365576744
201,9695,0.0414816178381443,
202,9743,,0.13793489336967468
202,9743,0.03951730206608772,
203,9791,,0.02135235071182251
203,9791,0.03558642789721489,
204,9839,,0.01708432286977768
204,9839,0.04477095231413841,
205,9887,,0.1005646362900734
205,9887,0.04501797631382942,
206,9935,,0.08121277391910553
206,9935,0.034218959510326385,
207,9983,,0.018411587923765182
207,9983,0.033884864300489426,
208,10031,,0.017386410385370255
208,10031,0.04073931649327278,
209,10079,,0.027203934267163277
209,10079,0.038081392645835876,
210,10127,,0.01608070731163025
210,10127,0.039057668298482895,
211,10175,,0.021165113896131516
211,10175,0.04156047850847244,
212,10223,,0.03855276107788086
212,10223,0.03735428303480148,
213,10271,,0.02468976005911827
213,10271,0.038069117814302444,
214,10319,,0.05157523974776268
214,10319,0.04351178929209709,
215,10367,,0.11732833087444305
215,10367,0.04468918219208717,
216,10415,,0.04934072867035866
216,10415,0.0444476418197155,
217,10463,,0.10825079679489136
217,10463,0.03934164345264435,
218,10511,,0.10137227177619934
218,10511,0.04002777859568596,
219,10559,,0.07027021050453186
219,10559,0.04502265527844429,
220,10607,,0.030756007879972458
220,10607,0.040844839066267014,
221,10655,,0.15658096969127655
221,10655,0.03566009923815727,
222,10703,,0.10266174376010895
222,10703,0.03748533874750137,
223,10751,,0.08775997906923294
223,10751,0.03979618474841118,
224,10799,,0.038405291736125946
224,10799,0.033713314682245255,
225,10847,,0.016719432547688484
225,10847,0.041527412831783295,
226,10895,,0.015253626741468906
226,10895,0.03880835697054863,
227,10943,,0.011695408262312412
227,10943,0.032941050827503204,
228,10991,,0.09864816069602966
228,10991,0.03993891552090645,
229,11039,,0.013985461555421352
229,11039,0.04007189720869064,
230,11087,,0.1095406785607338
230,11087,0.04395102337002754,
231,11135,,0.011880363337695599
231,11135,0.038236599415540695,
232,11183,,0.017215708270668983
232,11183,0.03103228472173214,
233,11231,,0.017617596313357353
233,11231,0.03565763309597969,
234,11279,,0.01760265603661537
234,11279,0.035497404634952545,
235,11327,,0.013643451035022736
235,11327,0.03461047634482384,
236,11375,,0.01401914656162262
236,11375,0.040610309690237045,
237,11423,,0.059503305703401566
237,11423,0.037883225828409195,
238,11471,,0.020312979817390442
238,11471,0.034989893436431885,
239,11519,,0.10917803645133972
239,11519,0.04503205791115761,
240,11567,,0.019312864169478416
240,11567,0.04395810887217522,
241,11615,,0.03527908772230148
241,11615,0.04455262050032616,
242,11663,,0.02235640212893486
242,11663,0.040877316147089005,
243,11711,,0.015949789434671402
243,11711,0.04413463547825813,
244,11759,,0.013707186095416546
244,11759,0.03151993453502655,
245,11807,,0.07727409899234772
245,11807,0.04104338213801384,
246,11855,,0.020555315539240837
246,11855,0.04713449999690056,
247,11903,,0.031243428587913513
247,11903,0.042344871908426285,
248,11951,,0.01291472464799881
248,11951,0.034965209662914276,
249,11999,,0.014574725180864334
249,11999,0.03937500715255737,
250,12047,,0.09627161920070648
250,12047,0.041039373725652695,
251,12095,,0.04375923424959183
251,12095,0.04057110473513603,
252,12143,,0.04930245131254196
252,12143,0.045944903045892715,
253,12191,,0.11005076766014099
253,12191,0.03946184739470482,
254,12239,,0.09745769947767258
254,12239,0.044391509145498276,
255,12287,,0.04259848594665527
255,12287,0.04933138191699982,
256,12335,,0.01820344477891922
256,12335,0.03367505967617035,
257,12383,,0.052946943789720535
257,12383,0.03543369099497795,
258,12431,,0.08534640073776245
258,12431,0.0458204559981823,
259,12479,,0.02201089635491371
259,12479,0.04348995164036751,
260,12527,,0.14299103617668152
260,12527,0.04381832480430603,
261,12575,,0.0316573865711689
261,12575,0.03481564670801163,
262,12623,,0.03824856877326965
262,12623,0.037353482097387314,
263,12671,,0.02356278896331787
263,12671,0.03350770100951195,
264,12719,,0.022750552743673325
264,12719,0.042869482189416885,
265,12767,,0.012013785541057587
265,12767,0.040585994720458984,
266,12815,,0.026843708008527756
266,12815,0.04355023428797722,
267,12863,,0.026660196483135223
267,12863,0.03916756436228752,
268,12911,,0.047649189829826355
268,12911,0.038471516221761703,
269,12959,,0.011531637981534004
269,12959,0.0409950315952301,
270,13007,,0.01262324582785368
270,13007,0.035064954310655594,
271,13055,,0.11398285627365112
271,13055,0.03602084890007973,
272,13103,,0.06840768456459045
272,13103,0.04308426380157471,
273,13151,,0.07196511328220367
273,13151,0.03552486374974251,
274,13199,,0.01396939530968666
274,13199,0.03501712903380394,
275,13247,,0.03975629433989525
275,13247,0.03763647377490997,
276,13295,,0.026010876521468163
276,13295,0.04221246764063835,
277,13343,,0.015498524531722069
277,13343,0.045408740639686584,
278,13391,,0.012758545577526093
278,13391,0.03209267929196358,
279,13439,,0.03712289780378342
279,13439,0.03465895727276802,
280,13487,,0.016363445669412613
280,13487,0.03570299223065376,
281,13535,,0.013553934171795845
281,13535,0.03813004493713379,
282,13583,,0.011739762499928474
282,13583,0.042482342571020126,
283,13631,,0.013090057298541069
283,13631,0.03183024376630783,
284,13679,,0.02527652680873871
284,13679,0.04167293384671211,
