epoch,step,train_loss_epoch,train_loss_step
34,1679,,0.01968413218855858
34,1679,0.03888529911637306,
35,1727,,0.024014271795749664
35,1727,0.05286502465605736,
36,1775,,0.016496922820806503
36,1775,0.04046151414513588,
37,1823,,0.012394338846206665
37,1823,0.041666895151138306,
38,1871,,0.11656756699085236
38,1871,0.0401531420648098,
39,1919,,0.03777060657739639
39,1919,0.054081305861473083,
40,1967,,0.03242821618914604
40,1967,0.04246065020561218,
41,2015,,0.022923430427908897
41,2015,0.04294654354453087,
42,2063,,0.015839535742998123
42,2063,0.04007139801979065,
43,2111,,0.042221471667289734
43,2111,0.03931008651852608,
44,2159,,0.025437507778406143
44,2159,0.04623952507972717,
45,2207,,0.026176977902650833
45,2207,0.0435754768550396,
46,2255,,0.0546848326921463
46,2255,0.04607431963086128,
47,2303,,0.014167949557304382
47,2303,0.04798531159758568,
48,2351,,0.12023621797561646
48,2351,0.05184370279312134,
49,2399,,0.022512290626764297
49,2399,0.040712106972932816,
50,2447,,0.11030366271734238
50,2447,0.051394056528806686,
51,2495,,0.029180096462368965
51,2495,0.052372295409440994,
52,2543,,0.017597127705812454
52,2543,0.04542507603764534,
53,2591,,0.08979936689138412
53,2591,0.03814646974205971,
54,2639,,0.033492282032966614
54,2639,0.04811364412307739,
55,2687,,0.12044556438922882
55,2687,0.04481591284275055,
56,2735,,0.012976168654859066
56,2735,0.03726058825850487,
57,2783,,0.02348221465945244
57,2783,0.043472737073898315,
58,2831,,0.013135498389601707
58,2831,0.04899624362587929,
59,2879,,0.03557370603084564
59,2879,0.051751550287008286,
60,2927,,0.02050606720149517
60,2927,0.047580938786268234,
61,2975,,0.013953570276498795
61,2975,0.04900817200541496,
62,3023,,0.013281124643981457
62,3023,0.05081074312329292,
63,3071,,0.08549337089061737
63,3071,0.03888833522796631,
64,3119,,0.040911875665187836
64,3119,0.04146533086895943,
65,3167,,0.023895934224128723
65,3167,0.043303232640028,
66,3215,,0.04152639955282211
66,3215,0.04265129193663597,
67,3263,,0.06852933019399643
67,3263,0.04861621931195259,
68,3311,,0.06364887952804565
68,3311,0.03521978482604027,
69,3359,,0.01906069554388523
69,3359,0.05041099712252617,
70,3407,,0.06779829412698746
70,3407,0.04940490424633026,
71,3455,,0.10267169028520584
71,3455,0.037268947809934616,
72,3503,,0.08437708765268326
72,3503,0.04931807145476341,
73,3551,,0.021747978404164314
73,3551,0.04913894459605217,
74,3599,,0.02499188855290413
74,3599,0.047188449651002884,
75,3647,,0.024887705221772194
75,3647,0.03984894976019859,
76,3695,,0.018488246947526932
76,3695,0.039090242236852646,
77,3743,,0.013520516455173492
77,3743,0.04316186532378197,
78,3791,,0.05318839102983475
78,3791,0.04613693058490753,
79,3839,,0.026264194399118423
79,3839,0.04491451382637024,
80,3887,,0.014392773620784283
80,3887,0.03350767493247986,
81,3935,,0.11571548879146576
81,3935,0.03715299069881439,
82,3983,,0.01483932789415121
82,3983,0.0390351302921772,
83,4031,,0.014356866478919983
83,4031,0.04105883464217186,
84,4079,,0.013884758576750755
84,4079,0.046159643679857254,
85,4127,,0.014497054740786552
85,4127,0.03586766496300697,
86,4175,,0.1182224303483963
86,4175,0.035040002316236496,
87,4223,,0.01456434652209282
87,4223,0.04399926960468292,
88,4271,,0.01945226453244686
88,4271,0.044060830026865005,
89,4319,,0.013965821824967861
89,4319,0.04108982905745506,
90,4367,,0.025475915521383286
90,4367,0.04015105962753296,
91,4415,,0.029580045491456985
91,4415,0.03840399160981178,
92,4463,,0.019684184342622757
92,4463,0.047357793897390366,
93,4511,,0.02470591478049755
93,4511,0.04565732181072235,
94,4559,,0.019777936860919
94,4559,0.04355984553694725,
95,4607,,0.11001087725162506
95,4607,0.049354080110788345,
96,4655,,0.04482978582382202
96,4655,0.04024100303649902,
97,4703,,0.0892774909734726
97,4703,0.039929021149873734,
98,4751,,0.02273952029645443
98,4751,0.034552283585071564,
99,4799,,0.09460785984992981
99,4799,0.04395647719502449,
100,4847,,0.026201734319329262
100,4847,0.0423576645553112,
101,4895,,0.012505276128649712
101,4895,0.030970804393291473,
102,4943,,0.013150526210665703
102,4943,0.03946777060627937,
103,4991,,0.11330074071884155
103,4991,0.03842110559344292,
104,5039,,0.018906090408563614
104,5039,0.04088548943400383,
105,5087,,0.02676635980606079
105,5087,0.0316384918987751,
106,5135,,0.012596785090863705
106,5135,0.04386426880955696,
107,5183,,0.019269626587629318
107,5183,0.03984446078538895,
108,5231,,0.014943684451282024
108,5231,0.050560563802719116,
109,5279,,0.012632042169570923
109,5279,0.043699961155653,
110,5327,,0.014383429661393166
110,5327,0.041569966822862625,
111,5375,,0.030753090977668762
111,5375,0.044455498456954956,
112,5423,,0.03316666930913925
112,5423,0.03568110242486,
113,5471,,0.021341795101761818
113,5471,0.03876771777868271,
114,5519,,0.015640150755643845
114,5519,0.042039256542921066,
115,5567,,0.014875132590532303
115,5567,0.03670966252684593,
116,5615,,0.10072889178991318
116,5615,0.03412669152021408,
117,5663,,0.09785369038581848
117,5663,0.04169973358511925,
118,5711,,0.020817283540964127
118,5711,0.03065570257604122,
119,5759,,0.02469553053379059
119,5759,0.049416735768318176,
120,5807,,0.09932729601860046
120,5807,0.04403647780418396,
121,5855,,0.012926008552312851
121,5855,0.03370596840977669,
122,5903,,0.08322680741548538
122,5903,0.043334443122148514,
123,5951,,0.02945137955248356
123,5951,0.03829434514045715,
124,5999,,0.012835781089961529
124,5999,0.03594197705388069,
125,6047,,0.0848965048789978
125,6047,0.04231104627251625,
126,6095,,0.01262434758245945
126,6095,0.04266040399670601,
127,6143,,0.018418394029140472
127,6143,0.04671262577176094,
128,6191,,0.014807216823101044
128,6191,0.03626754507422447,
129,6239,,0.019317694008350372
129,6239,0.04502150043845177,
130,6287,,0.11144701391458511
130,6287,0.042943164706230164,
131,6335,,0.015185251832008362
131,6335,0.048482511192560196,
132,6383,,0.033021748065948486
132,6383,0.045950621366500854,
133,6431,,0.023234903812408447
133,6431,0.036477625370025635,
134,6479,,0.01446350384503603
134,6479,0.04055044427514076,
135,6527,,0.0481073297560215
135,6527,0.03158484771847725,
136,6575,,0.023930605500936508
136,6575,0.04194158688187599,
137,6623,,0.07928010821342468
137,6623,0.05079858377575874,
138,6671,,0.02163451910018921
138,6671,0.03140654042363167,
139,6719,,0.02662481740117073
139,6719,0.04313439130783081,
140,6767,,0.033969562500715256
140,6767,0.03763103112578392,
141,6815,,0.020530488342046738
141,6815,0.046439290046691895,
142,6863,,0.0143890380859375
142,6863,0.042168159037828445,
143,6911,,0.021871119737625122
143,6911,0.03860871121287346,
144,6959,,0.022737212479114532
144,6959,0.02836458384990692,
145,7007,,0.07303350418806076
145,7007,0.045258939266204834,
146,7055,,0.01225961558520794
146,7055,0.04579326882958412,
147,7103,,0.014356587082147598
147,7103,0.04097447171807289,
148,7151,,0.014540140517055988
148,7151,0.03493795916438103,
149,7199,,0.016212506219744682
149,7199,0.037409890443086624,
150,7247,,0.02314501628279686
150,7247,0.03679593279957771,
151,7295,,0.08682489395141602
151,7295,0.03441113978624344,
152,7343,,0.023342981934547424
152,7343,0.04326402768492699,
153,7391,,0.029873527586460114
153,7391,0.03608892112970352,
154,7439,,0.012901121750473976
154,7439,0.03906731680035591,
155,7487,,0.10037998855113983
155,7487,0.04099050536751747,
156,7535,,0.05426826328039169
156,7535,0.04125196114182472,
157,7583,,0.07857175171375275
157,7583,0.0359802320599556,
158,7631,,0.09551209211349487
158,7631,0.045850809663534164,
159,7679,,0.023889625445008278
159,7679,0.0464312881231308,
160,7727,,0.08382095396518707
160,7727,0.04838345944881439,
161,7775,,0.012609241530299187
161,7775,0.03296036273241043,
162,7823,,0.013313233852386475
162,7823,0.04393837973475456,
163,7871,,0.022407958284020424
163,7871,0.03748786076903343,
164,7919,,0.018721312284469604
164,7919,0.038889896124601364,
165,7967,,0.06445907056331635
165,7967,0.045580293983221054,
166,8015,,0.020430080592632294
166,8015,0.03699984401464462,
167,8063,,0.035336412489414215
167,8063,0.04787525534629822,
168,8111,,0.013755209743976593
168,8111,0.0327320396900177,
169,8159,,0.02861693874001503
169,8159,0.03807668387889862,
170,8207,,0.012472100555896759
170,8207,0.03292761370539665,
171,8255,,0.10720929503440857
171,8255,0.039099570363759995,
172,8303,,0.019018985331058502
172,8303,0.04355233907699585,
173,8351,,0.024988537654280663
173,8351,0.039547406136989594,
174,8399,,0.012667590752243996
174,8399,0.038084160536527634,
175,8447,,0.029236391186714172
175,8447,0.039057791233062744,
176,8495,,0.012445300817489624
176,8495,0.03305700048804283,
177,8543,,0.02074606902897358
177,8543,0.03760248050093651,
178,8591,,0.012332955375313759
178,8591,0.03254201263189316,
179,8639,,0.014030088670551777
179,8639,0.04336393252015114,
180,8687,,0.018619515001773834
180,8687,0.04049396142363548,
181,8735,,0.02519705519080162
181,8735,0.03583911433815956,
182,8783,,0.055403776466846466
182,8783,0.03650043532252312,
183,8831,,0.05426202341914177
183,8831,0.03951786831021309,
184,8879,,0.01743226684629917
184,8879,0.04038456082344055,
185,8927,,0.04556789621710777
185,8927,0.037635404616594315,
186,8975,,0.017405064776539803
186,8975,0.03583058342337608,
187,9023,,0.10852590203285217
187,9023,0.045867130160331726,
188,9071,,0.013752052560448647
188,9071,0.039217934012413025,
189,9119,,0.012255674228072166
189,9119,0.03028368391096592,
190,9167,,0.012011933140456676
190,9167,0.039930492639541626,
191,9215,,0.02699366584420204
191,9215,0.0363297276198864,
192,9263,,0.011584121733903885
192,9263,0.0416761077940464,
193,9311,,0.02024782821536064
193,9311,0.03917432948946953,
194,9359,,0.08233222365379333
194,9359,0.03873419761657715,
195,9407,,0.1139238029718399
195,9407,0.040201734751462936,
196,9455,,0.012156479991972446
196,9455,0.03484540060162544,
197,9503,,0.012030261568725109
197,9503,0.04645490646362305,
198,9551,,0.012391529977321625
198,9551,0.036820147186517715,
199,9599,,0.016039293259382248
199,9599,0.03174133971333504,
200,9647,,0.012308916077017784
200,9647,0.03348955512046814,
201,9695,,0.01277589239180088
201,9695,0.04297347739338875,
202,9743,,0.0932108536362648
202,9743,0.03911435231566429,
203,9791,,0.12101273238658905
203,9791,0.04305325075984001,
204,9839,,0.06320620328187943
204,9839,0.05002203583717346,
205,9887,,0.047661080956459045
205,9887,0.037193428725004196,
206,9935,,0.016152529045939445
206,9935,0.037393759936094284,
207,9983,,0.012836732901632786
207,9983,0.028408875688910484,
208,10031,,0.01395080704241991
208,10031,0.03345969319343567,
209,10079,,0.023055780678987503
209,10079,0.03346994146704674,
210,10127,,0.1449538767337799
210,10127,0.04920771345496178,
211,10175,,0.03767843171954155
211,10175,0.041795387864112854,
212,10223,,0.02191166952252388
212,10223,0.03456539288163185,
213,10271,,0.011471335776150227
213,10271,0.03367443010210991,
214,10319,,0.11131031066179276
214,10319,0.05328050255775452,
215,10367,,0.013728667981922626
215,10367,0.04721325263381004,
216,10415,,0.026299048215150833
216,10415,0.0403173454105854,
217,10463,,0.02286970242857933
217,10463,0.03267775848507881,
218,10511,,0.133199542760849
218,10511,0.04383193328976631,
219,10559,,0.04479518160223961
219,10559,0.04058586061000824,
220,10607,,0.09493852406740189
220,10607,0.04236564040184021,
221,10655,,0.15565824508666992
221,10655,0.043212343007326126,
222,10703,,0.03575779125094414
222,10703,0.03729785978794098,
223,10751,,0.015528852120041847
223,10751,0.03659239783883095,
224,10799,,0.01877693459391594
224,10799,0.0423365980386734,
225,10847,,0.023733045905828476
225,10847,0.0374789722263813,
226,10895,,0.021753471344709396
226,10895,0.03481312468647957,
227,10943,,0.019577812403440475
227,10943,0.04727313295006752,
228,10991,,0.06563958525657654
228,10991,0.046170011162757874,
229,11039,,0.025222521275281906
229,11039,0.04147743433713913,
230,11087,,0.039660364389419556
230,11087,0.0374063104391098,
231,11135,,0.09838346391916275
231,11135,0.047561969608068466,
232,11183,,0.012808596715331078
232,11183,0.03287294879555702,
233,11231,,0.024590155109763145
233,11231,0.030853675678372383,
234,11279,,0.06997203081846237
234,11279,0.03432334586977959,
235,11327,,0.12011181563138962
235,11327,0.0341738723218441,
236,11375,,0.012297379784286022
236,11375,0.036546651273965836,
237,11423,,0.04192277789115906
237,11423,0.043099626898765564,
238,11471,,0.02014617621898651
238,11471,0.049318622797727585,
239,11519,,0.018153518438339233
239,11519,0.04372132942080498,
240,11567,,0.01357964426279068
240,11567,0.03896241635084152,
241,11615,,0.020879019051790237
241,11615,0.039653219282627106,
242,11663,,0.14020195603370667
242,11663,0.036843493580818176,
243,11711,,0.020593488588929176
243,11711,0.04047239199280739,
244,11759,,0.07561102509498596
244,11759,0.03628764674067497,
