epoch,step,train_loss_epoch,train_loss_step
0,47,,0.018309663981199265
0,47,0.047451507300138474,
1,95,,0.12550988793373108
1,95,0.05455636605620384,
2,143,,0.03674681857228279
2,143,0.0421794094145298,
3,191,,0.01289326697587967
3,191,0.042546387761831284,
4,239,,0.021623244509100914
4,239,0.04506440460681915,
5,287,,0.01978500559926033
5,287,0.04039018228650093,
6,335,,0.01882806234061718
6,335,0.05055714026093483,
7,383,,0.06372886896133423
7,383,0.034586381167173386,
8,431,,0.1359880268573761
8,431,0.040471408516168594,
9,479,,0.019600462168455124
9,479,0.04541252180933952,
10,527,,0.03146131709218025
10,527,0.038709208369255066,
11,575,,0.12326037138700485
11,575,0.054374754428863525,
12,623,,0.013421766459941864
12,623,0.04215703904628754,
13,671,,0.11084724217653275
13,671,0.037303030490875244,
14,719,,0.023170538246631622
14,719,0.038826897740364075,
15,767,,0.11946602910757065
15,767,0.04697909578680992,
16,815,,0.012675909325480461
16,815,0.044303834438323975,
17,863,,0.013079041615128517
17,863,0.042530808597803116,
18,911,,0.023984547704458237
18,911,0.040413182228803635,
19,959,,0.019950905814766884
19,959,0.048421457409858704,
20,1007,,0.02857128717005253
20,1007,0.05166454613208771,
21,1055,,0.026450365781784058
21,1055,0.056722719222307205,
22,1103,,0.025652244687080383
22,1103,0.05451555177569389,
23,1151,,0.016961876302957535
23,1151,0.0435367114841938,
24,1199,,0.06356601417064667
24,1199,0.04849753901362419,
25,1247,,0.016396140679717064
25,1247,0.04064525291323662,
26,1295,,0.022404745221138
26,1295,0.04996231198310852,
27,1343,,0.015554149635136127
27,1343,0.04952966794371605,
28,1391,,0.05002422258257866
28,1391,0.04582418128848076,
29,1439,,0.022492114454507828
29,1439,0.03596704453229904,
30,1487,,0.012548888102173805
30,1487,0.03655511513352394,
31,1535,,0.03926977142691612
31,1535,0.03846697881817818,
32,1583,,0.012431354261934757
32,1583,0.03196088597178459,
33,1631,,0.0573752298951149
33,1631,0.045578304678201675,
34,1679,,0.07751001417636871
34,1679,0.0390838198363781,
35,1727,,0.068209208548069
35,1727,0.04756299778819084,
36,1775,,0.08576543629169464
36,1775,0.03959475830197334,
37,1823,,0.02933548390865326
37,1823,0.04220428690314293,
38,1871,,0.016994595527648926
38,1871,0.04324047639966011,
39,1919,,0.1302230805158615
39,1919,0.048975687474012375,
40,1967,,0.08588123321533203
40,1967,0.04563583806157112,
41,2015,,0.040815845131874084
41,2015,0.0433313213288784,
42,2063,,0.11097000539302826
42,2063,0.04833841323852539,
43,2111,,0.021163614466786385
43,2111,0.03700673207640648,
44,2159,,0.027318056672811508
44,2159,0.04841694235801697,
45,2207,,0.020761840045452118
45,2207,0.040339451283216476,
46,2255,,0.0167987123131752
46,2255,0.038692280650138855,
47,2303,,0.026950489729642868
47,2303,0.042199596762657166,
48,2351,,0.03138790279626846
48,2351,0.0489424504339695,
49,2399,,0.01943841762840748
49,2399,0.04999418184161186,
50,2447,,0.014816369861364365
50,2447,0.04232946038246155,
51,2495,,0.026663687080144882
51,2495,0.05269002541899681,
52,2543,,0.02096634730696678
52,2543,0.04839257895946503,
53,2591,,0.02407601848244667
53,2591,0.04220854118466377,
54,2639,,0.1397753655910492
54,2639,0.044416218996047974,
55,2687,,0.04308309406042099
55,2687,0.046874601393938065,
56,2735,,0.015233071520924568
56,2735,0.05629148706793785,
57,2783,,0.1010972335934639
57,2783,0.037204764783382416,
58,2831,,0.05435355752706528
58,2831,0.05125236511230469,
59,2879,,0.024080753326416016
59,2879,0.04176836833357811,
60,2927,,0.014772173017263412
60,2927,0.03919600322842598,
61,2975,,0.08748111873865128
61,2975,0.04108859598636627,
62,3023,,0.08339276909828186
62,3023,0.0372326634824276,
63,3071,,0.01814413256943226
63,3071,0.037775520235300064,
64,3119,,0.02469603158533573
64,3119,0.0392877422273159,
65,3167,,0.012807339429855347
65,3167,0.04393625631928444,
66,3215,,0.04096505790948868
66,3215,0.045048922300338745,
67,3263,,0.01830827072262764
67,3263,0.03491557016968727,
68,3311,,0.08817693591117859
68,3311,0.042360540479421616,
69,3359,,0.14964398741722107
69,3359,0.04740134999155998,
70,3407,,0.01929738000035286
70,3407,0.047171350568532944,
71,3455,,0.07626949995756149
71,3455,0.03864523023366928,
72,3503,,0.01456766203045845
72,3503,0.04785393178462982,
73,3551,,0.03604425489902496
73,3551,0.0411437526345253,
74,3599,,0.03148996829986572
74,3599,0.03378521278500557,
75,3647,,0.017381863668560982
75,3647,0.0390511155128479,
76,3695,,0.05330400913953781
76,3695,0.040406517684459686,
77,3743,,0.02360098622739315
77,3743,0.034730490297079086,
78,3791,,0.023784220218658447
78,3791,0.042667608708143234,
79,3839,,0.05242105573415756
79,3839,0.0360405333340168,
80,3887,,0.012386929243803024
80,3887,0.040290940552949905,
81,3935,,0.03474149852991104
81,3935,0.04126530885696411,
82,3983,,0.014748530462384224
82,3983,0.03941401094198227,
83,4031,,0.011760039255023003
83,4031,0.035656727850437164,
84,4079,,0.09645488113164902
84,4079,0.04334961995482445,
85,4127,,0.0245510246604681
85,4127,0.045319706201553345,
86,4175,,0.016581617295742035
86,4175,0.03933623060584068,
87,4223,,0.04194696247577667
87,4223,0.03741690516471863,
88,4271,,0.016641734167933464
88,4271,0.0394681878387928,
89,4319,,0.02760607749223709
89,4319,0.039879925549030304,
90,4367,,0.026615042239427567
90,4367,0.03633803501725197,
91,4415,,0.039245039224624634
91,4415,0.04379300773143768,
92,4463,,0.05929889902472496
92,4463,0.04517407715320587,
93,4511,,0.021202173084020615
93,4511,0.046525757759809494,
94,4559,,0.10139799863100052
94,4559,0.036694854497909546,
95,4607,,0.11053763329982758
95,4607,0.04780416563153267,
96,4655,,0.0602756068110466
96,4655,0.047232117503881454,
97,4703,,0.048565611243247986
97,4703,0.04710046947002411,
98,4751,,0.02075132355093956
98,4751,0.033827200531959534,
99,4799,,0.029081013053655624
99,4799,0.03740018606185913,
100,4847,,0.07263781130313873
100,4847,0.04515555128455162,
101,4895,,0.020987562835216522
101,4895,0.027972938492894173,
102,4943,,0.016222916543483734
102,4943,0.04390628635883331,
103,4991,,0.013306360691785812
103,4991,0.03892258182168007,
104,5039,,0.014674600213766098
104,5039,0.04590931162238121,
105,5087,,0.01996714249253273
105,5087,0.03681745007634163,
106,5135,,0.02411222830414772
106,5135,0.042112987488508224,
107,5183,,0.020238278433680534
107,5183,0.038777876645326614,
108,5231,,0.037272900342941284
108,5231,0.03957333788275719,
109,5279,,0.07433158159255981
109,5279,0.04238662123680115,
110,5327,,0.02230147272348404
110,5327,0.045427024364471436,
111,5375,,0.047354333102703094
111,5375,0.037481363862752914,
112,5423,,0.02385023608803749
112,5423,0.046060409396886826,
113,5471,,0.03366521745920181
113,5471,0.039024803787469864,
114,5519,,0.03897208720445633
114,5519,0.04357802867889404,
115,5567,,0.02055547758936882
115,5567,0.0489012748003006,
116,5615,,0.061022356152534485
116,5615,0.048477452248334885,
117,5663,,0.03772810101509094
117,5663,0.0498230941593647,
118,5711,,0.0169694721698761
118,5711,0.04052877426147461,
119,5759,,0.024242306128144264
119,5759,0.03552226349711418,
120,5807,,0.012561546638607979
120,5807,0.03764859586954117,
121,5855,,0.01824728213250637
121,5855,0.03360150381922722,
122,5903,,0.10965211689472198
122,5903,0.04568744823336601,
123,5951,,0.031748875975608826
123,5951,0.04276600107550621,
124,5999,,0.011785066686570644
124,5999,0.04361085593700409,
125,6047,,0.021765107288956642
125,6047,0.033049311488866806,
126,6095,,0.029224049299955368
126,6095,0.04194679483771324,
127,6143,,0.09002476185560226
127,6143,0.03976273909211159,
128,6191,,0.025732602924108505
128,6191,0.031103059649467468,
129,6239,,0.01841035485267639
129,6239,0.04657542705535889,
130,6287,,0.023032426834106445
130,6287,0.038743484765291214,
131,6335,,0.01276316400617361
131,6335,0.0472622849047184,
132,6383,,0.09372563660144806
132,6383,0.043342139571905136,
133,6431,,0.03849959000945091
133,6431,0.03148975223302841,
134,6479,,0.023845773190259933
134,6479,0.029296981170773506,
135,6527,,0.022501381114125252
135,6527,0.033806946128606796,
136,6575,,0.056682784110307693
136,6575,0.03574492409825325,
137,6623,,0.011695658788084984
137,6623,0.034532636404037476,
138,6671,,0.02926766499876976
138,6671,0.04305799677968025,
139,6719,,0.12517505884170532
139,6719,0.043375756591558456,
140,6767,,0.033778078854084015
140,6767,0.04649024084210396,
141,6815,,0.06149790808558464
141,6815,0.04495377838611603,
142,6863,,0.08539898693561554
142,6863,0.0405040942132473,
143,6911,,0.03150163218379021
143,6911,0.03540925309062004,
144,6959,,0.02482868917286396
144,6959,0.04813129082322121,
145,7007,,0.023737993091344833
145,7007,0.04169003665447235,
146,7055,,0.020511191338300705
146,7055,0.031317632645368576,
147,7103,,0.09835946559906006
147,7103,0.05292113497853279,
148,7151,,0.020546648651361465
148,7151,0.03823477402329445,
149,7199,,0.10524619370698929
149,7199,0.03859472647309303,
150,7247,,0.015751559287309647
150,7247,0.04847000539302826,
151,7295,,0.02607305720448494
151,7295,0.03942804038524628,
152,7343,,0.017886007204651833
152,7343,0.048074811697006226,
153,7391,,0.09321406483650208
153,7391,0.03607678785920143,
154,7439,,0.029624678194522858
154,7439,0.03830592334270477,
155,7487,,0.01915207877755165
155,7487,0.042649876326322556,
156,7535,,0.08580362051725388
156,7535,0.04343670979142189,
157,7583,,0.01397234108299017
157,7583,0.04312366619706154,
158,7631,,0.02121434174478054
158,7631,0.03543109819293022,
159,7679,,0.01948736608028412
159,7679,0.02810543030500412,
160,7727,,0.10425414890050888
160,7727,0.034253787249326706,
161,7775,,0.02038446068763733
161,7775,0.03668135032057762,
162,7823,,0.013207590207457542
162,7823,0.04373998939990997,
163,7871,,0.022702259942889214
163,7871,0.04056505486369133,
164,7919,,0.022274844348430634
164,7919,0.04067309573292732,
165,7967,,0.10813260078430176
165,7967,0.03795536980032921,
166,8015,,0.038774773478507996
166,8015,0.040460310876369476,
167,8063,,0.017705386504530907
167,8063,0.04461434856057167,
168,8111,,0.02209886536002159
168,8111,0.041080620139837265,
169,8159,,0.02840862236917019
169,8159,0.04961806908249855,
170,8207,,0.012821629643440247
170,8207,0.03917226940393448,
171,8255,,0.011273497715592384
171,8255,0.03856687992811203,
172,8303,,0.024682357907295227
172,8303,0.03733588382601738,
173,8351,,0.022374991327524185
173,8351,0.036216024309396744,
174,8399,,0.13119107484817505
174,8399,0.036506522446870804,
175,8447,,0.012439494021236897
175,8447,0.0449606329202652,
176,8495,,0.01657366007566452
176,8495,0.04029129818081856,
177,8543,,0.0347706601023674
177,8543,0.052021805197000504,
178,8591,,0.10902522504329681
178,8591,0.044389739632606506,
179,8639,,0.10260215401649475
179,8639,0.04446478560566902,
180,8687,,0.021175246685743332
180,8687,0.03583892062306404,
181,8735,,0.012972196564078331
181,8735,0.03873463347554207,
182,8783,,0.13453276455402374
182,8783,0.046858206391334534,
183,8831,,0.025365382432937622
183,8831,0.04373421147465706,
184,8879,,0.024326223880052567
184,8879,0.04120924696326256,
185,8927,,0.025083165615797043
185,8927,0.029270650818943977,
186,8975,,0.06435645371675491
186,8975,0.0412052720785141,
187,9023,,0.08783724904060364
187,9023,0.04455059394240379,
188,9071,,0.02833179011940956
188,9071,0.029291903600096703,
189,9119,,0.012178070843219757
189,9119,0.04359392449259758,
190,9167,,0.023911841213703156
190,9167,0.031215891242027283,
191,9215,,0.019870318472385406
191,9215,0.03465009853243828,
192,9263,,0.02294679544866085
192,9263,0.036190323531627655,
193,9311,,0.16693472862243652
193,9311,0.03840542212128639,
194,9359,,0.1477457880973816
194,9359,0.04507888853549957,
195,9407,,0.10806068778038025
195,9407,0.031677331775426865,
196,9455,,0.012586988508701324
196,9455,0.045683059841394424,
197,9503,,0.012446818873286247
197,9503,0.03964530676603317,
198,9551,,0.015618138015270233
198,9551,0.03909839317202568,
199,9599,,0.027182042598724365
199,9599,0.037215664982795715,
200,9647,,0.021777287125587463
200,9647,0.041030365973711014,
201,9695,,0.1262800544500351
201,9695,0.04318035766482353,
