epoch,step,train_loss_epoch,train_loss_step
88,4271,,0.054474737495183945
88,4271,0.039337921887636185,
89,4319,,0.033371321856975555
89,4319,0.051185134798288345,
90,4367,,0.019619382917881012
90,4367,0.05317116156220436,
91,4415,,0.021733716130256653
91,4415,0.04634857550263405,
92,4463,,0.012746483087539673
92,4463,0.04640568792819977,
93,4511,,0.06952624768018723
93,4511,0.04080184921622276,
94,4559,,0.07249478995800018
94,4559,0.04677113890647888,
95,4607,,0.03554588183760643
95,4607,0.043396174907684326,
96,4655,,0.10656411945819855
96,4655,0.03883683308959007,
97,4703,,0.1474660336971283
97,4703,0.043339136987924576,
98,4751,,0.09856317937374115
98,4751,0.04611244425177574,
99,4799,,0.1475304663181305
99,4799,0.04387874901294708,
100,4847,,0.014013580977916718
100,4847,0.041910067200660706,
101,4895,,0.05824601650238037
101,4895,0.03981081396341324,
102,4943,,0.011741077527403831
102,4943,0.04395729675889015,
103,4991,,0.04969798028469086
103,4991,0.03556615486741066,
104,5039,,0.013053630478680134
104,5039,0.047456298023462296,
105,5087,,0.07531079649925232
105,5087,0.04387759789824486,
106,5135,,0.025891035795211792
106,5135,0.03926258161664009,
107,5183,,0.021056652069091797
107,5183,0.04616854712367058,
108,5231,,0.011785227805376053
108,5231,0.04213523864746094,
109,5279,,0.02604573592543602
109,5279,0.04837774857878685,
110,5327,,0.03723970055580139
110,5327,0.038756512105464935,
111,5375,,0.019684525206685066
111,5375,0.03785700350999832,
112,5423,,0.11956362426280975
112,5423,0.046947136521339417,
113,5471,,0.06311261653900146
113,5471,0.03814016282558441,
114,5519,,0.07832714915275574
114,5519,0.043847452849149704,
115,5567,,0.028828833252191544
115,5567,0.03477349504828453,
116,5615,,0.013100259006023407
116,5615,0.04224036633968353,
117,5663,,0.014285251498222351
117,5663,0.039639588445425034,
118,5711,,0.025828424841165543
118,5711,0.03732439875602722,
119,5759,,0.01981952227652073
119,5759,0.05125243961811066,
120,5807,,0.08464780449867249
120,5807,0.03722279146313667,
121,5855,,0.013471795246005058
121,5855,0.04355935752391815,
122,5903,,0.04480360448360443
122,5903,0.029731901362538338,
123,5951,,0.015700876712799072
123,5951,0.04198259115219116,
124,5999,,0.016736023128032684
124,5999,0.039015110582113266,
125,6047,,0.06731685996055603
125,6047,0.046003054827451706,
126,6095,,0.015052281320095062
126,6095,0.041074804961681366,
127,6143,,0.026299934834241867
127,6143,0.05657012760639191,
128,6191,,0.027493812143802643
128,6191,0.039218802005052567,
129,6239,,0.01194690726697445
129,6239,0.03795180842280388,
130,6287,,0.018115777522325516
130,6287,0.04099590703845024,
131,6335,,0.013259774073958397
131,6335,0.03495742753148079,
132,6383,,0.02094249427318573
132,6383,0.037745822221040726,
133,6431,,0.013166693970561028
133,6431,0.04029711335897446,
134,6479,,0.014889836311340332
134,6479,0.05402156710624695,
135,6527,,0.028754549100995064
135,6527,0.04311158135533333,
136,6575,,0.09418393671512604
136,6575,0.04197164252400398,
137,6623,,0.028855716809630394
137,6623,0.036270011216402054,
138,6671,,0.012534752488136292
138,6671,0.043233249336481094,
139,6719,,0.014709573239088058
139,6719,0.04088068753480911,
140,6767,,0.05350246652960777
140,6767,0.03777192160487175,
141,6815,,0.05019301548600197
141,6815,0.03740968555212021,
142,6863,,0.013281808234751225
142,6863,0.039653416723012924,
143,6911,,0.012850756756961346
143,6911,0.036535706371068954,
144,6959,,0.08971159160137177
144,6959,0.03472801670432091,
145,7007,,0.023896127939224243
145,7007,0.049852654337882996,
146,7055,,0.0252692811191082
146,7055,0.03976500779390335,
147,7103,,0.013993259519338608
147,7103,0.04054466262459755,
148,7151,,0.03116542100906372
148,7151,0.0392194427549839,
149,7199,,0.01557189505547285
149,7199,0.03538614138960838,
150,7247,,0.013837670907378197
150,7247,0.035362761467695236,
151,7295,,0.09630723297595978
151,7295,0.04076443240046501,
152,7343,,0.11888733506202698
152,7343,0.04518047347664833,
153,7391,,0.02291574515402317
153,7391,0.04070981219410896,
154,7439,,0.015570580959320068
154,7439,0.035598501563072205,
155,7487,,0.021755125373601913
155,7487,0.03548133000731468,
156,7535,,0.021883102133870125
156,7535,0.04058953374624252,
157,7583,,0.09396369755268097
157,7583,0.04333135113120079,
158,7631,,0.03082217089831829
158,7631,0.04218896105885506,
159,7679,,0.015646114945411682
159,7679,0.04232986271381378,
160,7727,,0.12185924500226974
160,7727,0.039384473115205765,
161,7775,,0.012430565431714058
161,7775,0.045165326446294785,
162,7823,,0.11035482585430145
162,7823,0.03569313511252403,
163,7871,,0.017696205526590347
163,7871,0.03440587595105171,
164,7919,,0.033519744873046875
164,7919,0.03998725861310959,
165,7967,,0.022305062040686607
165,7967,0.038512010127305984,
166,8015,,0.09229758381843567
166,8015,0.03376220539212227,
167,8063,,0.1151442676782608
167,8063,0.043790385127067566,
168,8111,,0.021084781736135483
168,8111,0.04115502908825874,
169,8159,,0.015315132215619087
169,8159,0.037244055420160294,
170,8207,,0.013945084065198898
170,8207,0.0412110909819603,
171,8255,,0.12097718566656113
171,8255,0.041507210582494736,
172,8303,,0.08667481690645218
172,8303,0.035264190286397934,
173,8351,,0.012301895767450333
173,8351,0.037750184535980225,
174,8399,,0.07924975454807281
174,8399,0.03503813222050667,
175,8447,,0.07373447716236115
175,8447,0.034548740833997726,
176,8495,,0.01152874156832695
176,8495,0.044874634593725204,
177,8543,,0.013157469220459461
177,8543,0.038205329328775406,
178,8591,,0.025275560095906258
178,8591,0.04393788054585457,
179,8639,,0.02284088544547558
179,8639,0.04103974625468254,
180,8687,,0.1032124012708664
180,8687,0.04072896018624306,
181,8735,,0.0205144714564085
181,8735,0.03349616006016731,
182,8783,,0.11207503080368042
182,8783,0.0323738195002079,
183,8831,,0.08998775482177734
183,8831,0.04727926850318909,
184,8879,,0.1287057250738144
184,8879,0.05867491289973259,
185,8927,,0.0864766538143158
185,8927,0.04228500649333,
186,8975,,0.020166214555501938
186,8975,0.04118802770972252,
187,9023,,0.09988019615411758
187,9023,0.032229822129011154,
188,9071,,0.016581594944000244
188,9071,0.03422918543219566,
189,9119,,0.02720867469906807
189,9119,0.03784309700131416,
190,9167,,0.1143903136253357
190,9167,0.03880220279097557,
191,9215,,0.026827581226825714
191,9215,0.040418002754449844,
192,9263,,0.018613098189234734
192,9263,0.04056534171104431,
193,9311,,0.04837922006845474
193,9311,0.03861571475863457,
194,9359,,0.016289684921503067
194,9359,0.0352579802274704,
195,9407,,0.01352171041071415
195,9407,0.040029000490903854,
196,9455,,0.016945138573646545
196,9455,0.045150432735681534,
197,9503,,0.013032076880335808
197,9503,0.038732316344976425,
198,9551,,0.013647071085870266
198,9551,0.041226763278245926,
199,9599,,0.02267342619597912
199,9599,0.030980629846453667,
200,9647,,0.07615943253040314
200,9647,0.042599912732839584,
201,9695,,0.01227659359574318
201,9695,0.03472480922937393,
202,9743,,0.025568600744009018
202,9743,0.038636449724435806,
203,9791,,0.14418765902519226
203,9791,0.032502949237823486,
204,9839,,0.1141354888677597
204,9839,0.04410969838500023,
205,9887,,0.08740592002868652
205,9887,0.04647525027394295,
206,9935,,0.027738060802221298
206,9935,0.037357985973358154,
207,9983,,0.011874184012413025
207,9983,0.03935205936431885,
208,10031,,0.023188525810837746
208,10031,0.04279094561934471,
209,10079,,0.021923385560512543
209,10079,0.036076318472623825,
210,10127,,0.01816500537097454
210,10127,0.044473033398389816,
211,10175,,0.016115766018629074
211,10175,0.047871965914964676,
212,10223,,0.012486835941672325
212,10223,0.03587112948298454,
213,10271,,0.02928103134036064
213,10271,0.04779746010899544,
214,10319,,0.09640243649482727
214,10319,0.047766510397195816,
215,10367,,0.012959787622094154
215,10367,0.03652602434158325,
216,10415,,0.02715456113219261
216,10415,0.0359593890607357,
217,10463,,0.04239782691001892
217,10463,0.03509245812892914,
218,10511,,0.09274229407310486
218,10511,0.038138631731271744,
219,10559,,0.020818298682570457
219,10559,0.036343466490507126,
220,10607,,0.013349361717700958
220,10607,0.03658641129732132,
221,10655,,0.048083528876304626
221,10655,0.04499562084674835,
222,10703,,0.022289205342531204
222,10703,0.03799060732126236,
