epoch,step,train_loss_epoch,train_loss_step
142,6863,0.032291997224092484,
143,6911,,0.01337151788175106
143,6911,0.040853019803762436,
144,6959,,0.018256111070513725
144,6959,0.03718433901667595,
145,7007,,0.06370124965906143
145,7007,0.0361752025783062,
146,7055,,0.02249639853835106
146,7055,0.04455491527915001,
147,7103,,0.012600138783454895
147,7103,0.038773488253355026,
148,7151,,0.01335819996893406
148,7151,0.04031623899936676,
149,7199,,0.09931455552577972
149,7199,0.043595146387815475,
150,7247,,0.01928328163921833
150,7247,0.042691756039857864,
151,7295,,0.012822258286178112
151,7295,0.037164751440286636,
152,7343,,0.022007323801517487
152,7343,0.04475083947181702,
153,7391,,0.012859126552939415
153,7391,0.038064662367105484,
154,7439,,0.027315843850374222
154,7439,0.03557124361395836,
155,7487,,0.09335793554782867
155,7487,0.052074965089559555,
156,7535,,0.012883178889751434
156,7535,0.040779080241918564,
157,7583,,0.0982535183429718
157,7583,0.038813065737485886,
158,7631,,0.024949725717306137
158,7631,0.03748815879225731,
159,7679,,0.013491692021489143
159,7679,0.03766581788659096,
160,7727,,0.01745602674782276
160,7727,0.04425453022122383,
161,7775,,0.03849869966506958
161,7775,0.04754757508635521,
162,7823,,0.10754233598709106
162,7823,0.04162612557411194,
163,7871,,0.03304046392440796
163,7871,0.04319991543889046,
164,7919,,0.024503421038389206
164,7919,0.04099567234516144,
165,7967,,0.02384083718061447
165,7967,0.04011299088597298,
166,8015,,0.033127788454294205
166,8015,0.04541679844260216,
167,8063,,0.01568981260061264
167,8063,0.04472185671329498,
168,8111,,0.11263129860162735
168,8111,0.0419267900288105,
169,8159,,0.03257830813527107
169,8159,0.03971323370933533,
170,8207,,0.01460543554276228
170,8207,0.03897040709853172,
171,8255,,0.01708275079727173
171,8255,0.04085454344749451,
172,8303,,0.032738883048295975
172,8303,0.04474860057234764,
173,8351,,0.020042993128299713
173,8351,0.03493461385369301,
174,8399,,0.06933669745922089
174,8399,0.04592521861195564,
175,8447,,0.022172978147864342
175,8447,0.036132846027612686,
176,8495,,0.024508226662874222
176,8495,0.042142029851675034,
177,8543,,0.019817303866147995
177,8543,0.049461450427770615,
178,8591,,0.02686096355319023
178,8591,0.03690587356686592,
179,8639,,0.012009600177407265
179,8639,0.04159712418913841,
180,8687,,0.026794228702783585
180,8687,0.03156086429953575,
181,8735,,0.012157079763710499
181,8735,0.03349507972598076,
182,8783,,0.011382250115275383
182,8783,0.0335761196911335,
183,8831,,0.09149898588657379
183,8831,0.03945760056376457,
184,8879,,0.024265045300126076
184,8879,0.04526647925376892,
185,8927,,0.024112744256854057
185,8927,0.03423911705613136,
186,8975,,0.012390099465847015
186,8975,0.041204601526260376,
187,9023,,0.012621144764125347
187,9023,0.03894871100783348,
188,9071,,0.02852717600762844
188,9071,0.04220316931605339,
189,9119,,0.024988427758216858
189,9119,0.03657203167676926,
190,9167,,0.014706895686686039
190,9167,0.032244134694337845,
191,9215,,0.02559267356991768
191,9215,0.030258357524871826,
192,9263,,0.021823560819029808
192,9263,0.042640287429094315,
193,9311,,0.09244219958782196
193,9311,0.03852001205086708,
194,9359,,0.024351108819246292
194,9359,0.04543865844607353,
195,9407,,0.05941823869943619
195,9407,0.04088848456740379,
196,9455,,0.02060847356915474
196,9455,0.0386824905872345,
197,9503,,0.023262888193130493
197,9503,0.04793086275458336,
198,9551,,0.07852032780647278
198,9551,0.03410149738192558,
199,9599,,0.02416595071554184
199,9599,0.02997489832341671,
200,9647,,0.028425443917512894
200,9647,0.04853102192282677,
201,9695,,0.09809999912977219
201,9695,0.04287548363208771,
202,9743,,0.13358497619628906
202,9743,0.03650582581758499,
203,9791,,0.0159035325050354
203,9791,0.03884933888912201,
204,9839,,0.015639692544937134
204,9839,0.041898492723703384,
205,9887,,0.0736982673406601
205,9887,0.045087963342666626,
206,9935,,0.06946291774511337
206,9935,0.04120170697569847,
207,9983,,0.07595089077949524
207,9983,0.0375201441347599,
208,10031,,0.015474090352654457
208,10031,0.0340619832277298,
209,10079,,0.012643316760659218
209,10079,0.04069036617875099,
210,10127,,0.013817884027957916
210,10127,0.03625829890370369,
211,10175,,0.07357308268547058
211,10175,0.02956746332347393,
212,10223,,0.02580607309937477
212,10223,0.03985806927084923,
213,10271,,0.024825002998113632
213,10271,0.04319727048277855,
214,10319,,0.0173298642039299
214,10319,0.04905962571501732,
215,10367,,0.01850496232509613
215,10367,0.036094505339860916,
216,10415,,0.02859599143266678
216,10415,0.034001465886831284,
217,10463,,0.011068282648921013
217,10463,0.0374453030526638,
218,10511,,0.06793837249279022
218,10511,0.04473184421658516,
219,10559,,0.02152920886874199
219,10559,0.037320852279663086,
220,10607,,0.013004855252802372
220,10607,0.03443913906812668,
221,10655,,0.10663330554962158
221,10655,0.04466577246785164,
222,10703,,0.017757343128323555
222,10703,0.03215552493929863,
223,10751,,0.013133667409420013
223,10751,0.04068600758910179,
224,10799,,0.02155335247516632
224,10799,0.047244708985090256,
225,10847,,0.013101931661367416
225,10847,0.03193613886833191,
226,10895,,0.09851538389921188
226,10895,0.04301479831337929,
227,10943,,0.012118037790060043
227,10943,0.04050299897789955,
228,10991,,0.041444242000579834
228,10991,0.03507916256785393,
229,11039,,0.012946996837854385
229,11039,0.029953598976135254,
230,11087,,0.035204242914915085
230,11087,0.042020175606012344,
231,11135,,0.011744706891477108
231,11135,0.038845766335725784,
232,11183,,0.04268869012594223
232,11183,0.040152814239263535,
233,11231,,0.016503121703863144
233,11231,0.03943810984492302,
234,11279,,0.020723896101117134
234,11279,0.03345036134123802,
235,11327,,0.037707433104515076
235,11327,0.03604075685143471,
236,11375,,0.011412259191274643
236,11375,0.04306565225124359,
237,11423,,0.0560331791639328
237,11423,0.03792436048388481,
238,11471,,0.016944555565714836
238,11471,0.02905922383069992,
239,11519,,0.10980334877967834
239,11519,0.042704660445451736,
240,11567,,0.012707393616437912
240,11567,0.04108570143580437,
241,11615,,0.015372354537248611
241,11615,0.03531525656580925,
242,11663,,0.07787931710481644
242,11663,0.037747398018836975,
243,11711,,0.02156182751059532
243,11711,0.03463452681899071,
244,11759,,0.013305961154401302
244,11759,0.03125746175646782,
245,11807,,0.07576481997966766
245,11807,0.035385631024837494,
246,11855,,0.05690326541662216
246,11855,0.03946336731314659,
247,11903,,0.06308697909116745
247,11903,0.03913101553916931,
248,11951,,0.013771873898804188
248,11951,0.037389494478702545,
249,11999,,0.02277965098619461
249,11999,0.032954443246126175,
250,12047,,0.013296999037265778
250,12047,0.03149264678359032,
251,12095,,0.02351381629705429
251,12095,0.034785639494657516,
252,12143,,0.04515235871076584
252,12143,0.03294438496232033,
253,12191,,0.037070658057928085
253,12191,0.03667184337973595,
254,12239,,0.08324548602104187
254,12239,0.04482828080654144,
255,12287,,0.08502569794654846
255,12287,0.03686220571398735,
256,12335,,0.010601652786135674
256,12335,0.03245967999100685,
257,12383,,0.018873892724514008
257,12383,0.03497127816081047,
258,12431,,0.01643604226410389
258,12431,0.03658175840973854,
259,12479,,0.0674176961183548
259,12479,0.03425939753651619,
260,12527,,0.020764321088790894
260,12527,0.038371700793504715,
261,12575,,0.02355136349797249
261,12575,0.035869475454092026,
262,12623,,0.03274502605199814
262,12623,0.03911309316754341,
263,12671,,0.08976846933364868
263,12671,0.04129919782280922,
264,12719,,0.012122834101319313
264,12719,0.03184190019965172,
265,12767,,0.025054696947336197
265,12767,0.041286714375019073,
266,12815,,0.07173922657966614
266,12815,0.032875966280698776,
267,12863,,0.06316578388214111
267,12863,0.03909210115671158,
268,12911,,0.11732190102338791
268,12911,0.05090971291065216,
269,12959,,0.10660514235496521
269,12959,0.031874239444732666,
270,13007,,0.015490030869841576
270,13007,0.046327874064445496,
271,13055,,0.012839185073971748
271,13055,0.048724427819252014,
272,13103,,0.15619367361068726
272,13103,0.03630503639578819,
273,13151,,0.017578598111867905
273,13151,0.03855122625827789,
274,13199,,0.021025557070970535
274,13199,0.0398448146879673,
275,13247,,0.017481714487075806
275,13247,0.0377730168402195,
276,13295,,0.01973997801542282
276,13295,0.041512034833431244,
277,13343,,0.016016772016882896
277,13343,0.034648772329092026,
278,13391,,0.06665940582752228
278,13391,0.03578982129693031,
279,13439,,0.018476303666830063
279,13439,0.04148426279425621,
280,13487,,0.011355618946254253
280,13487,0.035096149891614914,
281,13535,,0.021217625588178635
281,13535,0.04103406146168709,
282,13583,,0.11144100874662399
282,13583,0.04497154429554939,
283,13631,,0.05003208667039871
283,13631,0.035995714366436005,
284,13679,,0.017937779426574707
284,13679,0.034239791333675385,
285,13727,,0.01841534487903118
285,13727,0.04119817167520523,
286,13775,,0.08016817271709442
286,13775,0.0308898463845253,
287,13823,,0.07117953896522522
287,13823,0.04511432349681854,
288,13871,,0.016947511583566666
288,13871,0.03665030747652054,
289,13919,,0.02469530887901783
289,13919,0.04393123462796211,
290,13967,,0.010862182825803757
290,13967,0.04205215349793434,
291,14015,,0.02583271637558937
291,14015,0.032020196318626404,
292,14063,,0.02530929259955883
292,14063,0.0364508181810379,
293,14111,,0.014183471910655499
293,14111,0.033097293227910995,
294,14159,,0.027375511825084686
294,14159,0.03712524101138115,
295,14207,,0.10162907838821411
295,14207,0.03667910397052765,
296,14255,,0.02534288540482521
296,14255,0.036871518939733505,
297,14303,,0.05789235979318619
297,14303,0.036933861672878265,
298,14351,,0.10234235227108002
298,14351,0.03580721095204353,
299,14399,,0.01833420991897583
299,14399,0.03465908393263817,
300,14447,,0.02493133954703808
300,14447,0.03220152482390404,
301,14495,,0.018075132742524147
301,14495,0.03997335582971573,
302,14543,,0.01597549021244049
302,14543,0.031123772263526917,
303,14591,,0.028409073129296303
303,14591,0.0430414192378521,
304,14639,,0.01941428892314434
304,14639,0.03433341532945633,
305,14687,,0.0822167620062828
305,14687,0.039317209273576736,
306,14735,,0.017130114138126373
306,14735,0.03504497930407524,
307,14783,,0.011975237168371677
307,14783,0.0398210845887661,
308,14831,,0.018017856404185295
308,14831,0.030880937352776527,
309,14879,,0.027650726959109306
309,14879,0.04241563007235527,
310,14927,,0.013223526999354362
310,14927,0.034188393503427505,
311,14975,,0.014338245615363121
311,14975,0.04191283881664276,
312,15023,,0.023914936929941177
312,15023,0.037577059119939804,
313,15071,,0.09648430347442627
313,15071,0.032825570553541183,
314,15119,,0.01248900592327118
314,15119,0.030923426151275635,
315,15167,,0.012125943787395954
315,15167,0.03735383227467537,
316,15215,,0.07853199541568756
316,15215,0.031194090843200684,
317,15263,,0.020044635981321335
317,15263,0.04050788655877113,
318,15311,,0.1172790676355362
318,15311,0.036553725600242615,
319,15359,,0.09448681771755219
319,15359,0.039723530411720276,
320,15407,,0.01143619790673256
320,15407,0.04030250012874603,
321,15455,,0.022891150787472725
321,15455,0.03187460079789162,
322,15503,,0.06964001059532166
322,15503,0.043543074280023575,
323,15551,,0.01996827870607376
323,15551,0.044839054346084595,
324,15599,,0.0447111576795578
324,15599,0.03352225199341774,
325,15647,,0.11307622492313385
325,15647,0.04001079499721527,
326,15695,,0.012229017913341522
326,15695,0.03498270735144615,
327,15743,,0.020197603851556778
327,15743,0.04235466197133064,
328,15791,,0.013896070420742035
328,15791,0.041783496737480164,
329,15839,,0.07488445937633514
329,15839,0.037642255425453186,
330,15887,,0.011747820302844048
330,15887,0.03591879829764366,
331,15935,,0.013811018317937851
331,15935,0.043350886553525925,
332,15983,,0.11097557842731476
332,15983,0.04663347825407982,
333,16031,,0.042343415319919586
333,16031,0.03798248991370201,
334,16079,,0.01183747872710228
334,16079,0.04001026973128319,
335,16127,,0.021646082401275635
335,16127,0.03815199062228203,
336,16175,,0.015648849308490753
336,16175,0.033203817903995514,
337,16223,,0.027351727709174156
337,16223,0.04424853250384331,
338,16271,,0.01348363608121872
338,16271,0.04621719941496849,
