epoch,step,train_loss_epoch,train_loss_step
0,47,,0.022675154730677605
0,47,0.0462520606815815,
1,95,,0.021777713671326637
1,95,0.04608782008290291,
2,143,,0.06903670728206635
2,143,0.04488767310976982,
3,191,,0.0955064594745636
3,191,0.046686429530382156,
4,239,,0.1185169667005539
4,239,0.05009235441684723,
5,287,,0.013427497819066048
5,287,0.03721673786640167,
6,335,,0.03911110758781433
6,335,0.039270736277103424,
7,383,,0.019991550594568253
7,383,0.0611899234354496,
8,431,,0.03243767097592354
8,431,0.05102440342307091,
9,479,,0.1168401837348938
9,479,0.05655461922287941,
10,527,,0.10787943005561829
10,527,0.04114475101232529,
11,575,,0.06441846489906311
11,575,0.053201477974653244,
12,623,,0.013821553438901901
12,623,0.043198585510253906,
13,671,,0.03681319206953049
13,671,0.04493819549679756,
14,719,,0.03104063682258129
14,719,0.052604760974645615,
15,767,,0.09099514782428741
15,767,0.04398085176944733,
16,815,,0.01624596118927002
16,815,0.04868875816464424,
17,863,,0.13702392578125
17,863,0.03999248519539833,
18,911,,0.025264322757720947
18,911,0.0409323088824749,
19,959,,0.03149323910474777
19,959,0.04116673395037651,
20,1007,,0.01651541143655777
20,1007,0.044829413294792175,
21,1055,,0.07739575207233429
21,1055,0.039715662598609924,
22,1103,,0.019379790872335434
22,1103,0.049923982471227646,
23,1151,,0.02448226697742939
23,1151,0.04690653458237648,
24,1199,,0.09380736202001572
24,1199,0.04671023413538933,
25,1247,,0.014112081378698349
25,1247,0.047740280628204346,
26,1295,,0.027616281062364578
26,1295,0.05308597907423973,
27,1343,,0.03667483106255531
27,1343,0.04412456974387169,
28,1391,,0.018001195043325424
28,1391,0.03819425031542778,
29,1439,,0.028896834701299667
29,1439,0.04227248206734657,
30,1487,,0.1525672972202301
30,1487,0.04099345579743385,
31,1535,,0.013629819266498089
31,1535,0.05051502212882042,
32,1583,,0.014428110793232918
32,1583,0.04734307527542114,
33,1631,,0.04491604492068291
33,1631,0.036675646901130676,
34,1679,,0.025041423738002777
34,1679,0.04395000636577606,
35,1727,,0.048012807965278625
35,1727,0.0389779768884182,
36,1775,,0.045649122446775436
36,1775,0.04460517689585686,
37,1823,,0.017226900905370712
37,1823,0.04303985461592674,
38,1871,,0.023444311693310738
38,1871,0.054841089993715286,
39,1919,,0.018948424607515335
39,1919,0.04714855179190636,
40,1967,,0.12582258880138397
40,1967,0.04760506749153137,
41,2015,,0.01619853638112545
41,2015,0.04516439512372017,
42,2063,,0.023657727986574173
42,2063,0.05047687515616417,
43,2111,,0.12455421686172485
43,2111,0.04036235809326172,
44,2159,,0.016560032963752747
44,2159,0.052289191633462906,
45,2207,,0.013918684795498848
45,2207,0.04204336926341057,
46,2255,,0.0189029723405838
46,2255,0.03872672840952873,
47,2303,,0.12900957465171814
47,2303,0.05497032403945923,
48,2351,,0.025669042021036148
48,2351,0.049510981887578964,
49,2399,,0.02387049049139023
49,2399,0.039226092398166656,
