epoch,step,train_loss_epoch,train_loss_step
0,47,,0.047567278146743774
0,47,0.05254924297332764,
1,95,,0.04929671436548233
1,95,0.051645439118146896,
2,143,,0.029204728081822395
2,143,0.043019238859415054,
3,191,,0.1127263531088829
3,191,0.04260411486029625,
4,239,,0.02442900277674198
4,239,0.052430372685194016,
5,287,,0.084145188331604
5,287,0.05050601437687874,
6,335,,0.0220920629799366
6,335,0.04884140565991402,
7,383,,0.0252738855779171
7,383,0.03577582910656929,
8,431,,0.14824892580509186
8,431,0.04782547429203987,
9,479,,0.04433496296405792
9,479,0.047018956393003464,
10,527,,0.0380435511469841
10,527,0.04984837397933006,
11,575,,0.017495252192020416
11,575,0.045508548617362976,
12,623,,0.021429892629384995
12,623,0.0420527309179306,
13,671,,0.05270159989595413
13,671,0.04467114433646202,
14,719,,0.028683803975582123
14,719,0.04654231294989586,
15,767,,0.015643935650587082
15,767,0.05069776251912117,
16,815,,0.12350848317146301
16,815,0.053403642028570175,
17,863,,0.09773310273885727
17,863,0.048904482275247574,
18,911,,0.15366357564926147
18,911,0.05363355576992035,
19,959,,0.02118198201060295
19,959,0.0491052009165287,
20,1007,,0.05739731341600418
20,1007,0.04388636723160744,
21,1055,,0.04935484752058983
21,1055,0.04489391669631004,
22,1103,,0.017085157334804535
22,1103,0.046221327036619186,
23,1151,,0.028695538640022278
23,1151,0.057166505604982376,
24,1199,,0.013366777449846268
24,1199,0.04333536699414253,
25,1247,,0.11014468222856522
25,1247,0.04754355549812317,
26,1295,,0.1091449186205864
26,1295,0.04569551348686218,
27,1343,,0.13712042570114136
27,1343,0.03963335230946541,
28,1391,,0.014693241566419601
28,1391,0.046279773116111755,
29,1439,,0.017797991633415222
29,1439,0.048060256987810135,
30,1487,,0.018312504515051842
30,1487,0.04727943241596222,
31,1535,,0.025659862905740738
31,1535,0.03926690295338631,
32,1583,,0.018009603023529053
32,1583,0.03668464720249176,
33,1631,,0.024411901831626892
33,1631,0.0411999486386776,
34,1679,,0.020854318514466286
34,1679,0.05294199287891388,
35,1727,,0.08861847221851349
35,1727,0.044341474771499634,
36,1775,,0.012767937034368515
36,1775,0.04046529158949852,
37,1823,,0.026560060679912567
37,1823,0.04863472282886505,
38,1871,,0.03869245573878288
38,1871,0.03983164578676224,
39,1919,,0.11921971291303635
39,1919,0.03725571557879448,
40,1967,,0.11181270331144333
40,1967,0.049153875559568405,
41,2015,,0.0365782231092453
41,2015,0.04077978804707527,
42,2063,,0.022078968584537506
42,2063,0.04760697856545448,
43,2111,,0.02668854407966137
43,2111,0.040443360805511475,
44,2159,,0.05881907418370247
44,2159,0.056945402175188065,
45,2207,,0.1472323089838028
45,2207,0.045502569526433945,
46,2255,,0.12772393226623535
46,2255,0.03917771950364113,
47,2303,,0.02914087474346161
47,2303,0.04384614899754524,
48,2351,,0.01735738292336464
48,2351,0.040971025824546814,
49,2399,,0.026942260563373566
49,2399,0.04577559605240822,
50,2447,,0.013193849474191666
50,2447,0.03813497722148895,
51,2495,,0.02187652885913849
51,2495,0.03635783866047859,
52,2543,,0.055650513619184494
52,2543,0.042763516306877136,
53,2591,,0.03107484057545662
53,2591,0.036308180540800095,
54,2639,,0.026727717369794846
54,2639,0.04502091929316521,
55,2687,,0.026649583131074905
55,2687,0.042223598808050156,
56,2735,,0.08478514850139618
56,2735,0.047179754823446274,
57,2783,,0.015274370089173317
57,2783,0.045061927288770676,
58,2831,,0.01536206528544426
58,2831,0.03405715897679329,
59,2879,,0.011908812448382378
59,2879,0.049145907163619995,
60,2927,,0.021666692569851875
60,2927,0.03441154584288597,
61,2975,,0.11149121820926666
61,2975,0.044490814208984375,
62,3023,,0.026635292917490005
62,3023,0.061083052307367325,
63,3071,,0.09512344747781754
63,3071,0.046963293105363846,
64,3119,,0.019788844510912895
64,3119,0.03972182795405388,
65,3167,,0.06360669434070587
65,3167,0.036509670317173004,
66,3215,,0.01897301897406578
66,3215,0.04403989389538765,
67,3263,,0.13061240315437317
67,3263,0.037851687520742416,
68,3311,,0.023958716541528702
