epoch,step,train_loss_epoch,train_loss_step
82,3983,0.04050363227725029,
83,4031,,0.033146850764751434
83,4031,0.05151480808854103,
84,4079,,0.01787976361811161
84,4079,0.04634900391101837,
85,4127,,0.03973778337240219
85,4127,0.047911737114191055,
86,4175,,0.01332656666636467
86,4175,0.049019280821084976,
87,4223,,0.011853022500872612
87,4223,0.03715549781918526,
88,4271,,0.01859162375330925
88,4271,0.03621909022331238,
89,4319,,0.10558278858661652
89,4319,0.047027334570884705,
90,4367,,0.03308134153485298
90,4367,0.034643370658159256,
91,4415,,0.0743652954697609
91,4415,0.038765039294958115,
92,4463,,0.012254491448402405
92,4463,0.03828953579068184,
93,4511,,0.02353094331920147
93,4511,0.04070388898253441,
94,4559,,0.01831567846238613
94,4559,0.04103811830282211,
95,4607,,0.03284463286399841
95,4607,0.03868285194039345,
96,4655,,0.06184820085763931
96,4655,0.0374901182949543,
97,4703,,0.13860462605953217
97,4703,0.04583306610584259,
98,4751,,0.014353523030877113
98,4751,0.049393851310014725,
99,4799,,0.019719723612070084
99,4799,0.05535667762160301,
100,4847,,0.0808853954076767
100,4847,0.045242104679346085,
101,4895,,0.016090787947177887
101,4895,0.04154789075255394,
102,4943,,0.02903888002038002
102,4943,0.03507743403315544,
103,4991,,0.028044138103723526
103,4991,0.04391629621386528,
104,5039,,0.14116060733795166
104,5039,0.040745679289102554,
105,5087,,0.02049490436911583
105,5087,0.03433704003691673,
106,5135,,0.014068357646465302
106,5135,0.032349612563848495,
107,5183,,0.020059967413544655
107,5183,0.044285234063863754,
108,5231,,0.032974980771541595
108,5231,0.050348278135061264,
109,5279,,0.014705689623951912
109,5279,0.038023728877305984,
110,5327,,0.01402095053344965
110,5327,0.030978182330727577,
111,5375,,0.025168702006340027
111,5375,0.03906409442424774,
112,5423,,0.03109113872051239
112,5423,0.04624207690358162,
113,5471,,0.013603130355477333
113,5471,0.040017567574977875,
114,5519,,0.04038340225815773
114,5519,0.043665170669555664,
115,5567,,0.09242868423461914
115,5567,0.03327416256070137,
116,5615,,0.029741020873188972
116,5615,0.03206407651305199,
117,5663,,0.12471870332956314
117,5663,0.03789157047867775,
118,5711,,0.02204899676144123
118,5711,0.04135459288954735,
119,5759,,0.056147705763578415
119,5759,0.03842047229409218,
120,5807,,0.021762657910585403
120,5807,0.03500370308756828,
121,5855,,0.02232491970062256
121,5855,0.03724806383252144,
122,5903,,0.0128715755417943
122,5903,0.04063473269343376,
123,5951,,0.022629588842391968
123,5951,0.03182157129049301,
124,5999,,0.012807670049369335
124,5999,0.0365852452814579,
125,6047,,0.017308982089161873
125,6047,0.040278296917676926,
126,6095,,0.02593608945608139
126,6095,0.04359624162316322,
127,6143,,0.012477262876927853
127,6143,0.04601965472102165,
128,6191,,0.013072866946458817
128,6191,0.037030767649412155,
129,6239,,0.030610589310526848
129,6239,0.04157145693898201,
130,6287,,0.025389060378074646
130,6287,0.04178982600569725,
131,6335,,0.12193388491868973
131,6335,0.03306657448410988,
132,6383,,0.013799378648400307
132,6383,0.039743367582559586,
133,6431,,0.017555154860019684
133,6431,0.04304415360093117,
134,6479,,0.021843522787094116
134,6479,0.031115008518099785,
135,6527,,0.015744376927614212
135,6527,0.03869475796818733,
136,6575,,0.047642599791288376
136,6575,0.04357749596238136,
137,6623,,0.0297628715634346
137,6623,0.05065812170505524,
138,6671,,0.019224844872951508
138,6671,0.04544193670153618,
139,6719,,0.02167380601167679
139,6719,0.036072395741939545,
140,6767,,0.013915687799453735
140,6767,0.04642803966999054,
141,6815,,0.02817349322140217
141,6815,0.04619598388671875,
142,6863,,0.05906280502676964
142,6863,0.03785545378923416,
143,6911,,0.018689557909965515
143,6911,0.038349125534296036,
144,6959,,0.0797317698597908
144,6959,0.035086799412965775,
145,7007,,0.015706246718764305
145,7007,0.04360190033912659,
146,7055,,0.027115682139992714
146,7055,0.03639287129044533,
147,7103,,0.026705631986260414
147,7103,0.0418669767677784,
148,7151,,0.110826775431633
148,7151,0.03483344241976738,
149,7199,,0.01465228758752346
149,7199,0.04301242157816887,
150,7247,,0.10553190112113953
150,7247,0.05209195613861084,
151,7295,,0.03554067388176918
151,7295,0.03788870945572853,
152,7343,,0.02940678969025612
152,7343,0.03382435813546181,
153,7391,,0.015309032052755356
153,7391,0.04194230958819389,
154,7439,,0.11465361714363098
154,7439,0.04153959080576897,
155,7487,,0.024203281849622726
155,7487,0.03609542176127434,
156,7535,,0.0861281007528305
156,7535,0.04317298159003258,
157,7583,,0.01466287113726139
157,7583,0.03938395157456398,
158,7631,,0.012128501199185848
158,7631,0.035616032779216766,
159,7679,,0.028826307505369186
159,7679,0.03826146945357323,
160,7727,,0.024669423699378967
160,7727,0.04060442000627518,
161,7775,,0.01949572004377842
161,7775,0.02924286015331745,
162,7823,,0.030638057738542557
162,7823,0.038703661412000656,
163,7871,,0.12673167884349823
163,7871,0.03847816586494446,
164,7919,,0.10266683995723724
164,7919,0.046491120010614395,
165,7967,,0.05739675834774971
165,7967,0.039611924439668655,
166,8015,,0.013335639610886574
166,8015,0.03885389491915703,
167,8063,,0.061766114085912704
167,8063,0.034768011420965195,
168,8111,,0.10430248081684113
168,8111,0.043313950300216675,
169,8159,,0.09185001254081726
169,8159,0.049084827303886414,
170,8207,,0.02325855940580368
170,8207,0.03731166198849678,
171,8255,,0.12243436276912689
171,8255,0.03797478601336479,
172,8303,,0.017586801201105118
172,8303,0.04348300024867058,
173,8351,,0.09659087657928467
173,8351,0.034014057368040085,
174,8399,,0.018512368202209473
174,8399,0.04858507588505745,
175,8447,,0.020928718149662018
175,8447,0.03926071897149086,
176,8495,,0.01911887899041176
176,8495,0.03724930062890053,
177,8543,,0.10086867213249207
177,8543,0.040825337171554565,
178,8591,,0.02285943552851677
178,8591,0.03436819091439247,
179,8639,,0.017344798892736435
179,8639,0.04911700263619423,
180,8687,,0.027840137481689453
180,8687,0.04207200929522514,
181,8735,,0.10306758433580399
181,8735,0.03465280681848526,
182,8783,,0.10228197276592255
182,8783,0.04595894739031792,
183,8831,,0.018230855464935303
183,8831,0.04078148677945137,
184,8879,,0.04868108034133911
184,8879,0.03440188989043236,
185,8927,,0.01420426182448864
185,8927,0.04077640548348427,
186,8975,,0.02023281157016754
186,8975,0.04341023042798042,
187,9023,,0.10476629436016083
187,9023,0.04886452481150627,
188,9071,,0.0418916791677475
188,9071,0.03509803116321564,
189,9119,,0.013262155465781689
189,9119,0.04260045662522316,
190,9167,,0.018443681299686432
190,9167,0.03781233727931976,
191,9215,,0.01816045492887497
191,9215,0.04692442715167999,
192,9263,,0.07246197760105133
192,9263,0.04203903302550316,
193,9311,,0.02441016584634781
193,9311,0.04340207576751709,
194,9359,,0.01944446563720703
194,9359,0.0354388952255249,
195,9407,,0.09628881514072418
195,9407,0.04393577203154564,
196,9455,,0.023771826177835464
196,9455,0.031143156811594963,
197,9503,,0.1053265929222107
197,9503,0.03419188782572746,
198,9551,,0.02042558044195175
198,9551,0.04998454451560974,
199,9599,,0.027645207941532135
199,9599,0.032556988298892975,
200,9647,,0.030744347721338272
200,9647,0.03657301515340805,
201,9695,,0.03234420344233513
201,9695,0.03372703865170479,
202,9743,,0.02278679609298706
202,9743,0.03815138712525368,
203,9791,,0.013837739825248718
203,9791,0.043383222073316574,
204,9839,,0.010916062630712986
204,9839,0.03762543201446533,
205,9887,,0.012259744107723236
205,9887,0.03932235762476921,
206,9935,,0.09061052650213242
206,9935,0.03597693890333176,
207,9983,,0.013519080355763435
207,9983,0.03924471139907837,
208,10031,,0.02016526274383068
208,10031,0.029436243698000908,
209,10079,,0.026494979858398438
209,10079,0.038662176579236984,
210,10127,,0.019060755148530006
210,10127,0.03162325918674469,
211,10175,,0.05811009183526039
211,10175,0.041142698377370834,
212,10223,,0.01237309630960226
212,10223,0.0392892099916935,
213,10271,,0.012379392981529236
213,10271,0.047436971217393875,
214,10319,,0.03396474942564964
214,10319,0.04465816915035248,
215,10367,,0.015526632778346539
215,10367,0.032381556928157806,
216,10415,,0.013263195753097534
216,10415,0.03736664727330208,
217,10463,,0.014826293103396893
217,10463,0.029970740899443626,
218,10511,,0.021376673132181168
218,10511,0.04086928069591522,
219,10559,,0.01476326398551464
219,10559,0.03946796432137489,
220,10607,,0.09817804396152496
220,10607,0.04964830353856087,
221,10655,,0.012067940086126328
221,10655,0.041461195796728134,
222,10703,,0.017360717058181763
222,10703,0.030355997383594513,
223,10751,,0.030942533165216446
223,10751,0.035358529537916183,
224,10799,,0.013379297219216824
224,10799,0.04563764110207558,
225,10847,,0.019404660910367966
225,10847,0.03738972917199135,
226,10895,,0.10992403328418732
226,10895,0.0388512946665287,
227,10943,,0.012404032051563263
227,10943,0.033397745341062546,
228,10991,,0.01958257332444191
228,10991,0.036063242703676224,
229,11039,,0.08738386631011963
229,11039,0.03809821978211403,
230,11087,,0.013028735294938087
230,11087,0.03556348383426666,
231,11135,,0.017909903079271317
231,11135,0.04197807237505913,
232,11183,,0.023106763139367104
232,11183,0.03811163827776909,
233,11231,,0.020840682089328766
233,11231,0.03703727200627327,
234,11279,,0.019455865025520325
234,11279,0.035690270364284515,
235,11327,,0.014365519396960735
235,11327,0.034279871731996536,
236,11375,,0.012411856092512608
236,11375,0.04210926592350006,
237,11423,,0.06938621401786804
237,11423,0.03544934466481209,
238,11471,,0.06884486973285675
238,11471,0.034586694091558456,
239,11519,,0.02463008463382721
239,11519,0.03938320651650429,
240,11567,,0.02912277914583683
240,11567,0.03451437130570412,
241,11615,,0.11026206612586975
241,11615,0.042462948709726334,
242,11663,,0.01228500995784998
242,11663,0.02935156039893627,
243,11711,,0.02812325209379196
243,11711,0.03943360224366188,
244,11759,,0.012849644757807255
244,11759,0.03627404943108559,
245,11807,,0.04082150757312775
245,11807,0.03186166658997536,
246,11855,,0.013076025992631912
246,11855,0.037940528243780136,
247,11903,,0.07989836484193802
247,11903,0.04188736155629158,
248,11951,,0.019837740808725357
248,11951,0.03704182803630829,
249,11999,,0.014707250520586967
249,11999,0.045412663370370865,
250,12047,,0.014959284104406834
250,12047,0.03720995783805847,
251,12095,,0.09448328614234924
251,12095,0.042744699865579605,
252,12143,,0.012132351286709309
252,12143,0.04659152403473854,
253,12191,,0.022306732833385468
253,12191,0.04156443104147911,
254,12239,,0.02164049819111824
254,12239,0.04877910017967224,
255,12287,,0.02286989614367485
255,12287,0.040961865335702896,
256,12335,,0.10693886876106262
256,12335,0.04196728393435478,
257,12383,,0.025584952905774117
257,12383,0.03161836788058281,
258,12431,,0.022126108407974243
258,12431,0.0325361043214798,
259,12479,,0.07890661060810089
259,12479,0.04002368822693825,
260,12527,,0.023804809898138046
260,12527,0.03513322398066521,
261,12575,,0.02640247344970703
261,12575,0.04657812416553497,
