epoch,step,train_loss_epoch,train_loss_step
53,2591,0.043623995035886765,
54,2639,,0.029443275183439255
54,2639,0.049381423741579056,
55,2687,,0.02392757311463356
55,2687,0.03984109312295914,
56,2735,,0.10638372600078583
56,2735,0.0474429577589035,
57,2783,,0.05724969506263733
57,2783,0.043905969709157944,
58,2831,,0.01820444129407406
58,2831,0.035749129951000214,
59,2879,,0.016352538019418716
59,2879,0.038014668971300125,
60,2927,,0.014292862266302109
60,2927,0.04004506766796112,
61,2975,,0.11361438035964966
61,2975,0.05097836256027222,
62,3023,,0.013407284393906593
62,3023,0.04488053917884827,
63,3071,,0.10770456492900848
63,3071,0.050726745277643204,
64,3119,,0.10782983154058456
64,3119,0.048389241099357605,
65,3167,,0.016620969399809837
65,3167,0.04827405512332916,
66,3215,,0.017973238602280617
66,3215,0.050046730786561966,
67,3263,,0.10433582961559296
67,3263,0.05414927378296852,
68,3311,,0.029161155223846436
68,3311,0.03503573313355446,
69,3359,,0.017650995403528214
69,3359,0.04264982044696808,
70,3407,,0.015100746415555477
70,3407,0.045940548181533813,
71,3455,,0.10960844159126282
71,3455,0.043911293148994446,
72,3503,,0.0155299361795187
72,3503,0.055963173508644104,
73,3551,,0.01293079275637865
73,3551,0.04774405434727669,
74,3599,,0.09537141025066376
74,3599,0.043756842613220215,
75,3647,,0.016589248552918434
75,3647,0.032794639468193054,
76,3695,,0.08783243596553802
76,3695,0.03884678706526756,
77,3743,,0.020193472504615784
77,3743,0.042340826243162155,
78,3791,,0.018730025738477707
78,3791,0.03815172240138054,
79,3839,,0.01614493504166603
79,3839,0.037175897508859634,
80,3887,,0.014554698020219803
80,3887,0.04146486893296242,
81,3935,,0.02337886020541191
81,3935,0.047306474298238754,
82,3983,,0.04468829557299614
82,3983,0.037664640694856644,
83,4031,,0.09871796518564224
83,4031,0.039098937064409256,
84,4079,,0.02342679351568222
84,4079,0.045366670936346054,
85,4127,,0.05568820238113403
85,4127,0.0403277687728405,
86,4175,,0.1166936531662941
86,4175,0.058298882097005844,
87,4223,,0.0528879351913929
87,4223,0.04442392662167549,
88,4271,,0.020101815462112427
88,4271,0.03859764710068703,
89,4319,,0.06960461288690567
89,4319,0.04750080034136772,
90,4367,,0.033285096287727356
90,4367,0.04182111844420433,
91,4415,,0.06748770922422409
91,4415,0.04365271329879761,
92,4463,,0.1043616235256195
92,4463,0.04735448583960533,
93,4511,,0.014020250178873539
93,4511,0.046174030750989914,
94,4559,,0.09907150268554688
94,4559,0.03959893807768822,
95,4607,,0.05239320173859596
95,4607,0.04224838316440582,
96,4655,,0.022464802488684654
96,4655,0.047594208270311356,
97,4703,,0.01526597235351801
97,4703,0.04733201488852501,
98,4751,,0.012002709321677685
98,4751,0.0426141731441021,
99,4799,,0.02075652778148651
99,4799,0.033541906625032425,
100,4847,,0.013419498689472675
100,4847,0.035633258521556854,
101,4895,,0.024648968130350113
101,4895,0.04203009232878685,
102,4943,,0.020778901875019073
102,4943,0.061396341770887375,
103,4991,,0.02036444842815399
103,4991,0.039982348680496216,
104,5039,,0.018463606014847755
104,5039,0.05122513696551323,
105,5087,,0.016296032816171646
105,5087,0.047417644411325455,
106,5135,,0.0613587461411953
106,5135,0.04140062630176544,
107,5183,,0.15004977583885193
107,5183,0.04696192219853401,
108,5231,,0.03207055851817131
108,5231,0.037693947553634644,
109,5279,,0.019359029829502106
109,5279,0.045163217931985855,
110,5327,,0.09411150962114334
110,5327,0.037075359374284744,
111,5375,,0.058393657207489014
111,5375,0.04274222254753113,
112,5423,,0.11037701368331909
112,5423,0.033647309988737106,
113,5471,,0.012195364572107792
113,5471,0.04611894488334656,
114,5519,,0.02544742077589035
114,5519,0.04003545269370079,
115,5567,,0.015036601573228836
115,5567,0.041290972381830215,
116,5615,,0.02326371520757675
116,5615,0.037309110164642334,
117,5663,,0.11356836557388306
117,5663,0.036103516817092896,
118,5711,,0.01431170292198658
118,5711,0.0391809344291687,
119,5759,,0.02974296361207962
119,5759,0.043272215873003006,
120,5807,,0.0971367359161377
120,5807,0.03910650312900543,
121,5855,,0.0135353347286582
121,5855,0.04285862669348717,
122,5903,,0.028273887932300568
122,5903,0.042946767061948776,
123,5951,,0.12485262751579285
123,5951,0.03941832855343819,
124,5999,,0.07112055271863937
124,5999,0.04330775514245033,
125,6047,,0.028839051723480225
125,6047,0.044207844883203506,
126,6095,,0.0224047489464283
126,6095,0.04134825989603996,
127,6143,,0.07764914631843567
127,6143,0.03564819321036339,
128,6191,,0.017907485365867615
128,6191,0.04297567903995514,
129,6239,,0.0252087339758873
129,6239,0.03271673992276192,
130,6287,,0.024857250973582268
130,6287,0.029841551557183266,
131,6335,,0.01170104555785656
131,6335,0.04037606343626976,
132,6383,,0.018056854605674744
132,6383,0.04435008391737938,
133,6431,,0.12927944958209991
133,6431,0.04035114496946335,
134,6479,,0.014585025608539581
134,6479,0.03713664039969444,
135,6527,,0.1055692657828331
135,6527,0.03480319306254387,
136,6575,,0.043550822883844376
136,6575,0.033827729523181915,
137,6623,,0.10192632675170898
137,6623,0.0453280545771122,
138,6671,,0.014822720550000668
138,6671,0.04381917044520378,
139,6719,,0.06900697201490402
139,6719,0.04486134275794029,
140,6767,,0.08141579478979111
140,6767,0.04022646322846413,
141,6815,,0.013115525245666504
141,6815,0.04728388786315918,
142,6863,,0.011595520190894604
142,6863,0.029910320416092873,
143,6911,,0.011738009750843048
143,6911,0.033226314932107925,
144,6959,,0.01723254844546318
144,6959,0.03688940033316612,
145,7007,,0.026480592787265778
145,7007,0.04436373710632324,
146,7055,,0.05703823268413544
146,7055,0.05319672450423241,
147,7103,,0.01336256880313158
147,7103,0.04643150046467781,
148,7151,,0.04080658406019211
148,7151,0.03830312564969063,
149,7199,,0.028911618515849113
149,7199,0.04771265387535095,
150,7247,,0.017552055418491364
150,7247,0.04663227126002312,
151,7295,,0.012498894706368446
151,7295,0.045153334736824036,
152,7343,,0.018405715003609657
152,7343,0.04340672865509987,
153,7391,,0.02625003084540367
153,7391,0.0436326265335083,
154,7439,,0.012271393090486526
154,7439,0.04541747272014618,
155,7487,,0.019752824679017067
155,7487,0.03555067256093025,
156,7535,,0.021306179463863373
156,7535,0.047504257410764694,
157,7583,,0.03747832030057907
157,7583,0.04822598770260811,
158,7631,,0.0588042289018631
158,7631,0.044558946043252945,
159,7679,,0.013734109699726105
159,7679,0.044034287333488464,
160,7727,,0.08668966591358185
160,7727,0.04591936245560646,
161,7775,,0.018429119139909744
161,7775,0.041965875774621964,
162,7823,,0.02936696447432041
162,7823,0.04336940869688988,
163,7871,,0.023958610370755196
163,7871,0.03188924118876457,
164,7919,,0.018497450277209282
164,7919,0.037172582000494,
165,7967,,0.01704254001379013
165,7967,0.03864061459898949,
166,8015,,0.016344759613275528
166,8015,0.030929692089557648,
167,8063,,0.013399254530668259
167,8063,0.032845497131347656,
168,8111,,0.013326666317880154
168,8111,0.04632022604346275,
169,8159,,0.03081667423248291
169,8159,0.03947725147008896,
170,8207,,0.08446146547794342
170,8207,0.035304829478263855,
171,8255,,0.02677985280752182
171,8255,0.038641709834337234,
172,8303,,0.02106544002890587
172,8303,0.02822621911764145,
173,8351,,0.021589228883385658
173,8351,0.03980723395943642,
174,8399,,0.025569669902324677
174,8399,0.04287198185920715,
175,8447,,0.09817321598529816
175,8447,0.040251441299915314,
176,8495,,0.13513314723968506
176,8495,0.04296361282467842,
177,8543,,0.043164677917957306
177,8543,0.036270808428525925,
178,8591,,0.03565492480993271
178,8591,0.0332442969083786,
179,8639,,0.04655453562736511
179,8639,0.040621884167194366,
180,8687,,0.012699001468718052
180,8687,0.03353622183203697,
181,8735,,0.02973283641040325
181,8735,0.045280590653419495,
182,8783,,0.02676238864660263
182,8783,0.04738805815577507,
183,8831,,0.11478371918201447
183,8831,0.037276748567819595,
184,8879,,0.09026472270488739
184,8879,0.03754863142967224,
185,8927,,0.02343302220106125
185,8927,0.04271965101361275,
186,8975,,0.01352752186357975
186,8975,0.03871707245707512,
187,9023,,0.06078821048140526
187,9023,0.03958450257778168,
188,9071,,0.04207881540060043
188,9071,0.03310747817158699,
189,9119,,0.011234914883971214
189,9119,0.026186948642134666,
190,9167,,0.014566799625754356
190,9167,0.03546878695487976,
191,9215,,0.027583777904510498
191,9215,0.03993283584713936,
192,9263,,0.12351435422897339
192,9263,0.03629899024963379,
193,9311,,0.01601792499423027
193,9311,0.04411430284380913,
194,9359,,0.014539849013090134
194,9359,0.04853074252605438,
195,9407,,0.02648606337606907
195,9407,0.03147071972489357,
196,9455,,0.012018870562314987
196,9455,0.038802940398454666,
197,9503,,0.08439183235168457
197,9503,0.04289625585079193,
198,9551,,0.015657830983400345
198,9551,0.03914939984679222,
199,9599,,0.03288114815950394
199,9599,0.03318668529391289,
200,9647,,0.019706862047314644
200,9647,0.049680259078741074,
201,9695,,0.01961006037890911
201,9695,0.036865558475255966,
202,9743,,0.058484338223934174
202,9743,0.03779260814189911,
203,9791,,0.030103325843811035
203,9791,0.025361472740769386,
204,9839,,0.024995122104883194
204,9839,0.03432159870862961,
205,9887,,0.1449657529592514
205,9887,0.035681094974279404,
206,9935,,0.026632854714989662
206,9935,0.033781878650188446,
207,9983,,0.014033671468496323
207,9983,0.03998102992773056,
208,10031,,0.03472648561000824
208,10031,0.041053082793951035,
209,10079,,0.01890428550541401
209,10079,0.04438510164618492,
210,10127,,0.0779956728219986
210,10127,0.032842040061950684,
211,10175,,0.07728848606348038
211,10175,0.04154764860868454,
212,10223,,0.1188729926943779
212,10223,0.03915749117732048,
213,10271,,0.07271381467580795
213,10271,0.03667040541768074,
214,10319,,0.023257996886968613
214,10319,0.035195089876651764,
215,10367,,0.08494061976671219
215,10367,0.033059749752283096,
216,10415,,0.0843648612499237
216,10415,0.03978481516242027,
217,10463,,0.01954476907849312
217,10463,0.047323793172836304,
218,10511,,0.013090059161186218
218,10511,0.030306844040751457,
219,10559,,0.0467691496014595
219,10559,0.03704478219151497,
220,10607,,0.020457059144973755
220,10607,0.04589957371354103,
221,10655,,0.014033028855919838
221,10655,0.03640848770737648,
222,10703,,0.13302841782569885
222,10703,0.03308973088860512,
223,10751,,0.021778201684355736
223,10751,0.042024876922369,
224,10799,,0.012152792885899544
224,10799,0.04188280180096626,
225,10847,,0.03406020998954773
225,10847,0.030430272221565247,
226,10895,,0.01644350029528141
226,10895,0.03835825249552727,
227,10943,,0.10506077855825424
227,10943,0.04518723860383034,
228,10991,,0.01846848987042904
228,10991,0.037592094391584396,
229,11039,,0.021466663107275963
229,11039,0.035151246935129166,
230,11087,,0.10925479233264923
230,11087,0.03477894514799118,
231,11135,,0.08121879398822784
231,11135,0.033768586814403534,
232,11183,,0.012982161715626717
232,11183,0.037398699671030045,
233,11231,,0.1006520539522171
233,11231,0.04387453570961952,
234,11279,,0.023145031183958054
234,11279,0.04067147523164749,
235,11327,,0.012517957016825676
235,11327,0.033272914588451385,
236,11375,,0.057816024869680405
236,11375,0.035029083490371704,
237,11423,,0.03496786206960678
237,11423,0.03823079541325569,
238,11471,,0.015442347154021263
238,11471,0.030757026746869087,
239,11519,,0.026734614744782448
239,11519,0.04386209324002266,
240,11567,,0.023386871442198753
240,11567,0.04008695110678673,
241,11615,,0.0807582437992096
241,11615,0.03932662680745125,
242,11663,,0.12737023830413818
242,11663,0.041695743799209595,
243,11711,,0.022817814722657204
243,11711,0.03888178989291191,
244,11759,,0.01280200481414795
244,11759,0.038429055362939835,
245,11807,,0.0180872343480587
245,11807,0.03517257794737816,
246,11855,,0.017831794917583466
246,11855,0.04298609867691994,
247,11903,,0.02659769356250763
247,11903,0.03403213992714882,
248,11951,,0.016414718702435493
248,11951,0.03542386367917061,
249,11999,,0.045183129608631134
249,11999,0.03721902519464493,
250,12047,,0.10654892772436142
250,12047,0.04403545334935188,
251,12095,,0.028407711535692215
251,12095,0.027685364708304405,
252,12143,,0.07864082604646683
252,12143,0.03966150060296059,
253,12191,,0.06926199793815613
253,12191,0.040728677064180374,
254,12239,,0.019005652517080307
254,12239,0.03643914312124252,
255,12287,,0.01237461343407631
255,12287,0.03756260499358177,
256,12335,,0.015317413955926895
256,12335,0.03129243478178978,
257,12383,,0.06114433705806732
257,12383,0.03887364640831947,
258,12431,,0.013271201401948929
258,12431,0.03408020734786987,
259,12479,,0.02324865758419037
259,12479,0.03873789682984352,
260,12527,,0.10845790058374405
260,12527,0.038454022258520126,
261,12575,,0.10379576683044434
261,12575,0.04609834775328636,
262,12623,,0.07831364125013351
262,12623,0.03869364783167839,
263,12671,,0.01651133969426155
263,12671,0.03940960392355919,
264,12719,,0.02040913887321949
264,12719,0.04458598420023918,
265,12767,,0.027349989861249924
265,12767,0.040018558502197266,
266,12815,,0.09222652018070221
266,12815,0.0335502028465271,
267,12863,,0.01806209608912468
267,12863,0.03677894175052643,
268,12911,,0.031498827040195465
268,12911,0.03845800831913948,
269,12959,,0.016041452065110207
269,12959,0.04200691357254982,
270,13007,,0.0335131399333477
270,13007,0.0457647442817688,
271,13055,,0.017554115504026413
271,13055,0.030487827956676483,
272,13103,,0.03507181257009506
272,13103,0.032642193138599396,
273,13151,,0.015584124252200127
273,13151,0.04638209939002991,
274,13199,,0.041582055389881134
274,13199,0.03721151873469353,
275,13247,,0.07383795082569122
275,13247,0.03626604378223419,
276,13295,,0.012318262830376625
276,13295,0.03143865242600441,
277,13343,,0.11145450174808502
277,13343,0.039424389600753784,
278,13391,,0.023819155991077423
278,13391,0.031005503609776497,
279,13439,,0.018032431602478027
279,13439,0.032190557569265366,
280,13487,,0.11931098997592926
280,13487,0.036157045513391495,
281,13535,,0.09541229158639908
281,13535,0.03592671826481819,
282,13583,,0.012979283928871155
282,13583,0.031005455181002617,
283,13631,,0.015048208646476269
283,13631,0.036856576800346375,
284,13679,,0.10535120218992233
284,13679,0.040812838822603226,
285,13727,,0.08918259292840958
285,13727,0.03946816548705101,
286,13775,,0.020204447209835052
286,13775,0.04813244566321373,
287,13823,,0.014207731001079082
287,13823,0.0266545582562685,
288,13871,,0.014979314990341663
288,13871,0.040366750210523605,
289,13919,,0.012047668918967247
289,13919,0.04354521632194519,
290,13967,,0.09490980952978134
290,13967,0.026473568752408028,
291,14015,,0.012422552332282066
291,14015,0.05202649161219597,
292,14063,,0.011613364331424236
292,14063,0.03695594519376755,
293,14111,,0.03982173651456833
293,14111,0.03560773283243179,
294,14159,,0.027652468532323837
294,14159,0.042094405740499496,
295,14207,,0.017960218712687492
295,14207,0.042047690600156784,
296,14255,,0.03080570697784424
296,14255,0.043282400816679,
297,14303,,0.011522057466208935
297,14303,0.028799856081604958,
298,14351,,0.025897635146975517
298,14351,0.030237941071391106,
299,14399,,0.04388868063688278
299,14399,0.04540980979800224,
300,14447,,0.027707591652870178
300,14447,0.042069677263498306,
301,14495,,0.011982511729001999
301,14495,0.02883465401828289,
302,14543,,0.02244907058775425
302,14543,0.03586273640394211,
303,14591,,0.030946990475058556
303,14591,0.0366462841629982,
