epoch,step,train_loss_epoch,train_loss_step
53,2591,,0.11705831438302994
53,2591,0.042199358344078064,
54,2639,,0.023309502750635147
54,2639,0.048169150948524475,
55,2687,,0.07921701669692993
55,2687,0.035718247294425964,
56,2735,,0.02977529540657997
56,2735,0.046270702034235,
57,2783,,0.014541060663759708
57,2783,0.051872070878744125,
58,2831,,0.06884074211120605
58,2831,0.04369208216667175,
59,2879,,0.02184111997485161
59,2879,0.04481469467282295,
60,2927,,0.0190120842307806
60,2927,0.040598321706056595,
61,2975,,0.02493201196193695
61,2975,0.044886525720357895,
62,3023,,0.020863980054855347
62,3023,0.041132017970085144,
63,3071,,0.023130174726247787
63,3071,0.03790590912103653,
64,3119,,0.028291873633861542
64,3119,0.04021802172064781,
65,3167,,0.12000377476215363
65,3167,0.04582184553146362,
66,3215,,0.014139657840132713
66,3215,0.038514815270900726,
67,3263,,0.014339355751872063
67,3263,0.04341705143451691,
68,3311,,0.02382291480898857
68,3311,0.04640549421310425,
69,3359,,0.026914171874523163
69,3359,0.0407562330365181,
70,3407,,0.03377193212509155
70,3407,0.04511171579360962,
71,3455,,0.04273466765880585
71,3455,0.04550621286034584,
72,3503,,0.018136611208319664
72,3503,0.030557749792933464,
73,3551,,0.014805476181209087
73,3551,0.04807290434837341,
74,3599,,0.05619151145219803
74,3599,0.04239745810627937,
75,3647,,0.027021117508411407
75,3647,0.037861522287130356,
76,3695,,0.015179835259914398
76,3695,0.049632322043180466,
77,3743,,0.11157631874084473
77,3743,0.03907909616827965,
78,3791,,0.028087638318538666
78,3791,0.036424342542886734,
79,3839,,0.012112577445805073
79,3839,0.03629135340452194,
80,3887,,0.018642034381628036
80,3887,0.04628695920109749,
81,3935,,0.11806312948465347
81,3935,0.0447540283203125,
82,3983,,0.014066189527511597
82,3983,0.04323961213231087,
83,4031,,0.0709734708070755
83,4031,0.036010149866342545,
84,4079,,0.01275212224572897
84,4079,0.0504581443965435,
85,4127,,0.026682449504733086
85,4127,0.0443367063999176,
86,4175,,0.014350391924381256
86,4175,0.05633904039859772,
87,4223,,0.02035907655954361
87,4223,0.030880942940711975,
88,4271,,0.02339892089366913
88,4271,0.043372079730033875,
89,4319,,0.031059974804520607
89,4319,0.044509489089250565,
90,4367,,0.013096178881824017
90,4367,0.04176643118262291,
91,4415,,0.12343308329582214
91,4415,0.04786553978919983,
92,4463,,0.02264820784330368
92,4463,0.03793351724743843,
93,4511,,0.027553211897611618
93,4511,0.03375484421849251,
94,4559,,0.12277957797050476
94,4559,0.04126956686377525,
95,4607,,0.024148162454366684
95,4607,0.04388469085097313,
96,4655,,0.12034479528665543
96,4655,0.03689882531762123,
97,4703,,0.02623424306511879
97,4703,0.038931772112846375,
98,4751,,0.1350679099559784
98,4751,0.04571407660841942,
99,4799,,0.033783454447984695
99,4799,0.04452119767665863,
100,4847,,0.012344454415142536
100,4847,0.03243498131632805,
101,4895,,0.05956246703863144
101,4895,0.04562492296099663,
102,4943,,0.01293335109949112
102,4943,0.043380945920944214,
103,4991,,0.025444433093070984
103,4991,0.03202744945883751,
104,5039,,0.017688116058707237
104,5039,0.031497061252593994,
105,5087,,0.06353627145290375
105,5087,0.041933540254831314,
106,5135,,0.01908241957426071
106,5135,0.039524879306554794,
107,5183,,0.018820447847247124
107,5183,0.030774997547268867,
108,5231,,0.028355933725833893
108,5231,0.04259157180786133,
109,5279,,0.06824276596307755
109,5279,0.03963262960314751,
110,5327,,0.11987251043319702
110,5327,0.04279957711696625,
111,5375,,0.02239985391497612
111,5375,0.039665162563323975,
112,5423,,0.014927809126675129
112,5423,0.04295595362782478,
113,5471,,0.02610945701599121
113,5471,0.03223249316215515,
114,5519,,0.014437315985560417
114,5519,0.043357450515031815,
115,5567,,0.02063000202178955
115,5567,0.04452359676361084,
116,5615,,0.05549440532922745
116,5615,0.03346739336848259,
117,5663,,0.024025559425354004
117,5663,0.050299495458602905,
118,5711,,0.01342245377600193
118,5711,0.04485398530960083,
119,5759,,0.055658988654613495
119,5759,0.038771335035562515,
120,5807,,0.05161575227975845
120,5807,0.04687561094760895,
121,5855,,0.02788608893752098
121,5855,0.04525743052363396,
122,5903,,0.021057989448308945
122,5903,0.04084337130188942,
123,5951,,0.08366477489471436
123,5951,0.048203837126493454,
124,5999,,0.02275741845369339
124,5999,0.04631085321307182,
125,6047,,0.01964297890663147
125,6047,0.039076320827007294,
126,6095,,0.09070593118667603
126,6095,0.04148408770561218,
127,6143,,0.03240761160850525
127,6143,0.042715925723314285,
128,6191,,0.041906725615262985
128,6191,0.03814234957098961,
129,6239,,0.012193584814667702
129,6239,0.03861508145928383,
130,6287,,0.10139775276184082
130,6287,0.0406043641269207,
131,6335,,0.045853883028030396
131,6335,0.04466165229678154,
132,6383,,0.02793174795806408
132,6383,0.040350258350372314,
133,6431,,0.013753298670053482
133,6431,0.042652517557144165,
134,6479,,0.10319988429546356
134,6479,0.042130276560783386,
135,6527,,0.027180591598153114
135,6527,0.03517991676926613,
136,6575,,0.10045462846755981
136,6575,0.03828832507133484,
137,6623,,0.1120390072464943
137,6623,0.04067918658256531,
138,6671,,0.013005111366510391
138,6671,0.04452108219265938,
139,6719,,0.08757510036230087
139,6719,0.0331314280629158,
140,6767,,0.011988384649157524
140,6767,0.03565806895494461,
141,6815,,0.030384130775928497
141,6815,0.04480598866939545,
142,6863,,0.018695691600441933
142,6863,0.04127176105976105,
143,6911,,0.08807897567749023
143,6911,0.04153154417872429,
144,6959,,0.023653365671634674
144,6959,0.046673137694597244,
145,7007,,0.032861046493053436
145,7007,0.05253065004944801,
146,7055,,0.012445556931197643
146,7055,0.04645173251628876,
147,7103,,0.018803883343935013
147,7103,0.04770999029278755,
148,7151,,0.03416308015584946
148,7151,0.039386067539453506,
149,7199,,0.023824702948331833
149,7199,0.035095345228910446,
150,7247,,0.012625085189938545
150,7247,0.03362074866890907,
151,7295,,0.01932290382683277
151,7295,0.029095055535435677,
152,7343,,0.025387197732925415
152,7343,0.031925078481435776,
153,7391,,0.06485239416360855
153,7391,0.03501240164041519,
154,7439,,0.01091546006500721
154,7439,0.035357747226953506,
155,7487,,0.011725472286343575
155,7487,0.04461964592337608,
156,7535,,0.01533038541674614
156,7535,0.03240330144762993,
157,7583,,0.012249186635017395
157,7583,0.02941668964922428,
158,7631,,0.015259157866239548
158,7631,0.04716571047902107,
159,7679,,0.014412455260753632
159,7679,0.03772185742855072,
160,7727,,0.02519744448363781
160,7727,0.03855815902352333,
161,7775,,0.031277477741241455
161,7775,0.0453576035797596,
162,7823,,0.026279892772436142
162,7823,0.04296604171395302,
163,7871,,0.15128988027572632
163,7871,0.04555347561836243,
164,7919,,0.01844654604792595
164,7919,0.034097377210855484,
165,7967,,0.012647029012441635
165,7967,0.04278266802430153,
166,8015,,0.024608928710222244
166,8015,0.04065241292119026,
167,8063,,0.012310754507780075
167,8063,0.024152254685759544,
168,8111,,0.01581689901649952
168,8111,0.03331703320145607,
169,8159,,0.07905882596969604
169,8159,0.05091974139213562,
170,8207,,0.03338807076215744
170,8207,0.033527813851833344,
171,8255,,0.0707344338297844
171,8255,0.03196660801768303,
172,8303,,0.11244776844978333
172,8303,0.04922935366630554,
173,8351,,0.024509498849511147
173,8351,0.039986107498407364,
174,8399,,0.013892317190766335
174,8399,0.03532041236758232,
175,8447,,0.1302335560321808
175,8447,0.03465694561600685,
176,8495,,0.021422939375042915
176,8495,0.032036349177360535,
177,8543,,0.07185504585504532
177,8543,0.045651618391275406,
178,8591,,0.015879206359386444
178,8591,0.03734905272722244,
179,8639,,0.0297212153673172
179,8639,0.03340569883584976,
180,8687,,0.013494078069925308
180,8687,0.03836939483880997,
181,8735,,0.09248211979866028
181,8735,0.038486603647470474,
182,8783,,0.02867194451391697
182,8783,0.03271633759140968,
183,8831,,0.016645900905132294
183,8831,0.04293471947312355,
184,8879,,0.06970334053039551
184,8879,0.03526593744754791,
185,8927,,0.02286062017083168
185,8927,0.037936657667160034,
186,8975,,0.014293672516942024
186,8975,0.03172428160905838,
187,9023,,0.012034655548632145
187,9023,0.03940649703145027,
188,9071,,0.028471924364566803
188,9071,0.04238097369670868,
189,9119,,0.027527110651135445
189,9119,0.034592051059007645,
190,9167,,0.10451360791921616
190,9167,0.0460008829832077,
191,9215,,0.02947046421468258
191,9215,0.04126112535595894,
192,9263,,0.02381301298737526
192,9263,0.039312612265348434,
193,9311,,0.02028729021549225
193,9311,0.04356689751148224,
194,9359,,0.02443091943860054
194,9359,0.029835572466254234,
195,9407,,0.042848795652389526
195,9407,0.04065295681357384,
196,9455,,0.03680536150932312
196,9455,0.04101153835654259,
197,9503,,0.015551604330539703
197,9503,0.046483900398015976,
198,9551,,0.021207068115472794
198,9551,0.04531401768326759,
199,9599,,0.015025239437818527
199,9599,0.03828040882945061,
200,9647,,0.013202201575040817
200,9647,0.03618329018354416,
201,9695,,0.02359791472554207
201,9695,0.045996736735105515,
202,9743,,0.011326140724122524
202,9743,0.03704677149653435,
203,9791,,0.02446826733648777
203,9791,0.03371915593743324,
204,9839,,0.011937793344259262
204,9839,0.03259563818573952,
205,9887,,0.09916330873966217
205,9887,0.04469120875000954,
206,9935,,0.13553467392921448
206,9935,0.04006221145391464,
207,9983,,0.01162317767739296
207,9983,0.033540405333042145,
208,10031,,0.1195400133728981
208,10031,0.034112345427274704,
209,10079,,0.012044733390212059
209,10079,0.04761578515172005,
210,10127,,0.03665592893958092
210,10127,0.03919857740402222,
211,10175,,0.022872131317853928
211,10175,0.04284713789820671,
212,10223,,0.021504994481801987
212,10223,0.032951053231954575,
213,10271,,0.06727626174688339
213,10271,0.03695980831980705,
214,10319,,0.022270452231168747
214,10319,0.039748162031173706,
215,10367,,0.012434285134077072
215,10367,0.039680346846580505,
216,10415,,0.10035805404186249
216,10415,0.0368071123957634,
217,10463,,0.013505296781659126
217,10463,0.043035272508859634,
218,10511,,0.04177950322628021
218,10511,0.03676948323845863,
219,10559,,0.023568419739603996
219,10559,0.03706539049744606,
220,10607,,0.016750846058130264
220,10607,0.0349462665617466,
221,10655,,0.015741299837827682
221,10655,0.04007521644234657,
222,10703,,0.014306282624602318
222,10703,0.039216551929712296,
223,10751,,0.023949800059199333
223,10751,0.032262448221445084,
224,10799,,0.08298453688621521
224,10799,0.04337172210216522,
225,10847,,0.03142496570944786
225,10847,0.03228882700204849,
226,10895,,0.028384504839777946
226,10895,0.036311130970716476,
227,10943,,0.02405533753335476
227,10943,0.03717193379998207,
228,10991,,0.021225716918706894
228,10991,0.04299870505928993,
229,11039,,0.014044290408492088
229,11039,0.03560643270611763,
230,11087,,0.023232853040099144
230,11087,0.038382526487112045,
231,11135,,0.06315283477306366
231,11135,0.041240423917770386,
232,11183,,0.027223777025938034
232,11183,0.03575548157095909,
233,11231,,0.033741068094968796
233,11231,0.04320104420185089,
234,11279,,0.029545973986387253
234,11279,0.039964091032743454,
235,11327,,0.013427946716547012
235,11327,0.048075977712869644,
236,11375,,0.02261444926261902
236,11375,0.030387645587325096,
237,11423,,0.040058352053165436
237,11423,0.04447653517127037,
238,11471,,0.09887698292732239
238,11471,0.039021629840135574,
239,11519,,0.014140725135803223
239,11519,0.0441041998565197,
240,11567,,0.022057782858610153
240,11567,0.030541539192199707,
241,11615,,0.04334225505590439
241,11615,0.04141957685351372,
242,11663,,0.0682353675365448
242,11663,0.04039078205823898,
243,11711,,0.012898096814751625
243,11711,0.03873903676867485,
244,11759,,0.02780294604599476
244,11759,0.035650890320539474,
245,11807,,0.05709242448210716
245,11807,0.03314805030822754,
246,11855,,0.07930544018745422
246,11855,0.04281521216034889,
247,11903,,0.1136087030172348
247,11903,0.0317889004945755,
248,11951,,0.020066553726792336
248,11951,0.04253506287932396,
249,11999,,0.02907501347362995
249,11999,0.03216007724404335,
250,12047,,0.012007758021354675
250,12047,0.03389493748545647,
251,12095,,0.015004782006144524
251,12095,0.029825888574123383,
252,12143,,0.13231705129146576
252,12143,0.03783435374498367,
253,12191,,0.012296019122004509
253,12191,0.04199560359120369,
254,12239,,0.026408594101667404
254,12239,0.03579501435160637,
255,12287,,0.02626568265259266
255,12287,0.032629840075969696,
256,12335,,0.01250380091369152
256,12335,0.030633708462119102,
257,12383,,0.011606459505856037
257,12383,0.037484847009181976,
258,12431,,0.014113035053014755
258,12431,0.04256497323513031,
259,12479,,0.01584676280617714
259,12479,0.03533436357975006,
260,12527,,0.01407412625849247
260,12527,0.0397515743970871,
261,12575,,0.019913325086236
261,12575,0.030543871223926544,
262,12623,,0.0251864492893219
262,12623,0.03504602238535881,
263,12671,,0.01791815645992756
263,12671,0.03471239283680916,
264,12719,,0.08268265426158905
264,12719,0.043635040521621704,
265,12767,,0.01277710311114788
265,12767,0.037765998393297195,
266,12815,,0.0229515191167593
266,12815,0.03642062842845917,
267,12863,,0.015005594119429588
267,12863,0.03873654454946518,
