epoch,step,train_loss_epoch,train_loss_step
86,4175,,0.08752667158842087
86,4175,0.044182777404785156,
87,4223,,0.020535197108983994
87,4223,0.04429130256175995,
88,4271,,0.034446101635694504
88,4271,0.034996550530195236,
89,4319,,0.019084975123405457
89,4319,0.03947867080569267,
90,4367,,0.18804863095283508
90,4367,0.04563989117741585,
91,4415,,0.01561324205249548
91,4415,0.04167916998267174,
92,4463,,0.024586915969848633
92,4463,0.03679138794541359,
93,4511,,0.02335200272500515
93,4511,0.04498825967311859,
94,4559,,0.12997061014175415
94,4559,0.049658384174108505,
95,4607,,0.014410512521862984
95,4607,0.04195523262023926,
96,4655,,0.06871636211872101
96,4655,0.04517211392521858,
97,4703,,0.10538157820701599
97,4703,0.04015026614069939,
98,4751,,0.13721102476119995
98,4751,0.041738416999578476,
99,4799,,0.15819492936134338
99,4799,0.05313660204410553,
100,4847,,0.018099773675203323
100,4847,0.045040201395750046,
101,4895,,0.026465758681297302
101,4895,0.04234118387103081,
102,4943,,0.04511944577097893
102,4943,0.036021262407302856,
103,4991,,0.013600143603980541
103,4991,0.03559044376015663,
104,5039,,0.01799626648426056
104,5039,0.03704119846224785,
105,5087,,0.09014950692653656
105,5087,0.0466044545173645,
106,5135,,0.029029183089733124
106,5135,0.041602957993745804,
107,5183,,0.01821441948413849
107,5183,0.04541265591979027,
108,5231,,0.014721449464559555
108,5231,0.047147657722234726,
109,5279,,0.018727198243141174
109,5279,0.03981742635369301,
110,5327,,0.1148156076669693
110,5327,0.04309037700295448,
111,5375,,0.04103454202413559
111,5375,0.04244319722056389,
112,5423,,0.029164185747504234
112,5423,0.044174205511808395,
113,5471,,0.11106020212173462
113,5471,0.037358012050390244,
114,5519,,0.011784287169575691
114,5519,0.05501135066151619,
115,5567,,0.030795074999332428
115,5567,0.033286359161138535,
116,5615,,0.05239182710647583
116,5615,0.03515935316681862,
117,5663,,0.1308143585920334
117,5663,0.04409152641892433,
118,5711,,0.012753328308463097
118,5711,0.051676660776138306,
119,5759,,0.022391870617866516
119,5759,0.04589204117655754,
120,5807,,0.017870206385850906
120,5807,0.038964372128248215,
121,5855,,0.012904752045869827
121,5855,0.03364745154976845,
122,5903,,0.01828065887093544
122,5903,0.03363131731748581,
123,5951,,0.016607824712991714
123,5951,0.035490501672029495,
124,5999,,0.015807658433914185
124,5999,0.033803943544626236,
125,6047,,0.0316082164645195
125,6047,0.0416935570538044,
126,6095,,0.013472812250256538
126,6095,0.03728383406996727,
127,6143,,0.014788331463932991
127,6143,0.05002618953585625,
128,6191,,0.033145248889923096
128,6191,0.044505130499601364,
129,6239,,0.014061840251088142
129,6239,0.03434755280613899,
130,6287,,0.024344725534319878
130,6287,0.03670923784375191,
131,6335,,0.027918025851249695
131,6335,0.03959144651889801,
132,6383,,0.01562916859984398
132,6383,0.04627709090709686,
133,6431,,0.11692308634519577
133,6431,0.04951713606715202,
134,6479,,0.024647913873195648
134,6479,0.044418249279260635,
135,6527,,0.018941041082143784
135,6527,0.034845855087041855,
