epoch,step,train_loss_epoch,train_loss_step
52,2543,,0.021710535511374474
52,2543,0.04469788074493408,
53,2591,,0.03230015188455582
53,2591,0.05010263994336128,
54,2639,,0.11874417960643768
54,2639,0.04740466549992561,
55,2687,,0.01510042604058981
55,2687,0.04589705541729927,
56,2735,,0.032428279519081116
56,2735,0.04737341031432152,
57,2783,,0.025522645562887192
57,2783,0.043288785964250565,
58,2831,,0.012446404434740543
58,2831,0.04824995622038841,
59,2879,,0.01377449743449688
59,2879,0.039488762617111206,
60,2927,,0.07603363692760468
60,2927,0.044369254261255264,
61,2975,,0.0214470736682415
61,2975,0.03598995879292488,
62,3023,,0.014030775055289268
62,3023,0.04682299867272377,
63,3071,,0.13729481399059296
63,3071,0.056746602058410645,
64,3119,,0.014155947603285313
64,3119,0.042445991188287735,
65,3167,,0.013012224808335304
65,3167,0.055107127875089645,
66,3215,,0.06685182452201843
66,3215,0.033975157886743546,
67,3263,,0.022384880110621452
67,3263,0.03727172687649727,
68,3311,,0.023577449843287468
68,3311,0.04013481363654137,
69,3359,,0.12042547017335892
69,3359,0.047375306487083435,
70,3407,,0.1163644790649414
70,3407,0.04849445819854736,
71,3455,,0.01962221786379814
71,3455,0.04787066951394081,
72,3503,,0.11297793686389923
72,3503,0.03846437484025955,
73,3551,,0.05792542174458504
73,3551,0.05202663317322731,
74,3599,,0.014468612149357796
74,3599,0.04792531952261925,
75,3647,,0.014276739209890366
75,3647,0.043413009494543076,
76,3695,,0.12331937253475189
76,3695,0.04256569966673851,
77,3743,,0.11215867102146149
77,3743,0.05205072462558746,
78,3791,,0.08439593017101288
78,3791,0.03899560868740082,
79,3839,,0.07260751724243164
79,3839,0.047016773372888565,
80,3887,,0.02637997269630432
80,3887,0.04633573815226555,
81,3935,,0.11556215584278107
81,3935,0.043661266565322876,
82,3983,,0.01767287217080593
82,3983,0.03919342905282974,
83,4031,,0.027823276817798615
83,4031,0.04381929710507393,
84,4079,,0.012868301011621952
84,4079,0.04027112200856209,
85,4127,,0.018088411539793015
85,4127,0.03914772346615791,
86,4175,,0.017710793763399124
86,4175,0.03977412357926369,
87,4223,,0.1552378535270691
87,4223,0.038358043879270554,
88,4271,,0.11566464602947235
88,4271,0.04107223078608513,
89,4319,,0.029384735971689224
89,4319,0.03666321188211441,
90,4367,,0.056843679398298264
90,4367,0.04334510490298271,
91,4415,,0.10131010413169861
91,4415,0.048389870673418045,
92,4463,,0.015539564192295074
92,4463,0.036455560475587845,
93,4511,,0.08614854514598846
93,4511,0.03995521366596222,
94,4559,,0.02364106848835945
94,4559,0.034142736345529556,
95,4607,,0.031852222979068756
95,4607,0.05372386798262596,
96,4655,,0.093989297747612
96,4655,0.04182962700724602,
97,4703,,0.013438640162348747
97,4703,0.044879112392663956,
98,4751,,0.019085198640823364
98,4751,0.037773050367832184,
99,4799,,0.015996703878045082
99,4799,0.04177529737353325,
100,4847,,0.019527394324541092
100,4847,0.035366859287023544,
101,4895,,0.054264746606349945
101,4895,0.03808442875742912,
102,4943,,0.015048638917505741
102,4943,0.04113936424255371,
103,4991,,0.02959957905113697
103,4991,0.040152180939912796,
104,5039,,0.02540842816233635
104,5039,0.04929298534989357,
105,5087,,0.02336830645799637
105,5087,0.04865662381052971,
106,5135,,0.024354247376322746
106,5135,0.034420255571603775,
107,5183,,0.0268104188144207
107,5183,0.03163916617631912,
108,5231,,0.011469402350485325
108,5231,0.03916893154382706,
109,5279,,0.021667983382940292
109,5279,0.03718523681163788,
110,5327,,0.014356366358697414
110,5327,0.038424160331487656,
111,5375,,0.011718448251485825
111,5375,0.036454278975725174,
112,5423,,0.05584010109305382
112,5423,0.04034464806318283,
113,5471,,0.049059174954891205
113,5471,0.05077674612402916,
114,5519,,0.017609616741538048
114,5519,0.04128217324614525,
115,5567,,0.10316608101129532
115,5567,0.04210399091243744,
116,5615,,0.018480338156223297
116,5615,0.037031225860118866,
117,5663,,0.018031958490610123
117,5663,0.032433949410915375,
118,5711,,0.01460154540836811
118,5711,0.0348123237490654,
119,5759,,0.07417997717857361
119,5759,0.03956366330385208,
120,5807,,0.02307266741991043
120,5807,0.041102636605501175,
121,5855,,0.08075186610221863
121,5855,0.04679521918296814,
122,5903,,0.015385713428258896
122,5903,0.03611883893609047,
123,5951,,0.0949951708316803
123,5951,0.04252571240067482,
124,5999,,0.13702192902565002
124,5999,0.04798382148146629,
125,6047,,0.026611901819705963
125,6047,0.03786272555589676,
126,6095,,0.012919011525809765
126,6095,0.04840991273522377,
127,6143,,0.04124535992741585
127,6143,0.03913387283682823,
128,6191,,0.01834355667233467
128,6191,0.044315069913864136,
129,6239,,0.030253740027546883
129,6239,0.03603274002671242,
130,6287,,0.02797476202249527
130,6287,0.03981868177652359,
131,6335,,0.03874998167157173
131,6335,0.034095149487257004,
132,6383,,0.024450872093439102
132,6383,0.032889220863580704,
133,6431,,0.10323408246040344
133,6431,0.048068221658468246,
134,6479,,0.014072534628212452
134,6479,0.04155987873673439,
135,6527,,0.01577773503959179
135,6527,0.04220281168818474,
136,6575,,0.024884534999728203
136,6575,0.0417320691049099,
137,6623,,0.05762761831283569
137,6623,0.03669198974967003,
138,6671,,0.03815652057528496
138,6671,0.0410335436463356,
139,6719,,0.11686873435974121
139,6719,0.04308011010289192,
140,6767,,0.12083110958337784
140,6767,0.04291601851582527,
141,6815,,0.08985882997512817
141,6815,0.04576556384563446,
142,6863,,0.0209757462143898
142,6863,0.030841896310448647,
143,6911,,0.027791429311037064
143,6911,0.045267414301633835,
144,6959,,0.014343049377202988
144,6959,0.03879870846867561,
145,7007,,0.012042388319969177
145,7007,0.04017772153019905,
146,7055,,0.021814469248056412
146,7055,0.03856443241238594,
147,7103,,0.024583304300904274
147,7103,0.04419242963194847,
148,7151,,0.02614481747150421
148,7151,0.04263351857662201,
149,7199,,0.01850230246782303
149,7199,0.04616512358188629,
150,7247,,0.016002491116523743
150,7247,0.03013298660516739,
151,7295,,0.062161438167095184
151,7295,0.03724520653486252,
152,7343,,0.01621680147945881
152,7343,0.040087368339300156,
153,7391,,0.01545402780175209
153,7391,0.041759174317121506,
154,7439,,0.07469409704208374
154,7439,0.04665818810462952,
155,7487,,0.0168808214366436
155,7487,0.03615879639983177,
156,7535,,0.022979870438575745
156,7535,0.04600748047232628,
157,7583,,0.018453378230333328
157,7583,0.038259729743003845,
158,7631,,0.02491125836968422
158,7631,0.032678429037332535,
159,7679,,0.10410278290510178
159,7679,0.04082738235592842,
160,7727,,0.038315121084451675
160,7727,0.040747977793216705,
161,7775,,0.09487324208021164
161,7775,0.04447782412171364,
162,7823,,0.01994437724351883
162,7823,0.030741075053811073,
163,7871,,0.040846675634384155
163,7871,0.034658465534448624,
164,7919,,0.02726037986576557
164,7919,0.04369990527629852,
165,7967,,0.09734559804201126
165,7967,0.05625402554869652,
166,8015,,0.10425285995006561
166,8015,0.04625844582915306,
167,8063,,0.02871440351009369
167,8063,0.031020931899547577,
168,8111,,0.02806466445326805
168,8111,0.039294641464948654,
169,8159,,0.012765103951096535
169,8159,0.03744560852646828,
170,8207,,0.017977681010961533
170,8207,0.0415068082511425,
171,8255,,0.028877757489681244
171,8255,0.04053672030568123,
172,8303,,0.07812395691871643
172,8303,0.04338397458195686,
173,8351,,0.05661474168300629
173,8351,0.03516586869955063,
174,8399,,0.02386210672557354
174,8399,0.036144886165857315,
175,8447,,0.020106036216020584
175,8447,0.03314830735325813,
176,8495,,0.14983956515789032
176,8495,0.044775355607271194,
177,8543,,0.012368124909698963
177,8543,0.0445229597389698,
178,8591,,0.016327382996678352
178,8591,0.032794151455163956,
179,8639,,0.02588178962469101
179,8639,0.049690231680870056,
180,8687,,0.023152628913521767
180,8687,0.032417647540569305,
181,8735,,0.020969003438949585
181,8735,0.04151010513305664,
182,8783,,0.02633656933903694
182,8783,0.041631463915109634,
183,8831,,0.015221057459712029
183,8831,0.03903928026556969,
184,8879,,0.020955301821231842
184,8879,0.03846580907702446,
185,8927,,0.08837169408798218
185,8927,0.02987762726843357,
186,8975,,0.025799348950386047
186,8975,0.037920717149972916,
187,9023,,0.01248143706470728
187,9023,0.03051820956170559,
188,9071,,0.07445410639047623
188,9071,0.03131156787276268,
189,9119,,0.017846334725618362
189,9119,0.031074916943907738,
190,9167,,0.02464503049850464
190,9167,0.03923672437667847,
191,9215,,0.018513593822717667
191,9215,0.030492834746837616,
192,9263,,0.015458157286047935
192,9263,0.043763089925050735,
193,9311,,0.04324815422296524
193,9311,0.03433472290635109,
194,9359,,0.02002435177564621
194,9359,0.03192324563860893,
195,9407,,0.014604046940803528
195,9407,0.03583318367600441,
196,9455,,0.030023843050003052
196,9455,0.03468530997633934,
197,9503,,0.012364588677883148
197,9503,0.033629484474658966,
198,9551,,0.03103717416524887
198,9551,0.035764846950769424,
199,9599,,0.023599840700626373
199,9599,0.04395724833011627,
200,9647,,0.08829741179943085
200,9647,0.03382711485028267,
201,9695,,0.011596116237342358
201,9695,0.03523477539420128,
202,9743,,0.016556531190872192
202,9743,0.044091951102018356,
203,9791,,0.023464757949113846
203,9791,0.03307604417204857,
204,9839,,0.026679735630750656
204,9839,0.03795187175273895,
205,9887,,0.03871409595012665
205,9887,0.03767706826329231,
206,9935,,0.04182810336351395
206,9935,0.037357255816459656,
207,9983,,0.08794228732585907
207,9983,0.038961682468652725,
208,10031,,0.11492952704429626
208,10031,0.05038010701537132,
209,10079,,0.016499193385243416
209,10079,0.03672529384493828,
210,10127,,0.12632958590984344
210,10127,0.03479627147316933,
211,10175,,0.0240947175770998
211,10175,0.03623977303504944,
212,10223,,0.023263659328222275
212,10223,0.046037521213293076,
213,10271,,0.013425802811980247
213,10271,0.0353655070066452,
214,10319,,0.03932943195104599
214,10319,0.03892184793949127,
215,10367,,0.025238770991563797
215,10367,0.031189976260066032,
216,10415,,0.032246798276901245
216,10415,0.036248672753572464,
217,10463,,0.12157042324542999
217,10463,0.04414857551455498,
218,10511,,0.023273024708032608
218,10511,0.04320448264479637,
219,10559,,0.024387627840042114
219,10559,0.03417811915278435,
220,10607,,0.023299671709537506
220,10607,0.03796323761343956,
221,10655,,0.026013530790805817
221,10655,0.04362746700644493,
222,10703,,0.013393867760896683
222,10703,0.04016309231519699,
223,10751,,0.07315454632043839
223,10751,0.04091542959213257,
224,10799,,0.01093725673854351
224,10799,0.03872779384255409,
225,10847,,0.025051139295101166
225,10847,0.03593588247895241,
226,10895,,0.03340209275484085
226,10895,0.0477510429918766,
227,10943,,0.053208474069833755
227,10943,0.03810497373342514,
228,10991,,0.024455485865473747
228,10991,0.03471733257174492,
229,11039,,0.013140620663762093
229,11039,0.03690977394580841,
230,11087,,0.09749990701675415
230,11087,0.035450529307127,
231,11135,,0.01651964895427227
231,11135,0.03755468130111694,
232,11183,,0.056371837854385376
232,11183,0.04456907883286476,
233,11231,,0.0908341258764267
233,11231,0.03987893834710121,
234,11279,,0.1058729737997055
234,11279,0.04291258752346039,
235,11327,,0.02635601907968521
235,11327,0.048235222697257996,
236,11375,,0.019974391907453537
236,11375,0.050964076071977615,
237,11423,,0.013919384218752384
237,11423,0.03366731479763985,
238,11471,,0.014076103456318378
238,11471,0.03824932500720024,
239,11519,,0.020711835473775864
239,11519,0.03557527810335159,
240,11567,,0.09953276067972183
240,11567,0.042028333991765976,
241,11615,,0.08693786710500717
241,11615,0.037543173879384995,
242,11663,,0.1269579380750656
242,11663,0.040955401957035065,
243,11711,,0.042977385222911835
243,11711,0.04146173223853111,
244,11759,,0.01573847606778145
244,11759,0.034457977861166,
245,11807,,0.013047286309301853
245,11807,0.032334234565496445,
246,11855,,0.01198980025947094
246,11855,0.036821816116571426,
247,11903,,0.08708678185939789
247,11903,0.04109938070178032,
248,11951,,0.07041765004396439
248,11951,0.04454373940825462,
249,11999,,0.061986878514289856
249,11999,0.03617507219314575,
250,12047,,0.030681654810905457
250,12047,0.03587251901626587,
251,12095,,0.019385140389204025
251,12095,0.04215588793158531,
252,12143,,0.020358404144644737
252,12143,0.04704892262816429,
253,12191,,0.013625813648104668
253,12191,0.04653617739677429,
254,12239,,0.027340441942214966
254,12239,0.041528355330228806,
255,12287,,0.019609374925494194
255,12287,0.033094655722379684,
256,12335,,0.01937965862452984
256,12335,0.035374920815229416,
257,12383,,0.09294945746660233
257,12383,0.04615242779254913,
258,12431,,0.012091802433133125
258,12431,0.0403752438724041,
259,12479,,0.022558744996786118
259,12479,0.03941997513175011,
260,12527,,0.01540316827595234
260,12527,0.04118657857179642,
261,12575,,0.0283025074750185
261,12575,0.03789719566702843,
262,12623,,0.011882808059453964
262,12623,0.040552910417318344,
263,12671,,0.08762799203395844
263,12671,0.030616015195846558,
264,12719,,0.01940368488430977
264,12719,0.0343092642724514,
265,12767,,0.016974573954939842
265,12767,0.039703529328107834,
266,12815,,0.0119710024446249
266,12815,0.033736005425453186,
267,12863,,0.011476507410407066
267,12863,0.03300793096423149,
268,12911,,0.126413956284523
268,12911,0.03626090660691261,
269,12959,,0.023811187595129013
269,12959,0.04614857956767082,
270,13007,,0.01744307205080986
270,13007,0.03922446072101593,
271,13055,,0.1430986225605011
271,13055,0.04108884558081627,
272,13103,,0.021020809188485146
272,13103,0.0328281968832016,
273,13151,,0.021747548133134842
273,13151,0.037391141057014465,
274,13199,,0.015727464109659195
274,13199,0.03950011357665062,
275,13247,,0.013346303254365921
275,13247,0.03639375790953636,
276,13295,,0.013535507023334503
276,13295,0.03898385912179947,
277,13343,,0.017358025535941124
277,13343,0.04125479981303215,
278,13391,,0.018653452396392822
278,13391,0.03741023316979408,
279,13439,,0.020617835223674774
279,13439,0.034855667501688004,
280,13487,,0.08424613624811172
280,13487,0.03535206615924835,
281,13535,,0.06616884469985962
281,13535,0.03796698525547981,
282,13583,,0.022719360888004303
282,13583,0.04467622563242912,
283,13631,,0.02537338063120842
283,13631,0.04365013167262077,
284,13679,,0.036042168736457825
284,13679,0.038973625749349594,
285,13727,,0.03215782344341278
285,13727,0.03763200342655182,
